measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,1783.53,18265.13,18265.13
2003-02-01,1645.565,16852.23,16852.23
2003-03-01,1814.037,18577.55,18577.55
2003-04-01,1715.508,17568.52,17568.52
2003-05-01,1964.228,20115.66,20115.66
2003-06-01,2046.529,20958.5,20958.5
2003-07-01,2627.5570000000002,26908.81,26908.81
2003-08-01,2468.498,25279.89,25279.89
2003-09-01,2255.739,23101.02,23101.02
2003-10-01,2122.85,21740.11,21740.11
2003-11-01,1796.9920000000002,18403.0,18403.0
2003-12-01,1907.9660000000001,19539.48,19539.48
2004-01-01,1654.8,16584.41,16584.41
2004-02-01,1515.0020000000002,15183.35,15183.35
2004-03-01,2150.896,21556.28,21556.28
2004-04-01,2077.29,20818.6,20818.6
2004-05-01,1920.778,19250.04,19250.04
2004-06-01,2081.983,20865.63,20865.63
2004-07-01,2184.0860000000002,21888.91,21888.91
2004-08-01,1896.715,19008.88,19008.88
2004-09-01,1429.8120000000001,14329.58,14329.58
2004-10-01,1226.989,12296.88,12296.88
2004-11-01,1098.598,11010.15,11010.15
2004-12-01,1373.0520000000001,13760.73,13760.73
2005-01-01,1848.4370000000001,18482.52,18482.52
2005-02-01,1693.6560000000002,16934.87,16934.87
2005-03-01,1764.833,17646.56,17646.56
2005-04-01,1763.5590000000002,17633.83,17633.83
2005-05-01,2487.348,24870.99,24870.99
2005-06-01,2319.15,23189.18,23189.18
2005-07-01,2155.815,21555.99,21555.99
2005-08-01,1789.026,17888.47,17888.47
2005-09-01,1417.9260000000002,14177.85,14177.85
2005-10-01,1530.2230000000002,15300.7,15300.7
2005-11-01,1648.999,16488.34,16488.34
2005-12-01,1846.029,18458.44,18458.44
2006-01-01,2827.52,28046.0,28046.0
2006-02-01,2480.695,24606.0,24606.0
2006-03-01,2666.222,26446.0,26446.0
2006-04-01,3218.806,31927.0,31927.0
2006-05-01,3473.521,34454.0,34454.0
2006-06-01,3587.6530000000002,35586.0,35586.0
2006-07-01,2931.563,29078.0,29078.0
2006-08-01,2403.75,23843.0,23843.0
2006-09-01,1762.1860000000001,17479.0,17479.0
2006-10-01,1666.577,16531.0,16531.0
2006-11-01,1933.776,19181.0,19181.0
2006-12-01,2097.73,20807.0,20807.0
2007-01-01,1085.621,10730.0,10730.0
2007-02-01,941.0120000000001,9301.0,9301.0
2007-03-01,1259.435,12448.0,12448.0
2007-04-01,1228.6680000000001,12144.0,12144.0
2007-05-01,1629.402,16105.0,16105.0
2007-06-01,1496.219,14789.0,14789.0
2007-07-01,1845.34,18239.0,18239.0
2007-08-01,1562.4830000000002,15444.0,15444.0
2007-09-01,1168.555,11550.0,11550.0
2007-10-01,974.27,9630.0,9630.0
2007-11-01,939.421,9285.0,9285.0
2007-12-01,796.575,7873.0,7873.0
2008-01-01,1363.236,13433.0,13433.0
2008-02-01,1068.563,10530.0,10530.0
2008-03-01,1254.252,12359.0,12359.0
2008-04-01,2361.609,23271.0,23271.0
2008-05-01,2809.78,27688.0,27688.0
2008-06-01,2384.197,23494.0,23494.0
2008-07-01,2896.6040000000003,28543.0,28543.0
2008-08-01,2972.4880000000003,29291.0,29291.0
2008-09-01,1488.2240000000002,14665.0,14665.0
2008-10-01,954.484,9405.0,9405.0
2008-11-01,684.8050000000001,6748.0,6748.0
2008-12-01,743.758,7329.0,7329.0
2009-01-01,607.5930000000001,5930.0,5930.0
2009-02-01,804.326,7850.0,7850.0
2009-03-01,1270.396,12399.0,12399.0
2009-04-01,1505.857,14697.0,14697.0
2009-05-01,2058.534,20091.0,20091.0
2009-06-01,1863.005,18183.0,18183.0
2009-07-01,2053.954,20047.0,20047.0
2009-08-01,1676.1080000000002,16359.0,16359.0
2009-09-01,1249.204,12192.0,12192.0
2009-10-01,991.9110000000001,9681.0,9681.0
2009-11-01,692.1120000000001,6755.0,6755.0
2009-12-01,726.0,7086.0,7086.0
2010-01-01,1254.727,12241.0,12241.0
2010-02-01,1364.9740000000002,13317.0,13317.0
2010-03-01,1914.1870000000001,18675.0,18675.0
2010-04-01,2422.3340000000003,23632.0,23632.0
2010-05-01,3700.246,36100.0,36100.0
2010-06-01,4163.273,40617.0,40617.0
2010-07-01,3918.2090000000003,38226.0,38226.0
2010-08-01,3306.9080000000004,32262.0,32262.0
2010-09-01,2483.089,24225.0,24225.0
