measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2005-02-01,3417.2560000000003,17408.94,44592.98
2005-03-01,3687.911,18787.78,48124.87
2005-04-01,3705.623,18878.01,48356.0
2005-05-01,4069.9080000000004,20733.83,53109.67
2005-06-01,5227.56,26631.4,68216.28
2005-07-01,6693.987,34102.0,87352.22
2005-08-01,6937.102000000001,35340.53,90524.7
2005-09-01,5232.055,26654.3,68274.95
2005-10-01,4061.0860000000002,20688.89,52994.55
2005-11-01,3623.458,18459.43,47283.8
2005-12-01,4134.259,21061.66,53949.41
2006-01-01,3571.878,18196.66,50941.55
2006-02-01,3149.235,16043.53,44913.88
2006-03-01,3488.203,17770.38,49748.19
2006-04-01,3323.567,16931.66,47400.17
2006-05-01,3873.891,19735.24,55248.81
2006-06-01,4106.138,20918.4,58561.07
2006-07-01,4623.33,23553.2,65937.18
2006-08-01,4776.1810000000005,24331.88,68117.13
2006-09-01,3888.9410000000003,19811.91,55463.45
2006-10-01,4076.728,20768.57,58141.63
2006-11-01,3443.6780000000003,17543.56,49113.19
2006-12-01,3861.7090000000003,19673.18,55075.06
2007-01-01,3110.907,15849.0,43712.0
2007-02-01,3135.414,15973.0,44056.0
2007-03-01,3124.0040000000004,15915.0,43896.0
2007-04-01,4142.244000000001,21102.0,58203.0
2007-05-01,4441.584,22627.0,62410.0
2007-06-01,4550.836,23184.0,63944.0
2007-07-01,5038.665,25670.0,70799.0
2007-08-01,5412.1320000000005,27572.0,76046.0
2007-09-01,5024.223,25596.0,70596.0
2007-10-01,4954.365000000001,25240.0,69615.0
2007-11-01,3980.1580000000004,20276.0,55926.0
2007-12-01,3857.31,19650.0,54199.0
2008-01-01,3511.614,17890.0,45492.0
2008-02-01,3266.096,16639.0,42310.0
2008-03-01,3876.661,19749.0,50220.0
2008-04-01,4213.304,21464.0,54581.0
2008-05-01,4793.472000000001,24420.0,62097.0
2008-06-01,5216.999,26578.0,67583.0
2008-07-01,5121.323,26090.0,66344.0
2008-08-01,5751.059,29298.0,74502.0
2008-09-01,5203.706,26510.0,67411.0
2008-10-01,4509.3330000000005,22972.0,58416.0
2008-11-01,3602.213,18351.0,46665.0
2008-12-01,3278.96,16704.0,42477.0
2009-01-01,3471.737,17686.0,43822.0
2009-02-01,3336.259,16996.0,42112.0
2009-03-01,3866.18,19696.0,48800.0
2009-04-01,4185.613,21323.0,52833.0
2009-05-01,4933.04,25131.0,62267.0
2009-06-01,5483.627,27936.0,69216.0
2009-07-01,5616.91,28615.0,70899.0
2009-08-01,5757.499000000001,29331.0,72674.0
2009-09-01,5785.6630000000005,29475.0,73029.0
2009-10-01,5210.671,26545.0,65771.0
2009-11-01,4281.554,21812.0,54043.0
2009-12-01,3676.447,18729.0,46406.0
2010-01-01,3847.731,19602.0,50550.0
2010-02-01,3477.971,17718.0,45695.0
2010-03-01,3859.103,19660.0,50702.0
2010-04-01,3993.677,20345.0,52470.0
2010-05-01,4952.415,25230.0,65066.0
2010-06-01,5507.642,28058.0,72361.0
2010-07-01,5401.249000000001,27516.0,70963.0
2010-08-01,5540.134,28224.0,72788.0
2010-09-01,5434.787,27687.0,71404.0
2010-10-01,4584.492,23355.0,60232.0
2010-11-01,3771.5820000000003,19214.0,49552.0
2010-12-01,4168.177000000001,21234.0,54763.0
2011-01-01,3923.994,19990.0,52092.0
2011-02-01,3540.507,18037.0,47001.0
2011-03-01,4199.273,21393.0,55747.0
2011-04-01,4852.764,24722.0,64421.0
2011-05-01,4885.35,24888.0,64854.0
2011-06-01,5361.187,27312.0,71171.0
2011-07-01,5549.518,28272.0,73672.0
2011-08-01,5913.164,30124.0,78499.0
2011-09-01,5377.347,27394.0,71386.0
2011-10-01,4518.39,23019.0,59983.0
2011-11-01,4072.824,20749.0,54068.0
2011-12-01,4123.342,21006.0,54738.0
2012-01-01,0.0,21340.0,54320.0
2012-02-01,0.0,19972.0,50839.0
2012-03-01,0.0,23625.0,60137.0
2012-04-01,0.0,23324.0,59370.0
2012-05-01,0.0,27179.0,69183.0
2012-06-01,0.0,26391.0,67177.0
2012-07-01,0.0,29127.0,74141.0
2012-08-01,0.0,29052.0,73950.0
2012-09-01,0.0,27048.0,68848.0
2012-10-01,0.0,24329.0,61929.0
2012-11-01,0.0,19423.0,49440.0
2012-12-01,0.0,21816.0,55532.0
2013-01-01,4550.001,22716.0,56913.0
2013-02-01,4572.103,22826.0,57190.0
2013-03-01,4681.337,23372.0,58556.0
2013-04-01,4714.415,23537.0,58970.0
2013-05-01,5168.229,25803.0,64646.0
2013-06-01,5762.925,28772.0,72085.0
2013-07-01,5723.873,28577.0,71596.0
2013-08-01,6285.015,31378.0,78616.0
2013-09-01,5664.013,28278.0,70848.0
2013-10-01,5522.123,27569.0,69073.0
2013-11-01,4563.45,22783.0,57082.0
2013-12-01,4292.516,21431.0,53693.0
2014-01-01,0.0,22820.0,57426.0
2014-02-01,0.0,17505.0,44050.0
2014-03-01,0.0,23133.0,58213.0
2014-04-01,0.0,25479.0,64116.0
2014-05-01,0.0,26948.0,67811.0
2014-06-01,0.0,27277.0,68640.0
2014-07-01,0.0,30370.0,76424.0
2014-08-01,0.0,32549.0,81907.0
2014-09-01,0.0,28275.0,71151.0
2014-10-01,0.0,26601.0,66938.0
2014-11-01,0.0,19595.0,49309.0
2014-12-01,0.0,20753.0,52223.0
2015-01-01,4030.136,20531.0,51215.0
2015-02-01,3633.132,18509.0,46170.0
2015-03-01,4198.941,21391.0,53360.0
2015-04-01,4756.165,24230.0,60441.0
2015-05-01,4862.58,24772.0,61793.0
2015-06-01,5069.249,25825.0,64419.0
2015-07-01,5335.726,27182.0,67806.0
2015-08-01,5404.571,27533.0,68680.0
2015-09-01,5058.453,25770.0,64282.0
2015-10-01,4810.546,24507.0,61133.0
2015-11-01,4304.052,21927.0,54695.0
2015-12-01,4344.509,22133.0,55210.0
2016-01-01,4106.497,17872.0,52167.0
2016-02-01,3836.025,16695.0,48730.0
2016-03-01,4163.662,18120.0,52893.0
2016-04-01,4578.205,19925.0,58159.0
2016-05-01,4812.205,20943.0,61132.0
2016-06-01,5257.605,22881.0,66789.0
2016-07-01,5663.11,24646.0,71941.0
2016-08-01,5689.753,24762.0,72279.0
2016-09-01,5114.34,22258.0,64969.0
2016-10-01,4609.624,20061.0,58558.0
2016-11-01,3618.261,15747.0,45965.0
2016-12-01,3745.293,16300.0,47578.0
2017-01-01,3858.529,16792.0,47811.0
2017-02-01,3612.363,15721.0,44760.0
2017-03-01,4155.592,18085.0,51491.0
2017-04-01,4321.231,18806.0,53542.0
2017-05-01,5144.254,22388.0,63741.0
2017-06-01,5084.502,22128.0,63000.0
2017-07-01,5822.271,25339.0,72142.0
2017-08-01,6030.583,26245.0,74723.0
2017-09-01,5240.382,22806.0,64932.0
2017-10-01,5083.17,22122.0,62983.0
2017-11-01,4025.301,17518.0,49876.0
2017-12-01,3903.222,16987.0,48364.0
2018-01-01,4131.29,17980.0,51253.0
2018-02-01,3807.447,16570.0,47236.0
2018-03-01,4086.361,17784.0,50697.0
2018-04-01,4324.964,18822.0,53657.0
2018-05-01,4685.32,20391.0,58127.0
2018-06-01,5302.763,23078.0,65787.0
2018-07-01,5476.057,23832.0,67937.0
2018-08-01,5801.532,25249.0,71975.0
2018-09-01,5781.293,25160.0,71724.0
2018-10-01,5314.043,23127.0,65927.0
2018-11-01,4127.066,17961.0,51201.0
2018-12-01,3631.424,15804.0,45052.0
2019-01-01,3804.216,16556.0,50976.0
2019-02-01,3623.673,15770.0,48556.0
2019-03-01,3952.693,17202.0,52965.0
2019-04-01,3939.07,17143.0,52782.0
2019-05-01,5138.117,22361.0,68849.0
2019-06-01,5313.008,23122.0,71193.0
2019-07-01,5541.533,24117.0,74255.0
2019-08-01,5671.438,24682.0,75995.0
2019-09-01,5461.169,23767.0,73178.0
2019-10-01,5145.257,22392.0,68945.0
2019-11-01,3713.275,16160.0,49757.0
2019-12-01,3904.851,16994.0,52324.0
2020-01-01,3443.612,14987.0,43463.0
2020-02-01,3403.154,14811.0,42953.0
2020-03-01,3886.959,16916.0,49059.0
2020-04-01,3818.198,16617.0,48191.0
2020-05-01,3849.465,16753.0,48586.0
2020-06-01,4412.89,19205.0,55697.0
2020-07-01,4760.372,20717.0,60083.0
2020-08-01,4797.074,20877.0,60545.0
2020-09-01,4305.339,18737.0,54340.0
2020-10-01,4212.865,18335.0,53173.0
2020-11-01,3481.782,15153.0,43945.0
2020-12-01,3179.85,13839.0,40134.0
2021-01-01,4053.627,17642.0,52383.0
2021-02-01,3713.321,16161.0,47986.0
2021-03-01,4189.024,18231.0,54133.0
2021-04-01,4369.692,19017.0,56468.0
2021-05-01,5194.462,22607.0,67125.0
2021-06-01,5366.49,23355.0,69348.0
2021-07-01,5967.793,25972.0,77118.0
2021-08-01,6191.663,26946.0,80011.0
2021-09-01,5690.918,24767.0,73541.0
2021-10-01,5381.157,23419.0,69537.0
2021-11-01,4180.549,18194.0,54024.0
2021-12-01,4442.504,19334.0,57408.0
2022-01-01,4472.962,19467.0,58639.0
2022-02-01,3672.965,15985.0,48153.0
2022-03-01,4239.574,18451.0,55581.0
2022-04-01,4227.953,18400.0,55428.0
2022-05-01,5152.513,22424.0,67549.0
2022-06-01,5643.416,24560.0,73985.0
2022-07-01,6176.488,26880.0,80973.0
2022-08-01,6191.922,26947.0,81175.0
2022-09-01,5419.594,23586.0,71050.0
2022-10-01,4519.682,19670.0,59253.0
2022-11-01,4195.421,18259.0,55002.0
2022-12-01,4227.97,18400.0,55428.0
2023-01-01,2882.554,12545.0,39815.0
2023-02-01,2550.652,11101.0,35230.0
2023-03-01,2897.984,12612.0,40027.0
2023-04-01,3168.978,13792.0,43770.0
2023-05-01,3592.844,15636.0,49624.0
2023-06-01,3799.317,16535.0,52476.0
2023-07-01,4285.826,18652.0,59196.0
2023-08-01,4523.3,19686.0,62476.0
2023-09-01,3914.241,17035.0,54064.0
2023-10-01,3392.442,14764.0,46857.0
2023-11-01,2912.674,12676.0,40230.0
2023-12-01,2904.028,12638.0,40110.0
2024-01-01,3198.911,13922.0,41358.0
2024-02-01,2738.173,11917.0,35401.0
2024-03-01,3223.731,14030.0,41678.0
2024-04-01,3030.742,13190.0,39183.0
2024-05-01,4113.086,17900.0,53177.0
2024-06-01,4150.627,18064.0,53662.0
2024-07-01,4608.827,20058.0,59586.0
2024-08-01,4547.203,19790.0,58789.0
2024-09-01,4424.663,19256.0,57205.0
2024-10-01,3777.162,16438.0,48833.0
2024-11-01,3288.576,14312.0,42516.0
2024-12-01,2914.999,12686.0,37687.0
