measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2016-12-01,294.0,2714.0,2714.0
2017-01-01,254.227,2342.0,2342.0
2017-02-01,599.518,5523.0,5523.0
2017-03-01,700.064,6450.0,6450.0
2017-04-01,704.479,6490.0,6490.0
2017-05-01,954.782,8796.0,8796.0
2017-06-01,1100.942,10143.0,10143.0
2017-07-01,1047.971,9655.0,9655.0
2017-08-01,973.256,8967.0,8967.0
2017-09-01,962.956,8872.0,8872.0
2017-10-01,572.706,5276.0,5276.0
2017-11-01,472.65,4355.0,4355.0
2017-12-01,371.449,3422.0,3422.0
2018-01-01,331.769,3020.0,3020.0
2018-02-01,292.764,2665.0,2665.0
2018-03-01,832.827,7582.0,7582.0
2018-04-01,958.484,8726.0,8726.0
2018-05-01,981.521,8936.0,8936.0
2018-06-01,952.725,8674.0,8674.0
2018-07-01,1071.227,9752.0,9752.0
2018-08-01,924.278,8415.0,8415.0
2018-09-01,771.482,7024.0,7024.0
2018-10-01,584.654,5323.0,5323.0
2018-11-01,262.484,2390.0,2390.0
2018-12-01,298.785,2720.0,2720.0
2019-01-01,331.249,2950.0,2950.0
2019-02-01,512.301,4562.0,4562.0
2019-03-01,727.661,6480.0,6480.0
2019-04-01,761.451,6781.0,6781.0
2019-05-01,784.699,6988.0,6988.0
2019-06-01,885.638,7887.0,7887.0
2019-07-01,1067.38,9505.0,9505.0
2019-08-01,989.775,8814.0,8814.0
2019-09-01,715.476,6371.0,6371.0
2019-10-01,599.154,5335.0,5335.0
2019-11-01,356.571,3175.0,3175.0
2019-12-01,316.645,2820.0,2820.0
2020-01-01,268.778,2356.0,2356.0
2020-02-01,399.148,3499.0,3499.0
2020-03-01,587.009,5146.0,5146.0
2020-04-01,720.486,6317.0,6317.0
2020-05-01,849.339,7446.0,7446.0
2020-06-01,1044.232,9155.0,9155.0
2020-07-01,1003.21,8795.0,8795.0
2020-08-01,943.115,8268.0,8268.0
2020-09-01,738.083,6471.0,6471.0
2020-10-01,583.086,5112.0,5112.0
2020-11-01,396.312,3474.0,3474.0
2020-12-01,288.202,2527.0,2527.0
2021-01-01,248.166,2195.0,2195.0
2021-02-01,426.294,3770.0,3770.0
2021-03-01,880.025,7783.0,7783.0
2021-04-01,806.402,7132.0,7132.0
2021-05-01,930.761,8232.0,8232.0
2021-06-01,905.668,8010.0,8010.0
2021-07-01,794.683,7028.0,7028.0
2021-08-01,763.662,6754.0,6754.0
2021-09-01,900.429,7963.0,7963.0
2021-10-01,509.568,4507.0,4507.0
2021-11-01,366.183,3239.0,3239.0
2021-12-01,264.159,2336.0,2336.0
2022-01-01,331.304,1130.0,1130.0
2022-02-01,449.942,1535.0,1535.0
2022-03-01,616.823,2105.0,2105.0
2022-04-01,630.002,2150.0,2150.0
2022-05-01,845.829,2886.0,2886.0
2022-06-01,1056.493,3605.0,3605.0
2022-07-01,914.232,3119.0,3119.0
2022-08-01,856.658,2923.0,2923.0
2022-09-01,716.707,2445.0,2445.0
2022-10-01,649.326,2216.0,2216.0
2022-11-01,400.372,1366.0,1366.0
2022-12-01,226.312,772.0,772.0
2023-01-01,219.0,747.0,747.0
2023-02-01,428.0,1460.0,1460.0
2023-03-01,715.0,2440.0,2440.0
2023-04-01,710.0,2423.0,2423.0
2023-05-01,761.0,2597.0,2597.0
2023-06-01,1017.0,3470.0,3470.0
2023-07-01,647.0,2208.0,2208.0
2023-08-01,649.0,2214.0,2214.0
2023-09-01,353.0,1204.0,1204.0
2023-10-01,210.0,717.0,717.0
2023-11-01,248.0,846.0,846.0
2023-12-01,316.0,1078.0,1078.0
2024-01-01,6.0,20.0,20.0
2024-02-01,363.0,1239.0,1239.0
2024-03-01,514.0,1754.0,1754.0
2024-04-01,373.0,1273.0,1273.0
2024-05-01,815.0,2781.0,2781.0
2024-06-01,838.0,2859.0,2859.0
2024-07-01,533.0,1819.0,1819.0
2024-08-01,676.0,2307.0,2307.0
2024-09-01,841.0,2869.0,2869.0
2024-10-01,663.0,2262.0,2262.0
2024-11-01,451.0,1539.0,1539.0
2024-12-01,349.0,1191.0,1191.0
