measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-11-01,89.213,782.0,782.0
2020-12-01,61.787,542.0,542.0
2021-01-01,94.815,839.0,839.0
2021-02-01,56.464,499.0,499.0
2021-03-01,185.138,1637.0,1637.0
2021-04-01,182.563,1615.0,1615.0
2021-05-01,206.505,1826.0,1826.0
2021-06-01,205.647,1819.0,1819.0
2021-07-01,197.58,1747.0,1747.0
2021-08-01,172.824,1528.0,1528.0
2021-09-01,156.134,1381.0,1381.0
2021-10-01,125.113,1106.0,1106.0
2021-11-01,108.165,957.0,957.0
2021-12-01,97.052,858.0,858.0
2022-01-01,95.429,326.0,326.0
2022-02-01,116.494,397.0,397.0
2022-03-01,156.035,532.0,532.0
2022-04-01,184.659,630.0,630.0
2022-05-01,189.446,646.0,646.0
2022-06-01,196.324,670.0,670.0
2022-07-01,199.73,681.0,681.0
2022-08-01,204.679,698.0,698.0
2022-09-01,171.191,584.0,584.0
2022-10-01,141.818,484.0,484.0
2022-11-01,112.753,385.0,385.0
2022-12-01,85.442,292.0,292.0
2023-01-01,64.0,218.0,218.0
2023-02-01,106.0,362.0,362.0
2023-03-01,159.0,543.0,543.0
2023-04-01,188.0,641.0,641.0
2023-05-01,244.0,833.0,833.0
2023-06-01,200.0,682.0,682.0
2023-07-01,218.0,744.0,744.0
2023-08-01,195.0,665.0,665.0
2023-09-01,153.0,522.0,522.0
2023-10-01,128.0,437.0,437.0
2023-11-01,97.0,331.0,331.0
2023-12-01,60.0,205.0,205.0
2024-01-01,42.0,143.0,143.0
2024-02-01,107.0,365.0,365.0
2024-03-01,157.0,536.0,536.0
2024-04-01,175.0,597.0,597.0
2024-05-01,178.0,607.0,607.0
2024-06-01,213.0,727.0,727.0
2024-07-01,205.0,699.0,699.0
2024-08-01,187.0,638.0,638.0
2024-09-01,146.0,498.0,498.0
2024-10-01,142.0,485.0,485.0
2024-11-01,85.0,290.0,290.0
2024-12-01,59.0,201.0,201.0
