measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-01-01,0.0,0.0,0.0
2016-02-01,0.0,0.0,0.0
2016-03-01,0.0,0.0,0.0
2016-04-01,0.0,0.0,0.0
2016-05-01,0.0,0.0,0.0
2016-06-01,0.0,0.0,0.0
2016-07-01,0.0,0.0,0.0
2016-08-01,0.0,0.0,0.0
2016-09-01,0.0,0.0,0.0
2016-10-01,0.0,0.0,0.0
2016-11-01,0.0,0.0,0.0
2016-12-01,0.0,0.0,0.0
2017-04-01,266.632,2456.0,2456.0
2017-05-01,264.644,2438.0,2438.0
2017-06-01,317.879,2929.0,2929.0
2017-07-01,310.842,2864.0,2864.0
2017-08-01,308.242,2840.0,2840.0
2017-09-01,248.888,2293.0,2293.0
2017-10-01,219.823,2025.0,2025.0
2017-11-01,135.076,1244.0,1244.0
2017-12-01,98.974,912.0,912.0
2018-01-01,146.217,1331.0,1331.0
2018-02-01,160.074,1457.0,1457.0
2018-03-01,257.929,2348.0,2348.0
2018-04-01,287.908,2621.0,2621.0
2018-05-01,362.854,3303.0,3303.0
2018-06-01,353.804,3221.0,3221.0
2018-07-01,415.741,3785.0,3785.0
2018-08-01,335.986,3059.0,3059.0
2018-09-01,207.87,1892.0,1892.0
2018-10-01,199.386,1815.0,1815.0
2018-11-01,119.066,1084.0,1084.0
2018-12-01,165.165,1504.0,1504.0
2019-01-01,163.184,1453.0,1453.0
2019-02-01,188.461,1678.0,1678.0
2019-03-01,264.919,2359.0,2359.0
2019-04-01,290.353,2586.0,2586.0
2019-05-01,293.196,2611.0,2611.0
2019-06-01,323.369,2880.0,2880.0
2019-07-01,387.19,3448.0,3448.0
2019-08-01,320.526,2854.0,2854.0
2019-09-01,302.201,2691.0,2691.0
2019-10-01,204.416,1820.0,1820.0
2019-11-01,165.081,1470.0,1470.0
2019-12-01,104.104,927.0,927.0
2020-01-01,231.324,2028.0,2028.0
2020-02-01,302.996,2656.0,2656.0
2020-03-01,461.034,4042.0,4042.0
2020-04-01,442.041,3875.0,3875.0
2020-05-01,623.193,5464.0,5464.0
2020-06-01,588.79,5162.0,5162.0
2020-07-01,579.831,5083.0,5083.0
2020-08-01,548.116,4805.0,4805.0
2020-09-01,475.906,4172.0,4172.0
2020-10-01,345.999,3033.0,3033.0
2020-11-01,247.45,2169.0,2169.0
2020-12-01,188.32,1651.0,1651.0
2021-01-01,293.303,2594.0,2594.0
2021-02-01,231.666,2049.0,2049.0
2021-03-01,733.264,6485.0,6485.0
2021-04-01,593.486,5249.0,5249.0
2021-05-01,737.618,6523.0,6523.0
2021-06-01,764.657,6763.0,6763.0
2021-07-01,601.735,5322.0,5322.0
2021-08-01,606.547,5364.0,5364.0
2021-09-01,563.697,4985.0,4985.0
2021-10-01,416.586,3684.0,3684.0
2021-11-01,412.003,3644.0,3644.0
2021-12-01,220.438,1950.0,1950.0
2022-01-01,247.598,845.0,845.0
2022-02-01,162.942,556.0,556.0
2022-03-01,243.18,830.0,830.0
2022-04-01,297.117,1014.0,1014.0
2022-05-01,334.41,1141.0,1141.0
2022-06-01,336.362,1148.0,1148.0
2022-07-01,371.293,1267.0,1267.0
2022-08-01,327.527,1118.0,1118.0
2022-09-01,271.535,926.0,926.0
2022-10-01,215.235,734.0,734.0
2022-11-01,177.53,606.0,606.0
2022-12-01,115.271,393.0,393.0
2023-01-01,603.0,2057.0,2057.0
2023-02-01,654.0,2231.0,2231.0
2023-03-01,611.0,2085.0,2085.0
2023-04-01,723.0,2467.0,2467.0
2023-05-01,521.0,1778.0,1778.0
2023-06-01,553.0,1887.0,1887.0
2023-07-01,601.0,2051.0,2051.0
2023-08-01,599.0,2044.0,2044.0
2023-09-01,594.0,2027.0,2027.0
2023-10-01,601.0,2051.0,2051.0
2023-11-01,662.0,2259.0,2259.0
2023-12-01,624.0,2129.0,2129.0
2024-01-01,77.0,263.0,263.0
2024-02-01,288.0,983.0,983.0
2024-03-01,254.0,867.0,867.0
2024-04-01,300.0,1024.0,1024.0
2024-05-01,344.0,1174.0,1174.0
2024-06-01,371.0,1266.0,1266.0
2024-07-01,404.0,1378.0,1378.0
2024-08-01,325.0,1109.0,1109.0
2024-09-01,292.0,996.0,996.0
2024-10-01,246.0,839.0,839.0
2024-11-01,192.0,655.0,655.0
2024-12-01,103.0,351.0,351.0
