measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,685.0,7078.11,7078.11
2001-02-01,1559.0,16109.15,16109.15
2001-03-01,4212.0,43522.6,43522.6
2001-04-01,9940.0,102710.02,102710.02
2001-05-01,12778.0,132035.07,132035.07
2001-06-01,19096.0,197318.97,197318.97
2001-07-01,12162.0,125669.95,125669.95
2001-08-01,7108.0,73446.96,73446.96
2001-09-01,4154.0,42923.28,42923.28
2001-10-01,1944.0,20087.35,20087.35
2001-11-01,2063.0,21316.98,21316.98
2001-12-01,1304.0,13474.23,13474.23
2002-01-01,9565.0,97304.75,97304.75
2002-02-01,12459.0,126745.41,126745.41
2002-03-01,3.0,30.52,30.52
2002-04-01,5591.0,56877.24,56877.24
2002-05-01,7630.0,77619.99,77619.99
2002-06-01,5185.0,52747.01,52747.01
2002-07-01,13756.0,139939.79,139939.79
2002-08-01,16202.0,164822.95,164822.95
2002-09-01,4486.0,45636.08,45636.08
2002-10-01,1522.0,15483.31,15483.31
2002-11-01,4551.0,46297.32,46297.32
2002-12-01,4640.0,47202.72,47202.72
2003-01-01,1452.0,14869.93,14869.93
2003-02-01,13281.0,136010.72,136010.72
2003-03-01,5359.0,54881.52,54881.52
2003-04-01,3043.0,31163.36,31163.36
2003-05-01,8760.0,89711.16,89711.16
2003-06-01,9041.0,92588.88,92588.88
2003-07-01,11405.0,116798.61,116798.61
2003-08-01,10272.0,105195.55,105195.55
2003-09-01,10573.0,108278.09,108278.09
2003-10-01,5551.0,56847.79,56847.79
2003-11-01,5556.0,56899.0,56899.0
2003-12-01,12044.0,123342.6,123342.6
2004-01-01,10783.0,108067.23,108067.23
2004-02-01,914.0,9160.11,9160.11
2004-03-01,12390.0,124172.58,124172.58
2004-04-01,13797.0,138273.53,138273.53
2004-05-01,9505.0,95259.11,95259.11
2004-06-01,8581.0,85998.78,85998.78
2004-07-01,10549.0,105722.08,105722.08
2004-08-01,10236.0,102585.19,102585.19
2004-09-01,3679.0,36870.94,36870.94
2004-10-01,858.0,8598.88,8598.88
2004-11-01,3575.0,35828.65,35828.65
2004-12-01,5405.0,54168.91,54168.91
2005-01-01,10383.0,103819.62,103819.62
2005-02-01,14937.0,149355.06,149355.06
2005-03-01,15384.0,153824.62,153824.62
2005-04-01,730.0,7299.27,7299.27
2005-05-01,0.0,0.0,0.0
2005-06-01,22008.0,220057.99,220057.99
2005-07-01,21411.0,214088.59,214088.59
2005-08-01,14622.0,146205.38,146205.38
2005-09-01,16898.0,168963.1,168963.1
2005-10-01,11280.0,112788.72,112788.72
2005-11-01,4956.0,49555.04,49555.04
2005-12-01,8247.0,82461.75,82461.75
2006-01-01,16445.0,163118.0,163118.0
2006-02-01,16608.0,164735.0,164735.0
2006-03-01,5968.0,59197.0,59197.0
2006-04-01,19369.0,192121.0,192121.0
2006-05-01,22861.0,226758.0,226758.0
2006-06-01,23072.0,228851.0,228851.0
2006-07-01,21877.0,216998.0,216998.0
2006-08-01,11972.0,118750.0,118750.0
2006-09-01,8476.0,84073.0,84073.0
2006-10-01,6803.0,67479.0,67479.0
2006-11-01,12966.0,128610.0,128610.0
2006-12-01,20466.0,203002.0,203002.0
2007-01-01,5994.0,59245.0,59245.0
2007-02-01,2819.0,27863.0,27863.0
2007-03-01,118.0,1166.0,1166.0
2007-04-01,-134.0,-1324.0,-1324.0
2007-05-01,2697.0,26657.0,26657.0
2007-06-01,531.0,5248.0,5248.0
2007-07-01,9188.0,90814.0,90814.0
2007-08-01,8093.0,79991.0,79991.0
2007-09-01,2320.0,22931.0,22931.0
2007-10-01,1333.0,13175.0,13175.0
2007-11-01,2792.0,27596.0,27596.0
2007-12-01,3904.0,38587.0,38587.0
2008-01-01,7132.801,70287.0,70287.0
2008-02-01,5590.983,55094.0,55094.0
2008-03-01,6562.554,64667.0,64667.0
2008-04-01,12356.52,121761.0,121761.0
2008-05-01,14701.460000000001,144868.0,144868.0
2008-06-01,12474.704,122926.0,122926.0
2008-07-01,15155.744,149345.0,149345.0
2008-08-01,15552.788,153257.0,153257.0
2008-09-01,7786.754000000001,76731.0,76731.0
2008-10-01,4994.098,49212.0,49212.0
2008-11-01,3583.07,35308.0,35308.0
2008-12-01,3891.5240000000003,38347.0,38347.0
2009-01-01,4493.464,43856.0,43856.0
2009-02-01,5948.402,58056.0,58056.0
2009-03-01,9395.224,91697.0,91697.0
2009-04-01,11136.58,108693.0,108693.0
2009-05-01,15223.905999999999,148585.0,148585.0
2009-06-01,13777.869,134472.0,134472.0
2009-07-01,15190.034,148255.0,148255.0
2009-08-01,12395.672,120982.0,120982.0
2009-09-01,9238.5,90168.0,90168.0
2009-10-01,7335.69,71596.0,71596.0
2009-11-01,5118.52,49957.0,49957.0
2009-12-01,5369.139,52403.0,52403.0
2010-01-01,5797.264,56558.0,56558.0
2010-02-01,6306.648,61528.0,61528.0
2010-03-01,8844.196,86284.0,86284.0
2010-04-01,11192.012,109189.0,109189.0
2010-05-01,17096.401,166792.0,166792.0
2010-06-01,19235.742,187664.0,187664.0
2010-07-01,18103.465,176617.0,176617.0
2010-08-01,15279.046,149062.0,149062.0
2010-09-01,11472.721,111928.0,111928.0
2010-10-01,8576.539,83673.0,83673.0
2010-11-01,8984.651,87654.0,87654.0
2010-12-01,14162.315,138168.0,138168.0
2011-01-01,13469.888,130873.0,130873.0
2011-02-01,9828.149,95490.0,95490.0
2011-03-01,16043.003,155874.0,155874.0
2011-04-01,18945.503,184075.0,184075.0
2011-05-01,21044.339,204467.0,204467.0
2011-06-01,20471.243,198899.0,198899.0
2011-07-01,20551.709,199680.0,199680.0
2011-08-01,16637.372,161649.0,161649.0
2011-09-01,13351.106,129719.0,129719.0
2011-10-01,9392.621,91259.0,91259.0
2011-11-01,8183.603,79512.0,79512.0
2011-12-01,7327.464,71194.0,71194.0
2012-01-01,5219.789,49672.0,49672.0
2012-02-01,4333.136,41234.0,41234.0
2012-03-01,5837.71,55552.0,55552.0
2012-04-01,9003.066,85673.0,85673.0
2012-05-01,13547.379,128917.0,128917.0
2012-06-01,11911.698,113352.0,113352.0
2012-07-01,12814.055,121939.0,121939.0
2012-08-01,11617.573,110553.0,110553.0
2012-09-01,9519.267,90585.0,90585.0
2012-10-01,7382.601,70253.0,70253.0
2012-11-01,5941.46,56539.0,56539.0
2012-12-01,7676.266,73047.0,73047.0
2013-01-01,3849.846,36731.0,36731.0
2013-02-01,3415.594,32588.0,32588.0
2013-03-01,4058.904,38726.0,38726.0
2013-04-01,5116.941,48821.0,48821.0
2013-05-01,6148.721,58665.0,58665.0
2013-06-01,6492.686,61947.0,61947.0
2013-07-01,7252.4,69195.0,69195.0
2013-08-01,5966.544,56927.0,56927.0
2013-09-01,4013.996,38298.0,38298.0
2013-10-01,3207.147,30599.0,30599.0
2013-11-01,2353.919,22459.0,22459.0
2013-12-01,2103.302,20068.0,20068.0
2014-01-01,2191.401,20840.0,20840.0
2014-02-01,1959.828,18638.0,18638.0
2014-03-01,2565.843,24401.0,24401.0
2014-04-01,3819.71,36325.0,36325.0
2014-05-01,5567.826,52950.0,52950.0
2014-06-01,5959.739,56677.0,56677.0
2014-07-01,6226.307,59212.0,59212.0
2014-08-01,5095.139,48455.0,48455.0
2014-09-01,3359.339,31947.0,31947.0
2014-10-01,2702.236,25698.0,25698.0
2014-11-01,2234.2,21247.0,21247.0
2014-12-01,2643.432,25139.0,25139.0
2015-01-01,1195.726,11143.0,11143.0
2015-02-01,1253.123,11678.0,11678.0
2015-03-01,1259.248,11735.0,11735.0
2015-04-01,1375.115,12815.0,12815.0
2015-05-01,1755.466,16359.0,16359.0
2015-06-01,2157.307,20104.0,20104.0
2015-07-01,2662.626,24813.0,24813.0
2015-08-01,2357.181,21967.0,21967.0
2015-09-01,1918.657,17880.0,17880.0
2015-10-01,1265.753,11796.0,11796.0
2015-11-01,898.21,8370.0,8370.0
