measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2022-03-01,20398.651,69600.0,69600.0
2022-04-01,20503.732,69959.0,69959.0
2022-05-01,17951.761,61251.0,61251.0
2022-06-01,14233.011,48563.0,48563.0
2022-07-01,11938.716,40735.0,40735.0
2022-08-01,13432.407,45831.0,45831.0
2022-09-01,16257.773,55472.0,55472.0
2022-10-01,16590.116,56605.0,56605.0
2022-11-01,18919.063,64552.0,64552.0
2022-12-01,15416.777,52602.0,52602.0
2023-01-01,9502.0,32421.0,32421.0
2023-02-01,17921.0,61146.0,61146.0
2023-03-01,18612.0,63504.0,63504.0
2023-04-01,20819.0,71034.0,71034.0
2023-05-01,13809.0,47116.0,47116.0
2023-06-01,10015.0,34171.0,34171.0
2023-07-01,10048.0,34284.0,34284.0
2023-08-01,10333.0,35256.0,35256.0
2023-09-01,11579.0,39508.0,39508.0
2023-10-01,15486.0,52838.0,52838.0
2023-11-01,17823.0,60812.0,60812.0
2023-12-01,19426.0,66282.0,66282.0
2024-01-01,14978.0,51105.0,51105.0
2024-02-01,14345.0,48945.0,48945.0
2024-03-01,16483.0,56240.0,56240.0
2024-04-01,21037.0,71778.0,71778.0
2024-05-01,15942.0,54394.0,54394.0
2024-06-01,16121.0,55005.0,55005.0
2024-07-01,9698.0,33090.0,33090.0
2024-08-01,14577.0,49737.0,49737.0
2024-09-01,17860.0,60938.0,60938.0
2024-10-01,15649.0,53394.0,53394.0
2024-11-01,15762.0,53780.0,53780.0
2024-12-01,17273.0,58935.0,58935.0
