measured_on,Distillate Fuel Oil - Combustion (Gas) Turbine (including jet engine design) - Distillate Fuel Oil - Generation,Distillate Fuel Oil - Combustion (Gas) Turbine (including jet engine design) - Distillate Fuel Oil - Quantity Consumed For Electricity,Distillate Fuel Oil - Combustion (Gas) Turbine (including jet engine design) - Distillate Fuel Oil - Total Fuel Consumed,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Generation,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Quantity Consumed For Electricity,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Total Fuel Consumed
2009-09-01,1.373,23.0,23.0,106.846,1616.0,1616.0
2009-10-01,2.16,35.0,35.0,35.516,537.0,537.0
2009-11-01,1.836,29.0,29.0,26.662000000000003,403.0,403.0
2009-12-01,1.653,23.0,23.0,31.079,470.0,470.0
2010-01-01,0.0,0.0,0.0,275.997,4033.0,4033.0
2010-02-01,0.0,0.0,0.0,184.047,2689.0,2689.0
2010-03-01,0.0,0.0,0.0,142.334,2080.0,2080.0
2010-04-01,0.0,0.0,0.0,137.793,2014.0,2014.0
2010-05-01,0.0,0.0,0.0,351.8,5140.0,5140.0
2010-06-01,0.0,0.0,0.0,623.4340000000001,9109.0,9109.0
2010-07-01,0.0,0.0,0.0,1192.574,17425.0,17425.0
2010-08-01,0.0,0.0,0.0,1284.775,18772.0,18772.0
2010-09-01,0.0,0.0,0.0,272.947,3988.0,3988.0
2010-10-01,0.0,0.0,0.0,97.91900000000001,1431.0,1431.0
2010-11-01,0.0,0.0,0.0,97.908,1430.0,1430.0
2010-12-01,0.4,6.0,6.0,352.072,5144.0,5144.0
2011-01-01,0.0,0.0,0.0,274.261,3976.0,3976.0
2011-02-01,0.0,0.0,0.0,188.534,2732.0,2732.0
2011-03-01,0.0,0.0,0.0,234.836,3403.0,3403.0
2011-04-01,0.0,0.0,0.0,238.761,3460.0,3460.0
2011-05-01,0.0,0.0,0.0,433.781,6287.0,6287.0
2011-06-01,0.0,0.0,0.0,408.577,5922.0,5922.0
2011-07-01,0.0,0.0,0.0,1212.248,17569.0,17569.0
2011-08-01,0.0,0.0,0.0,672.426,9745.0,9745.0
2011-09-01,0.0,0.0,0.0,231.091,3349.0,3349.0
2011-10-01,0.0,0.0,0.0,157.744,2286.0,2286.0
2011-11-01,0.0,0.0,0.0,127.963,1855.0,1855.0
2011-12-01,0.0,0.0,0.0,192.778,2794.0,2794.0
2012-01-01,0.0,0.0,0.0,487.462,7541.0,7541.0
2012-02-01,0.0,0.0,0.0,660.117,10209.0,10209.0
2012-03-01,0.0,0.0,0.0,741.305,11465.0,11465.0
2012-04-01,0.0,0.0,0.0,847.239,13104.0,13104.0
2012-05-01,0.0,0.0,0.0,668.195,10334.0,10334.0
2012-06-01,0.0,0.0,0.0,1145.184,17712.0,17712.0
2012-07-01,0.0,0.0,0.0,1879.466,29068.0,29068.0
2012-08-01,0.0,0.0,0.0,881.711,13636.0,13636.0
2012-09-01,0.0,0.0,0.0,609.74,9431.0,9431.0
2012-10-01,0.0,0.0,0.0,252.732,3909.0,3909.0
2012-11-01,0.0,0.0,0.0,362.404,5605.0,5605.0
2012-12-01,0.0,0.0,0.0,254.445,3935.0,3935.0
2013-01-01,0.0,0.0,0.0,262.053,3969.0,3969.0
2013-02-01,0.0,0.0,0.0,261.783,3966.0,3966.0
2013-03-01,0.0,0.0,0.0,488.527,7401.0,7401.0
2013-04-01,0.0,0.0,0.0,420.638,6373.0,6373.0
2013-05-01,0.0,0.0,0.0,306.333,4641.0,4641.0
2013-06-01,0.0,0.0,0.0,285.348,4323.0,4323.0
2013-07-01,0.0,0.0,0.0,775.871,11753.0,11753.0
2013-08-01,0.0,0.0,0.0,539.626,8175.0,8175.0
2013-09-01,0.0,0.0,0.0,318.432,4824.0,4824.0
2013-10-01,0.0,0.0,0.0,151.698,2298.0,2298.0
2013-11-01,0.0,0.0,0.0,219.519,3326.0,3326.0
2013-12-01,0.0,0.0,0.0,206.172,3124.0,3124.0
2014-01-01,0.622,12.0,12.0,295.793,4769.0,4769.0
2014-02-01,0.722,12.0,12.0,72.459,1168.0,1168.0
2014-03-01,0.791,12.0,12.0,103.308,1666.0,1666.0
2014-04-01,0.502,6.0,6.0,90.583,1460.0,1460.0
2014-05-01,0.665,12.0,12.0,279.696,4510.0,4510.0
2014-06-01,0.486,6.0,6.0,242.958,3917.0,3917.0
2014-07-01,0.476,6.0,6.0,174.559,2814.0,2814.0
2014-08-01,0.592,12.0,12.0,322.493,5200.0,5200.0
2014-09-01,0.562,12.0,12.0,202.791,3270.0,3270.0
2014-10-01,0.382,6.0,6.0,252.738,4075.0,4075.0
2014-11-01,0.557,12.0,12.0,170.447,2748.0,2748.0
2014-12-01,0.531,6.0,6.0,202.287,3262.0,3262.0
2015-01-01,0.308,6.0,6.0,777.183,12767.0,12767.0
2015-02-01,0.329,6.0,6.0,694.103,11403.0,11403.0
2015-03-01,0.292,6.0,6.0,752.054,12356.0,12356.0
2015-04-01,0.319,6.0,6.0,702.231,11537.0,11537.0
2015-05-01,0.332,6.0,6.0,569.808,9362.0,9362.0
2015-06-01,0.401,6.0,6.0,861.149,14148.0,14148.0
2015-07-01,0.282,6.0,6.0,1250.861,20551.0,20551.0
2015-08-01,0.342,6.0,6.0,932.454,15319.0,15319.0
2015-09-01,0.469,6.0,6.0,1019.218,16745.0,16745.0
2015-10-01,0.271,6.0,6.0,833.237,13689.0,13689.0
2015-11-01,0.404,6.0,6.0,854.885,14045.0,14045.0
2015-12-01,0.487,6.0,6.0,1044.581,17162.0,17162.0
2016-01-01,0.0,0.0,0.0,492.737,8683.0,8683.0
2016-02-01,0.0,0.0,0.0,509.723,8982.0,8982.0
2016-03-01,0.0,0.0,0.0,685.616,12081.0,12081.0
2016-04-01,0.0,0.0,0.0,516.008,9093.0,9093.0
2016-05-01,0.0,0.0,0.0,491.895,8667.0,8667.0
2016-06-01,0.0,0.0,0.0,690.972,12176.0,12176.0
2016-07-01,0.0,0.0,0.0,1122.04,19772.0,19772.0
2016-08-01,0.0,0.0,0.0,988.98,17427.0,17427.0
2016-09-01,0.0,0.0,0.0,661.965,11665.0,11665.0
2016-10-01,0.0,0.0,0.0,623.066,10979.0,10979.0
2016-11-01,0.0,0.0,0.0,461.202,8127.0,8127.0
2016-12-01,2.633,46.0,46.0,466.163,8214.0,8214.0
2017-01-01,126.934,1299.0,1299.0,1079.978,11120.0,11120.0
2017-02-01,81.667,841.0,841.0,1055.654,10870.0,10870.0
2017-03-01,89.979,928.0,928.0,1314.048,13530.0,13530.0
2017-04-01,97.503,1003.0,1003.0,1055.274,10866.0,10866.0
2017-05-01,142.832,1473.0,1473.0,1144.62,11786.0,11786.0
2017-06-01,73.159,754.0,754.0,1545.191,15911.0,15911.0
2017-07-01,66.883,690.0,690.0,1846.745,19015.0,19015.0
2017-08-01,72.241,742.0,742.0,1501.538,15462.0,15462.0
2017-09-01,71.958,742.0,742.0,1143.193,11772.0,11772.0
2017-10-01,83.091,858.0,858.0,1130.54,11641.0,11641.0
2017-11-01,57.888,597.0,597.0,848.197,8734.0,8734.0
2017-12-01,98.767,1015.0,1015.0,1375.12,14160.0,14160.0
2018-01-01,1.541,17.0,17.0,1659.785,18822.0,18822.0
2018-02-01,1.079,12.0,12.0,1223.039,13869.0,13869.0
2018-03-01,1.39,17.0,17.0,1926.871,21850.0,21850.0
2018-04-01,1.818,23.0,23.0,1040.685,11801.0,11801.0
2018-05-01,1.521,17.0,17.0,1870.04,21206.0,21206.0
2018-06-01,1.154,12.0,12.0,2051.562,23264.0,23264.0
2018-07-01,1.255,12.0,12.0,2537.398,28774.0,28774.0
2018-08-01,1.471,17.0,17.0,2554.389,28967.0,28967.0
2018-09-01,1.282,17.0,17.0,2048.718,23233.0,23233.0
2018-10-01,2.234,23.0,23.0,1359.916,15421.0,15421.0
2018-11-01,2.269,23.0,23.0,1593.578,18071.0,18071.0
2018-12-01,1.91,23.0,23.0,1181.095,13394.0,13394.0
2019-01-01,0.0,0.0,0.0,1086.477,12829.0,12829.0
2019-02-01,0.0,0.0,0.0,983.153,11608.0,11608.0
2019-03-01,0.0,0.0,0.0,1037.928,12254.0,12254.0
2019-04-01,0.0,0.0,0.0,1135.207,13403.0,13403.0
2019-05-01,0.0,0.0,0.0,1038.29,12258.0,12258.0
2019-06-01,0.0,0.0,0.0,1216.747,14366.0,14366.0
2019-07-01,0.0,0.0,0.0,2016.381,23807.0,23807.0
2019-08-01,0.0,0.0,0.0,1723.388,20347.0,20347.0
2019-09-01,0.0,0.0,0.0,1105.669,13054.0,13054.0
2019-10-01,0.0,0.0,0.0,1065.361,12579.0,12579.0
2019-11-01,0.0,0.0,0.0,1096.266,12943.0,12943.0
2019-12-01,4.421,52.0,52.0,1517.712,17919.0,17919.0
2020-01-01,0.0,0.0,0.0,3093.519,37164.0,37164.0
2020-02-01,0.0,0.0,0.0,2810.102,33759.0,33759.0
2020-03-01,0.0,0.0,0.0,2916.713,35040.0,35040.0
2020-04-01,0.0,0.0,0.0,2132.684,25621.0,25621.0
2020-05-01,0.0,0.0,0.0,1824.224,21916.0,21916.0
2020-06-01,0.0,0.0,0.0,2797.37,33606.0,33606.0
2020-07-01,0.0,0.0,0.0,4020.717,48303.0,48303.0
2020-08-01,0.0,0.0,0.0,2998.859,36027.0,36027.0
2020-09-01,0.0,0.0,0.0,1961.569,23565.0,23565.0
2020-10-01,0.0,0.0,0.0,2071.438,24885.0,24885.0
2020-11-01,0.0,0.0,0.0,962.356,11562.0,11562.0
2020-12-01,0.0,0.0,0.0,2174.449,26123.0,26123.0
2021-01-01,152.231,1711.0,1711.0,5018.653,56493.0,56493.0
2021-02-01,362.768,4083.0,4083.0,3244.83,36524.0,36524.0
2021-03-01,150.153,1688.0,1688.0,3941.467,44366.0,44366.0
2021-04-01,134.966,1520.0,1520.0,2949.91,33205.0,33205.0
2021-05-01,113.712,1282.0,1282.0,2193.563,24691.0,24691.0
2021-06-01,88.217,992.0,992.0,4664.289,52502.0,52502.0
2021-07-01,142.575,1607.0,1607.0,6061.627,68231.0,68231.0
2021-08-01,122.478,1380.0,1380.0,7489.394,84302.0,84302.0
2021-09-01,188.896,2129.0,2129.0,4182.45,47078.0,47078.0
2021-10-01,102.801,1160.0,1160.0,5240.173,58985.0,58985.0
2021-11-01,247.507,2784.0,2784.0,4360.917,49088.0,49088.0
2021-12-01,210.464,2366.0,2366.0,4384.959,49358.0,49358.0
2022-01-01,21.039,35.0,35.0,8911.292,10074.0,10074.0
2022-02-01,7.26,6.0,6.0,5909.775,6679.0,6679.0
2022-03-01,17.042,17.0,17.0,6364.911,7194.0,7194.0
2022-04-01,9.284,12.0,12.0,3031.386,3426.0,3426.0
2022-05-01,11.364,12.0,12.0,4057.144,4585.0,4585.0
2022-06-01,11.937,12.0,12.0,7152.501,8084.0,8084.0
2022-07-01,4.861,6.0,6.0,8272.174,9350.0,9350.0
2022-08-01,9.916,12.0,12.0,8199.247,9267.0,9267.0
2022-09-01,7.623,6.0,6.0,8153.879,9216.0,9216.0
2022-10-01,8.798,12.0,12.0,5209.931,5888.0,5888.0
2022-11-01,11.833,12.0,12.0,5651.178,6387.0,6387.0
2022-12-01,27.858,29.0,29.0,5965.767,6742.0,6742.0
2023-01-01,1.566,23.0,23.0,2006.381,22926.0,22926.0
2023-02-01,1.758,17.0,17.0,1810.595,20688.0,20688.0
2023-03-01,1.497,17.0,17.0,1613.13,18432.0,18432.0
2023-04-01,0.847,12.0,12.0,594.568,6793.0,6793.0
2023-05-01,0.599,6.0,6.0,1248.682,14267.0,14267.0
2023-06-01,0.604,6.0,6.0,1797.413,20537.0,20537.0
2023-07-01,0.812,12.0,12.0,2165.976,24748.0,24748.0
2023-08-01,0.618,6.0,6.0,2188.473,25005.0,25005.0
2023-09-01,1.236,12.0,12.0,2054.25,23471.0,23471.0
2023-10-01,1.006,12.0,12.0,1698.061,19402.0,19402.0
2023-11-01,1.61,17.0,17.0,1392.313,15909.0,15909.0
2023-12-01,1.045,12.0,12.0,1522.96,17401.0,17401.0
2024-01-01,0.0,0.0,0.0,3256.962,38289.0,38289.0
2024-02-01,0.0,0.0,0.0,3306.396,38868.0,38868.0
2024-03-01,0.0,0.0,0.0,2797.441,32885.0,32885.0
2024-04-01,0.0,0.0,0.0,1633.206,19199.0,19199.0
2024-05-01,0.0,0.0,0.0,1977.694,23249.0,23249.0
2024-06-01,0.0,0.0,0.0,3440.936,40450.0,40450.0
2024-07-01,0.0,0.0,0.0,4339.225,51010.0,51010.0
2024-08-01,0.0,0.0,0.0,4822.273,56688.0,56688.0
2024-09-01,0.0,0.0,0.0,4262.348,50106.0,50106.0
2024-10-01,0.0,0.0,0.0,3380.55,39740.0,39740.0
2024-11-01,0.0,0.0,0.0,2041.571,24000.0,24000.0
2024-12-01,1.48,17.0,17.0,3467.918,40767.0,40767.0
