measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2011-01-01,1185.797,11521.0,11521.0
2011-02-01,2128.296,20679.0,20679.0
2011-03-01,3320.478,32262.0,32262.0
2011-04-01,2756.505,26782.0,26782.0
2011-05-01,2320.065,22542.0,22542.0
2011-06-01,2532.368,24604.0,24604.0
2011-07-01,2189.339,21272.0,21272.0
2011-08-01,1672.51,16250.0,16250.0
2011-09-01,1346.385,13081.0,13081.0
2011-10-01,2402.081,23339.0,23339.0
2011-11-01,2822.306,27422.0,27422.0
2011-12-01,1518.87,14757.0,14757.0
2012-01-01,2739.071,26065.0,26065.0
2012-02-01,1824.702,17364.0,17364.0
2012-03-01,3255.15,30976.0,30976.0
2012-04-01,2150.109,20460.0,20460.0
2012-05-01,2178.442,20730.0,20730.0
2012-06-01,2071.133,19709.0,19709.0
2012-07-01,1696.599,16145.0,16145.0
2012-08-01,1886.019,17947.0,17947.0
2012-09-01,1517.781,14443.0,14443.0
2012-10-01,2611.477,24851.0,24851.0
2012-11-01,2922.264,27808.0,27808.0
2012-12-01,4393.253,41806.0,41806.0
2013-01-01,1768.161,16870.0,16870.0
2013-02-01,2470.962,23575.0,23575.0
2013-03-01,2738.414,26127.0,26127.0
2013-04-01,3371.299,32166.0,32166.0
2013-05-01,2362.453,22540.0,22540.0
2013-06-01,2103.482,20069.0,20069.0
2013-07-01,1992.576,19011.0,19011.0
2013-08-01,2126.261,20287.0,20287.0
2013-09-01,2602.025,24826.0,24826.0
2013-10-01,1979.711,18888.0,18888.0
2013-11-01,2779.938,26523.0,26523.0
2013-12-01,1899.718,18125.0,18125.0
2014-01-01,2205.723,20976.0,20976.0
2014-02-01,3475.895,33056.0,33056.0
2014-03-01,3214.848,30573.0,30573.0
2014-04-01,3141.638,29877.0,29877.0
2014-05-01,2185.891,20788.0,20788.0
2014-06-01,2580.666,24542.0,24542.0
2014-07-01,2006.692,19084.0,19084.0
2014-08-01,1412.137,13429.0,13429.0
2014-09-01,2079.025,19772.0,19772.0
2014-10-01,2540.363,24159.0,24159.0
2014-11-01,2838.554,26995.0,26995.0
2014-12-01,2374.568,22582.0,22582.0
2015-01-01,1280.949,11937.0,11937.0
2015-02-01,2170.965,20231.0,20231.0
2015-03-01,2454.27,22871.0,22871.0
2015-04-01,2328.241,21697.0,21697.0
2015-05-01,1584.25,14764.0,14764.0
2015-06-01,1477.5,13769.0,13769.0
2015-07-01,1544.241,14391.0,14391.0
2015-08-01,1751.883,16326.0,16326.0
2015-09-01,1995.502,18596.0,18596.0
2015-10-01,1902.638,17731.0,17731.0
2015-11-01,2351.48,21913.0,21913.0
2015-12-01,2931.081,27315.0,27315.0
2016-01-01,2626.217,24245.0,24245.0
2016-02-01,2951.426,27248.0,27248.0
2016-03-01,3439.737,31756.0,31756.0
2016-04-01,2904.752,26817.0,26817.0
2016-05-01,2264.848,20909.0,20909.0
2016-06-01,2389.352,22058.0,22058.0
2016-07-01,2532.065,23376.0,23376.0
2016-08-01,1769.986,16341.0,16341.0
2016-09-01,1166.157,10766.0,10766.0
2016-10-01,1950.724,18009.0,18009.0
2016-11-01,2745.868,25350.0,25350.0
2016-12-01,3522.868,32523.0,32523.0
2017-01-01,2467.829,22736.0,22736.0
2017-02-01,2413.962,22240.0,22240.0
2017-03-01,2543.474,23433.0,23433.0
2017-04-01,2521.676,23232.0,23232.0
2017-05-01,2412.614,22227.0,22227.0
2017-06-01,1821.0,16777.0,16777.0
2017-07-01,1502.561,13843.0,13843.0
2017-08-01,1633.153,15046.0,15046.0
2017-09-01,1696.152,15627.0,15627.0
2017-10-01,2565.035,23632.0,23632.0
2017-11-01,2453.104,22600.0,22600.0
2017-12-01,2602.44,23976.0,23976.0
2018-01-01,2636.213,24000.0,24000.0
2018-02-01,2447.451,22282.0,22282.0
2018-03-01,3085.371,28089.0,28089.0
2018-04-01,3113.361,28344.0,28344.0
2018-05-01,2316.135,21086.0,21086.0
2018-06-01,2562.843,23332.0,23332.0
2018-07-01,2045.266,18620.0,18620.0
2018-08-01,2121.011,19310.0,19310.0
2018-09-01,2157.752,19644.0,19644.0
2018-10-01,2278.763,20746.0,20746.0
2018-11-01,2501.398,22773.0,22773.0
2018-12-01,2617.436,23829.0,23829.0
2019-01-01,2486.065,22138.0,22138.0
2019-02-01,2463.426,21937.0,21937.0
2019-03-01,2437.364,21705.0,21705.0
2019-04-01,2621.591,23345.0,23345.0
2019-05-01,2412.979,21488.0,21488.0
2019-06-01,2174.326,19362.0,19362.0
2019-07-01,2230.225,19860.0,19860.0
2019-08-01,2017.336,17964.0,17964.0
2019-09-01,2564.423,22836.0,22836.0
2019-10-01,2487.785,22154.0,22154.0
2019-11-01,2519.63,22437.0,22437.0
2019-12-01,2500.85,22270.0,22270.0
2020-01-01,3067.752,26895.0,26895.0
2020-02-01,3687.0,32324.0,32324.0
2020-03-01,2670.141,23409.0,23409.0
2020-04-01,2573.498,22562.0,22562.0
2020-05-01,2770.873,24292.0,24292.0
2020-06-01,2657.055,23294.0,23294.0
2020-07-01,2171.798,19040.0,19040.0
2020-08-01,2133.905,18708.0,18708.0
2020-09-01,1701.262,14915.0,14915.0
2020-10-01,2672.185,23427.0,23427.0
2020-11-01,2900.911,25432.0,25432.0
2020-12-01,2609.62,22879.0,22879.0
2021-01-01,3070.112,27152.0,27152.0
2021-02-01,3938.727,34834.0,34834.0
2021-03-01,3048.14,26958.0,26958.0
2021-04-01,3193.65,28245.0,28245.0
2021-05-01,3221.744,28493.0,28493.0
2021-06-01,2368.615,20948.0,20948.0
2021-07-01,1477.428,13066.0,13066.0
2021-08-01,2382.181,21068.0,21068.0
2021-09-01,1905.913,16856.0,16856.0
2021-10-01,2607.529,23061.0,23061.0
2021-11-01,2475.346,21892.0,21892.0
2021-12-01,2702.615,23902.0,23902.0
2022-01-01,2323.1,7926.0,7926.0
2022-02-01,2713.262,9258.0,9258.0
2022-03-01,2946.442,10053.0,10053.0
2022-04-01,3209.608,10951.0,10951.0
2022-05-01,2967.726,10126.0,10126.0
2022-06-01,2020.071,6892.0,6892.0
2022-07-01,1318.532,4499.0,4499.0
2022-08-01,1425.774,4865.0,4865.0
2022-09-01,1845.568,6297.0,6297.0
2022-10-01,1789.831,6107.0,6107.0
2022-11-01,2758.651,9413.0,9413.0
2022-12-01,2960.435,10101.0,10101.0
2023-01-01,2566.0,8755.0,8755.0
2023-02-01,3488.0,11901.0,11901.0
2023-03-01,3817.0,13024.0,13024.0
2023-04-01,3603.0,12293.0,12293.0
2023-05-01,1759.0,6002.0,6002.0
2023-06-01,1576.0,5377.0,5377.0
2023-07-01,1518.0,5179.0,5179.0
2023-08-01,2036.0,6947.0,6947.0
2023-09-01,1734.0,5916.0,5916.0
2023-10-01,2497.0,8520.0,8520.0
2023-11-01,1701.0,5804.0,5804.0
2023-12-01,2525.0,8615.0,8615.0
2024-01-01,3490.0,11908.0,11908.0
2024-02-01,2603.0,8881.0,8881.0
2024-03-01,1857.0,6336.0,6336.0
2024-04-01,3080.0,10509.0,10509.0
2024-05-01,3324.0,11341.0,11341.0
2024-06-01,2239.0,7639.0,7639.0
2024-07-01,1888.0,6442.0,6442.0
2024-08-01,2104.0,7179.0,7179.0
2024-09-01,1435.0,4896.0,4896.0
2024-10-01,1826.0,6230.0,6230.0
2024-11-01,3014.0,10284.0,10284.0
2024-12-01,2450.0,8359.0,8359.0
