measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2023-01-01,313.0,1068.0,1068.0
2023-02-01,471.0,1607.0,1607.0
2023-03-01,799.0,2726.0,2726.0
2023-04-01,811.0,2767.0,2767.0
2023-05-01,1112.0,3794.0,3794.0
2023-06-01,743.0,2535.0,2535.0
2023-07-01,893.0,3047.0,3047.0
2023-08-01,843.0,2876.0,2876.0
2023-09-01,802.0,2736.0,2736.0
2023-10-01,539.0,1839.0,1839.0
2023-11-01,572.0,1952.0,1952.0
2023-12-01,303.0,1034.0,1034.0
2024-01-01,304.0,1037.0,1037.0
2024-02-01,716.0,2443.0,2443.0
2024-03-01,667.0,2276.0,2276.0
2024-04-01,762.0,2600.0,2600.0
2024-05-01,860.0,2934.0,2934.0
2024-06-01,871.0,2972.0,2972.0
2024-07-01,993.0,3388.0,3388.0
2024-08-01,852.0,2907.0,2907.0
2024-09-01,769.0,2624.0,2624.0
2024-10-01,731.0,2494.0,2494.0
2024-11-01,488.0,1665.0,1665.0
2024-12-01,338.0,1153.0,1153.0
