measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2011-02-01,15364.71,149284.0,149284.0
2011-03-01,16345.948,158817.0,158817.0
2011-04-01,18634.5,181053.0,181053.0
2011-05-01,18843.96,183088.0,183088.0
2011-06-01,20427.712,198476.0,198476.0
2011-07-01,12667.455,123077.0,123077.0
2011-08-01,11869.178,115321.0,115321.0
2011-09-01,10194.485,99050.0,99050.0
2011-10-01,15994.257,155400.0,155400.0
2011-11-01,16967.836,164859.0,164859.0
2011-12-01,14728.988,143107.0,143107.0
2012-01-01,16616.968,158127.0,158127.0
2012-02-01,14487.711,137865.0,137865.0
2012-03-01,18647.019,177445.0,177445.0
2012-04-01,16599.147,157957.0,157957.0
2012-05-01,15884.737,151159.0,151159.0
2012-06-01,14609.502,139024.0,139024.0
2012-07-01,11891.498,113159.0,113159.0
2012-08-01,10381.701,98792.0,98792.0
2012-09-01,12067.488,114834.0,114834.0
2012-10-01,15196.747,144612.0,144612.0
2012-11-01,14649.975,139409.0,139409.0
2012-12-01,17841.507,169780.0,169780.0
2013-01-01,11132.0,106210.0,106210.0
2013-02-01,12997.0,124004.0,124004.0
2013-03-01,15768.0,150442.0,150442.0
2013-04-01,15917.0,151864.0,151864.0
2013-05-01,16255.0,155089.0,155089.0
2013-06-01,14296.0,136398.0,136398.0
2013-07-01,9038.0,86232.0,86232.0
2013-08-01,8095.0,77234.0,77234.0
2013-09-01,8014.0,76462.0,76462.0
2013-10-01,14481.0,138163.0,138163.0
2013-11-01,15544.0,148305.0,148305.0
2013-12-01,13814.0,131799.0,131799.0
2014-01-01,19762.0,187937.0,187937.0
2014-02-01,11867.0,112855.0,112855.0
2014-03-01,17622.0,167585.0,167585.0
2014-04-01,17524.0,166653.0,166653.0
2014-05-01,13436.0,127776.0,127776.0
2014-06-01,15517.0,147567.0,147567.0
2014-07-01,9597.0,91267.0,91267.0
2014-08-01,9604.0,91334.0,91334.0
2014-09-01,8109.0,77117.0,77117.0
2014-10-01,12745.0,121205.0,121205.0
2014-11-01,17056.0,162203.0,162203.0
2014-12-01,10204.0,97040.0,97040.0
2015-01-01,12367.0,115248.0,115248.0
2015-02-01,13908.0,129609.0,129609.0
2015-03-01,10076.0,93898.0,93898.0
2015-04-01,15978.0,148899.0,148899.0
2015-05-01,12853.0,119777.0,119777.0
2015-06-01,10215.0,95194.0,95194.0
2015-07-01,11375.0,106004.0,106004.0
2015-08-01,9378.0,87394.0,87394.0
2015-09-01,9702.0,90413.0,90413.0
2015-10-01,11188.0,104261.0,104261.0
2015-11-01,15430.0,143792.0,143792.0
2015-12-01,18735.0,174591.0,174591.0
2016-01-01,15212.0,140437.0,140437.0
2016-02-01,15504.0,143133.0,143133.0
2016-03-01,19109.0,176414.0,176414.0
2016-04-01,14844.0,137040.0,137040.0
2016-05-01,15464.0,142764.0,142764.0
2016-06-01,9415.0,86919.0,86919.0
2016-07-01,14900.0,137557.0,137557.0
2016-08-01,9471.0,87436.0,87436.0
2016-09-01,10516.0,97084.0,97084.0
2016-10-01,17817.0,164487.0,164487.0
2016-11-01,13150.0,121401.0,121401.0
2016-12-01,15478.0,142893.0,142893.0
2017-01-01,15584.711,143582.0,143582.0
2017-02-01,15426.896,142128.0,142128.0
2017-03-01,18693.323,172222.0,172222.0
2017-04-01,18267.349,168297.0,168297.0
2017-05-01,16316.9,150328.0,150328.0
2017-06-01,12471.745,114902.0,114902.0
2017-07-01,11554.072,106448.0,106448.0
2017-08-01,9480.979,87348.0,87348.0
2017-09-01,12037.365,110900.0,110900.0
2017-10-01,14968.049,137901.0,137901.0
2017-11-01,14461.362,133233.0,133233.0
2017-12-01,12872.249,118592.0,118592.0
2018-01-01,13563.522,123482.0,123482.0
2018-02-01,12404.156,112927.0,112927.0
2018-03-01,14801.876,134756.0,134756.0
2018-04-01,15332.791,139590.0,139590.0
2018-05-01,15634.877,142340.0,142340.0
2018-06-01,15668.881,142649.0,142649.0
2018-07-01,9466.302,86181.0,86181.0
2018-08-01,12085.453,110026.0,110026.0
2018-09-01,8462.306,77041.0,77041.0
2018-10-01,11274.899,102647.0,102647.0
2018-11-01,12177.678,110866.0,110866.0
2018-12-01,12832.259,116825.0,116825.0
2019-01-01,10651.246,94849.0,94849.0
2019-02-01,10212.837,90945.0,90945.0
2019-03-01,10101.237,89952.0,89952.0
2019-04-01,11759.852,104721.0,104721.0
2019-05-01,11483.021,102256.0,102256.0
2019-06-01,9100.822,81043.0,81043.0
2019-07-01,9421.47,83898.0,83898.0
2019-08-01,9055.007,80635.0,80635.0
2019-09-01,8834.427,78671.0,78671.0
2019-10-01,10104.71,89982.0,89982.0
2019-11-01,9374.126,83477.0,83477.0
2019-12-01,9649.245,85927.0,85927.0
2020-01-01,4793.186,42022.0,42022.0
2020-02-01,4640.248,40681.0,40681.0
2020-03-01,4619.38,40498.0,40498.0
2020-04-01,4650.901,40774.0,40774.0
2020-05-01,4848.254,42505.0,42505.0
2020-06-01,5102.144,44730.0,44730.0
2020-07-01,4199.654,36818.0,36818.0
2020-08-01,3855.612,33802.0,33802.0
2020-09-01,3136.495,27498.0,27498.0
2020-10-01,4421.351,38762.0,38762.0
2020-11-01,4485.453,39324.0,39324.0
2020-12-01,4777.322,41883.0,41883.0
2021-01-01,127.017,1123.0,1123.0
2021-02-01,101.036,894.0,894.0
2021-03-01,173.336,1533.0,1533.0
2021-04-01,150.358,1330.0,1330.0
2021-05-01,150.969,1335.0,1335.0
2021-06-01,113.349,1002.0,1002.0
2021-07-01,86.841,768.0,768.0
2021-08-01,113.599,1005.0,1005.0
2021-09-01,107.708,953.0,953.0
2021-10-01,134.142,1186.0,1186.0
2021-11-01,130.935,1158.0,1158.0
2021-12-01,148.71,1315.0,1315.0
2022-01-01,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.0
2022-04-01,0.0,0.0,0.0
2022-05-01,0.0,0.0,0.0
2022-06-01,0.0,0.0,0.0
2022-07-01,0.0,0.0,0.0
2022-08-01,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0
2022-10-01,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
