measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,562.0,5755.44,5755.44
2003-02-01,540.0,5530.14,5530.14
2003-03-01,1816.0,18597.66,18597.66
2003-04-01,1816.0,18597.66,18597.66
2003-05-01,1650.0,16897.65,16897.65
2003-06-01,1198.0,12268.72,12268.72
2003-07-01,897.0,9186.18,9186.18
2003-08-01,911.0,9329.55,9329.55
2003-09-01,875.0,8960.88,8960.88
2003-10-01,899.0,9206.66,9206.66
2003-11-01,1505.0,15412.71,15412.71
2003-12-01,1241.0,12709.08,12709.08
2004-01-01,119.956,1202.2,1202.2
2004-02-01,107.68400000000001,1079.21,1079.21
2004-03-01,125.301,1255.77,1255.77
2004-04-01,110.99,1112.34,1112.34
2004-05-01,115.02300000000001,1152.76,1152.76
2004-06-01,115.643,1158.97,1158.97
2004-07-01,118.795,1190.56,1190.56
2004-08-01,118.643,1189.04,1189.04
2004-09-01,112.65700000000001,1129.05,1129.05
2004-10-01,110.985,1112.29,1112.29
2004-11-01,122.159,1224.28,1224.28
2004-12-01,131.163,1314.52,1314.52
2005-01-01,1357.89,13577.55,13577.55
2005-02-01,1103.451,11033.41,11033.41
2005-03-01,1205.633,12055.13,12055.13
2005-04-01,1511.3870000000002,15112.36,15112.36
2005-05-01,1119.81,11196.98,11196.98
2005-06-01,1003.284,10031.84,10031.84
2005-07-01,851.846,8517.61,8517.61
2005-08-01,671.669,6716.02,6716.02
2005-09-01,580.2130000000001,5801.55,5801.55
2005-10-01,1180.1680000000001,11800.5,11800.5
2005-11-01,1295.985,12958.56,12958.56
2005-12-01,1370.663,13705.26,13705.26
2006-01-01,1470.5910000000001,14587.0,14587.0
2006-02-01,1326.038,13153.0,13153.0
2006-03-01,1168.259,11588.0,11588.0
2006-04-01,1271.611,12613.0,12613.0
2006-05-01,1503.467,14913.0,14913.0
2006-06-01,1477.255,14653.0,14653.0
2006-07-01,1549.104,15366.0,15366.0
2006-08-01,1537.909,15255.0,15255.0
2006-09-01,998.285,9902.0,9902.0
2006-10-01,880.0590000000001,8729.0,8729.0
2006-11-01,1030.84,10225.0,10225.0
2006-12-01,1091.5810000000001,10827.0,10827.0
2007-01-01,1384.482,13684.0,13684.0
2007-02-01,1097.8490000000002,10851.0,10851.0
2007-03-01,1310.6580000000001,12955.0,12955.0
