measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2011-03-01,43.0,4226.0,4226.0
2011-04-01,67.0,4198.0,4198.0
2011-05-01,1954.0,27836.0,27836.0
2011-06-01,8867.0,126037.0,126037.0
2011-07-01,20518.0,292745.0,292745.0
2011-08-01,7890.0,114395.0,114395.0
2011-09-01,1652.0,25307.0,25307.0
2011-10-01,99.0,3164.0,3164.0
2011-11-01,207.0,4486.0,4486.0
2011-12-01,170.0,4510.0,4510.0
2012-01-01,142.0,4489.0,4489.0
2012-02-01,137.0,4244.0,4244.0
2012-03-01,77.0,3309.0,3309.0
2012-04-01,37.0,3321.0,3321.0
2012-05-01,904.0,15067.0,15067.0
2012-06-01,13341.0,177156.0,177156.0
2012-07-01,73799.0,961919.0,961919.0
2012-08-01,11194.0,148691.0,148691.0
2012-09-01,3970.0,54196.0,54196.0
2012-10-01,127.0,3756.0,3756.0
2012-11-01,3594.0,48663.0,48663.0
2012-12-01,75.0,3785.0,3785.0
2013-01-01,3870.0,50464.0,50464.0
2013-02-01,1211.0,17296.0,17296.0
2013-03-01,2659.0,35293.0,35293.0
2013-04-01,2002.0,24668.0,24668.0
2013-05-01,18634.0,239758.0,239758.0
2013-06-01,5263.0,69462.0,69462.0
2013-07-01,23851.0,308465.0,308465.0
2013-08-01,8505.0,110954.0,110954.0
2013-09-01,5649.0,74589.0,74589.0
2013-10-01,86.0,3609.0,3609.0
2013-11-01,43.0,3567.0,3567.0
2013-12-01,12635.0,157243.0,157243.0
2014-01-01,25248.0,310214.0,310214.0
2014-02-01,-302.0,0.0,0.0
2014-03-01,-8.0,2934.0,2934.0
2014-04-01,69.0,3423.0,3423.0
2014-05-01,-194.0,0.0,0.0
2014-06-01,3266.0,43979.0,43979.0
2014-07-01,3504.0,46186.0,46186.0
2014-08-01,7629.0,100095.0,100095.0
2014-09-01,4819.0,64203.0,64203.0
2014-10-01,104.0,2958.0,2958.0
2014-11-01,88.0,2799.0,2799.0
2014-12-01,-189.0,494.0,494.0
2015-01-01,9587.0,117891.0,117891.0
2015-02-01,21730.0,256587.0,256587.0
2015-03-01,13209.0,158087.0,158087.0
2015-04-01,9169.0,111165.0,111165.0
2015-05-01,21251.0,269835.0,269835.0
2015-06-01,17408.0,222973.0,222973.0
2015-07-01,29378.0,370331.0,370331.0
2015-08-01,20933.0,263926.0,263926.0
2015-09-01,31729.0,394910.0,394910.0
2015-10-01,23435.0,286013.0,286013.0
2015-11-01,15584.0,187031.0,187031.0
2015-12-01,25260.0,303178.0,303178.0
2016-01-01,13956.0,170287.0,170287.0
2016-02-01,18407.0,224112.0,224112.0
2016-03-01,14127.0,175385.0,175385.0
2016-04-01,51665.0,637745.0,637745.0
2016-05-01,29015.0,368082.0,368082.0
2016-06-01,23522.0,308425.0,308425.0
2016-07-01,53068.0,688528.0,688528.0
2016-08-01,69242.0,906484.0,906484.0
2016-09-01,28394.0,372657.0,372657.0
2016-10-01,19994.0,263858.0,263858.0
2016-11-01,2071.0,27468.0,27468.0
2016-12-01,15675.0,199152.0,199152.0
2017-01-01,12936.081,164982.0,164982.0
2017-02-01,10557.508,134647.0,134647.0
2017-03-01,16699.015,212973.0,212973.0
2017-04-01,11894.879,151703.0,151703.0
2017-05-01,13901.737,177298.0,177298.0
2017-06-01,15589.222,198820.0,198820.0
2017-07-01,18579.365,236955.0,236955.0
2017-08-01,16565.885,211276.0,211276.0
2017-09-01,14574.199,185875.0,185875.0
2017-10-01,16005.472,204129.0,204129.0
2017-11-01,13529.769,172555.0,172555.0
2017-12-01,16818.868,214503.0,214503.0
2018-01-01,35529.497,451149.0,451149.0
2018-02-01,30800.848,391105.0,391105.0
2018-03-01,40845.898,518656.0,518656.0
2018-04-01,33996.764,431686.0,431686.0
2018-05-01,37114.933,471281.0,471281.0
2018-06-01,32465.047,412237.0,412237.0
2018-07-01,35788.693,454440.0,454440.0
2018-08-01,37166.185,471932.0,471932.0
2018-09-01,30890.474,392243.0,392243.0
2018-10-01,29267.586,371636.0,371636.0
2018-11-01,26036.847,330613.0,330613.0
2018-12-01,28676.228,364127.0,364127.0
2019-01-01,22650.075,295021.0,295021.0
2019-02-01,19366.169,252246.0,252246.0
2019-03-01,20751.868,270295.0,270295.0
2019-04-01,21421.418,279016.0,279016.0
2019-05-01,20288.196,264255.0,264255.0
2019-06-01,21127.683,275190.0,275190.0
2019-07-01,28841.519,375663.0,375663.0
2019-08-01,27011.329,351825.0,351825.0
2019-09-01,21430.561,279135.0,279135.0
2019-10-01,25226.912,328583.0,328583.0
2019-11-01,22893.571,298190.0,298190.0
2019-12-01,24043.699,313171.0,313171.0
2020-01-01,33716.812,445556.0,445556.0
2020-02-01,29677.033,392172.0,392172.0
2020-03-01,28239.259,373172.0,373172.0
2020-04-01,25122.749,331989.0,331989.0
2020-05-01,25456.101,336394.0,336394.0
2020-06-01,27759.554,366833.0,366833.0
2020-07-01,37351.403,493585.0,493585.0
2020-08-01,29835.089,394260.0,394260.0
2020-09-01,25857.304,341695.0,341695.0
2020-10-01,28284.146,373765.0,373765.0
2020-11-01,21628.378,285811.0,285811.0
2020-12-01,26922.172,355767.0,355767.0
2021-01-01,0.0,0.0,0.0
2021-02-01,22788.123,298283.0,298283.0
2021-03-01,0.0,0.0,0.0
2021-04-01,11727.808,153510.0,153510.0
2021-05-01,11218.487,146843.0,146843.0
2021-06-01,55388.432,725003.0,725003.0
2021-07-01,34350.564,449629.0,449629.0
2021-08-01,42782.213,559994.0,559994.0
2021-09-01,16109.346,210862.0,210862.0
2021-10-01,16405.947,214745.0,214745.0
2021-11-01,34829.988,455904.0,455904.0
2021-12-01,18289.092,239394.0,239394.0
2022-01-01,43723.759,571093.0,571093.0
2022-02-01,8253.498,107802.0,107802.0
2022-03-01,1247.948,16300.0,16300.0
2022-04-01,10330.93,134937.0,134937.0
2022-05-01,24550.487,320664.0,320664.0
2022-06-01,36245.804,473420.0,473420.0
2022-07-01,51155.73,668165.0,668165.0
2022-08-01,42100.413,549890.0,549890.0
2022-09-01,12734.006,166323.0,166323.0
2022-10-01,1674.292,21869.0,21869.0
2022-11-01,3435.232,44869.0,44869.0
2022-12-01,7792.903,101786.0,101786.0
2023-01-01,0.0,0.0,0.0
2023-02-01,1478.152,19259.0,19259.0
2023-03-01,0.0,0.0,0.0
2023-04-01,2796.627,36438.0,36438.0
2023-05-01,11543.827,150405.0,150405.0
2023-06-01,15490.444,201826.0,201826.0
2023-07-01,38432.629,500741.0,500741.0
2023-08-01,24870.414,324038.0,324038.0
2023-09-01,7742.461,100877.0,100877.0
2023-10-01,8206.129,106918.0,106918.0
2023-11-01,1638.317,21346.0,21346.0
2023-12-01,0.0,0.0,0.0
2024-01-01,22508.879,303014.0,303014.0
2024-02-01,3825.281,51496.0,51496.0
2024-03-01,5860.414,78893.0,78893.0
2024-04-01,5711.465,76887.0,76887.0
2024-05-01,17914.083,241159.0,241159.0
2024-06-01,24318.737,327378.0,327378.0
2024-07-01,47870.165,644428.0,644428.0
2024-08-01,33676.506,453352.0,453352.0
2024-09-01,24241.051,326333.0,326333.0
2024-10-01,2119.425,28531.0,28531.0
2024-11-01,0.144,2.0,2.0
2024-12-01,2099.851,28268.0,28268.0
