measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2011-01-01,0.0,0.0,0.0
2011-02-01,0.0,0.0,0.0
2011-03-01,253.446,2462.0,2462.0
2011-04-01,168.155,1634.0,1634.0
2011-05-01,173.271,1684.0,1684.0
2011-06-01,89.259,867.0,867.0
2011-07-01,106.049,1030.0,1030.0
2011-08-01,96.053,933.0,933.0
2011-09-01,148.115,1439.0,1439.0
2011-10-01,82.646,803.0,803.0
2011-11-01,120.535,1171.0,1171.0
2011-12-01,69.271,673.0,673.0
2012-01-01,100.613,957.0,957.0
2012-02-01,72.518,690.0,690.0
2012-03-01,166.612,1585.0,1585.0
2012-04-01,187.611,1785.0,1785.0
2012-05-01,168.968,1608.0,1608.0
2012-06-01,146.336,1393.0,1393.0
2012-07-01,177.473,1689.0,1689.0
2012-08-01,133.98,1275.0,1275.0
2012-09-01,116.266,1106.0,1106.0
2012-10-01,122.102,1162.0,1162.0
2012-11-01,86.713,825.0,825.0
2012-12-01,80.808,769.0,769.0
2013-01-01,64.173,612.0,612.0
2013-02-01,88.474,844.0,844.0
2013-03-01,114.397,1091.0,1091.0
2013-04-01,98.159,937.0,937.0
2013-05-01,144.308,1377.0,1377.0
2013-06-01,145.705,1390.0,1390.0
2013-07-01,135.941,1297.0,1297.0
2013-08-01,123.513,1178.0,1178.0
2013-09-01,129.028,1231.0,1231.0
2013-10-01,131.16,1251.0,1251.0
2013-11-01,84.089,802.0,802.0
2013-12-01,86.053,821.0,821.0
2014-01-01,61.764,587.0,587.0
2014-02-01,80.385,764.0,764.0
2014-03-01,106.498,1013.0,1013.0
2014-04-01,104.888,997.0,997.0
2014-05-01,134.015,1274.0,1274.0
2014-06-01,113.809,1082.0,1082.0
2014-07-01,116.989,1113.0,1113.0
2014-08-01,123.626,1176.0,1176.0
2014-09-01,104.236,991.0,991.0
2014-10-01,133.081,1266.0,1266.0
2014-11-01,71.731,682.0,682.0
2014-12-01,73.978,704.0,704.0
2015-01-01,64.458,601.0,601.0
2015-02-01,52.862,493.0,493.0
2015-03-01,96.234,897.0,897.0
2015-04-01,109.384,1019.0,1019.0
2015-05-01,151.136,1408.0,1408.0
2015-06-01,140.876,1313.0,1313.0
2015-07-01,150.937,1407.0,1407.0
2015-08-01,134.569,1254.0,1254.0
2015-09-01,91.962,857.0,857.0
2015-10-01,82.619,770.0,770.0
2015-11-01,60.811,567.0,567.0
2015-12-01,91.152,849.0,849.0
2016-01-01,36.321,335.0,335.0
2016-02-01,44.366,410.0,410.0
2016-03-01,66.449,613.0,613.0
2016-04-01,69.619,643.0,643.0
2016-05-01,74.973,692.0,692.0
2016-06-01,74.141,684.0,684.0
2016-07-01,77.176,712.0,712.0
2016-08-01,94.955,877.0,877.0
2016-09-01,90.708,837.0,837.0
2016-10-01,92.093,850.0,850.0
2016-11-01,94.993,877.0,877.0
2016-12-01,103.206,953.0,953.0
2017-01-01,87.479,806.0,806.0
2017-02-01,106.793,984.0,984.0
2017-03-01,131.473,1211.0,1211.0
2017-04-01,143.204,1319.0,1319.0
2017-05-01,156.552,1442.0,1442.0
2017-06-01,133.899,1234.0,1234.0
2017-07-01,149.425,1377.0,1377.0
2017-08-01,134.901,1243.0,1243.0
2017-09-01,129.547,1194.0,1194.0
2017-10-01,112.806,1039.0,1039.0
2017-11-01,99.639,918.0,918.0
2017-12-01,81.462,751.0,751.0
2018-01-01,94.993,865.0,865.0
2018-02-01,91.642,834.0,834.0
2018-03-01,135.587,1234.0,1234.0
2018-04-01,147.054,1339.0,1339.0
2018-05-01,129.96,1183.0,1183.0
2018-06-01,143.308,1305.0,1305.0
2018-07-01,138.083,1257.0,1257.0
2018-08-01,140.795,1282.0,1282.0
2018-09-01,115.163,1048.0,1048.0
2018-10-01,121.46,1106.0,1106.0
2018-11-01,88.374,805.0,805.0
2018-12-01,79.581,725.0,725.0
2019-01-01,81.854,729.0,729.0
2019-02-01,80.592,718.0,718.0
2019-03-01,125.153,1114.0,1114.0
2019-04-01,131.488,1171.0,1171.0
2019-05-01,141.812,1263.0,1263.0
2019-06-01,125.926,1121.0,1121.0
2019-07-01,134.092,1194.0,1194.0
2019-08-01,122.082,1087.0,1087.0
2019-09-01,125.015,1113.0,1113.0
2019-10-01,102.225,910.0,910.0
2019-11-01,91.469,815.0,815.0
2019-12-01,77.292,688.0,688.0
2020-01-01,68.447,600.0,600.0
2020-02-01,72.63,637.0,637.0
2020-03-01,96.157,843.0,843.0
2020-04-01,105.9,928.0,928.0
2020-05-01,117.778,1033.0,1033.0
2020-06-01,107.109,939.0,939.0
2020-07-01,114.772,1006.0,1006.0
2020-08-01,100.292,879.0,879.0
2020-09-01,84.802,743.0,743.0
2020-10-01,83.877,735.0,735.0
2020-11-01,71.125,624.0,624.0
2020-12-01,69.111,606.0,606.0
2021-01-01,42.307,374.0,374.0
2021-02-01,41.999,371.0,371.0
2021-03-01,62.481,553.0,553.0
2021-04-01,73.589,651.0,651.0
2021-05-01,80.605,713.0,713.0
2021-06-01,65.674,581.0,581.0
2021-07-01,69.864,618.0,618.0
2021-08-01,64.76,573.0,573.0
2021-09-01,62.684,554.0,554.0
2021-10-01,55.926,495.0,495.0
2021-11-01,50.309,445.0,445.0
2021-12-01,39.802,352.0,352.0
2022-01-01,49.59,169.0,169.0
2022-02-01,55.845,191.0,191.0
2022-03-01,71.825,245.0,245.0
2022-04-01,83.03,283.0,283.0
2022-05-01,84.909,290.0,290.0
2022-06-01,85.214,291.0,291.0
2022-07-01,78.987,270.0,270.0
2022-08-01,73.84,252.0,252.0
2022-09-01,66.794,228.0,228.0
2022-10-01,65.4,223.0,223.0
2022-11-01,44.614,152.0,152.0
2022-12-01,41.952,143.0,143.0
2023-01-01,52.0,177.0,177.0
2023-02-01,69.0,235.0,235.0
2023-03-01,110.0,375.0,375.0
2023-04-01,138.0,471.0,471.0
2023-05-01,153.0,522.0,522.0
2023-06-01,132.0,450.0,450.0
2023-07-01,130.0,444.0,444.0
2023-08-01,130.0,444.0,444.0
2023-09-01,58.0,198.0,198.0
2023-10-01,95.0,324.0,324.0
2023-11-01,106.0,362.0,362.0
2023-12-01,46.0,157.0,157.0
2024-01-01,32.0,109.0,109.0
2024-02-01,160.0,546.0,546.0
2024-03-01,85.0,290.0,290.0
2024-04-01,80.0,273.0,273.0
2024-05-01,94.0,321.0,321.0
2024-06-01,134.0,457.0,457.0
2024-07-01,146.0,498.0,498.0
2024-08-01,125.0,427.0,427.0
2024-09-01,79.0,270.0,270.0
2024-10-01,99.0,338.0,338.0
2024-11-01,58.0,198.0,198.0
2024-12-01,50.0,171.0,171.0
