measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2011-01-01,128.547,1249.0,1249.0
2011-02-01,134.973,1311.0,1311.0
2011-03-01,170.02,1652.0,1652.0
2011-04-01,172.869,1680.0,1680.0
2011-05-01,192.623,1872.0,1872.0
2011-06-01,156.232,1518.0,1518.0
2011-07-01,162.441,1578.0,1578.0
2011-08-01,157.872,1534.0,1534.0
2011-09-01,148.089,1439.0,1439.0
2011-10-01,157.173,1527.0,1527.0
2011-11-01,132.823,1291.0,1291.0
2011-12-01,113.338,1101.0,1101.0
2012-01-01,168.936,1608.0,1608.0
2012-02-01,171.356,1631.0,1631.0
2012-03-01,215.742,2053.0,2053.0
2012-04-01,201.708,1919.0,1919.0
2012-05-01,231.609,2204.0,2204.0
2012-06-01,213.081,2028.0,2028.0
2012-07-01,224.385,2135.0,2135.0
2012-08-01,187.12,1781.0,1781.0
2012-09-01,187.811,1787.0,1787.0
2012-10-01,202.918,1931.0,1931.0
2012-11-01,170.25,1620.0,1620.0
2012-12-01,242.084,2304.0,2304.0
2013-01-01,129.448,1235.0,1235.0
2013-02-01,139.438,1330.0,1330.0
2013-03-01,176.545,1684.0,1684.0
2013-04-01,169.17,1614.0,1614.0
2013-05-01,190.824,1821.0,1821.0
2013-06-01,182.421,1740.0,1740.0
2013-07-01,178.954,1707.0,1707.0
2013-08-01,175.252,1672.0,1672.0
2013-09-01,168.083,1604.0,1604.0
2013-10-01,184.742,1763.0,1763.0
2013-11-01,136.941,1307.0,1307.0
2013-12-01,131.182,1252.0,1252.0
2014-01-01,92.849,883.0,883.0
2014-02-01,89.627,852.0,852.0
2014-03-01,112.266,1068.0,1068.0
2014-04-01,108.494,1032.0,1032.0
2014-05-01,201.824,1919.0,1919.0
2014-06-01,448.024,4261.0,4261.0
2014-07-01,372.378,3541.0,3541.0
2014-08-01,365.451,3475.0,3475.0
2014-09-01,329.235,3131.0,3131.0
2014-10-01,349.402,3323.0,3323.0
2014-11-01,264.423,2515.0,2515.0
2014-12-01,215.237,2047.0,2047.0
2015-01-01,99.579,928.0,928.0
2015-02-01,132.768,1237.0,1237.0
2015-03-01,155.576,1450.0,1450.0
2015-04-01,182.48,1701.0,1701.0
2015-05-01,191.507,1785.0,1785.0
2015-06-01,179.545,1673.0,1673.0
2015-07-01,171.15,1595.0,1595.0
2015-08-01,176.6,1646.0,1646.0
2015-09-01,153.829,1434.0,1434.0
2015-10-01,129.448,1206.0,1206.0
2015-11-01,118.685,1106.0,1106.0
2015-12-01,106.833,996.0,996.0
2016-01-01,63.707,588.0,588.0
2016-02-01,77.431,715.0,715.0
2016-03-01,96.295,889.0,889.0
2016-04-01,97.592,901.0,901.0
2016-05-01,107.577,993.0,993.0
2016-06-01,98.214,907.0,907.0
2016-07-01,103.823,958.0,958.0
2016-08-01,130.427,1204.0,1204.0
2016-09-01,155.868,1439.0,1439.0
2016-10-01,189.857,1753.0,1753.0
2016-11-01,169.833,1568.0,1568.0
2016-12-01,142.376,1314.0,1314.0
2017-01-01,88.625,817.0,817.0
2017-02-01,99.949,921.0,921.0
2017-03-01,171.227,1578.0,1578.0
2017-04-01,189.004,1741.0,1741.0
2017-05-01,203.135,1871.0,1871.0
2017-06-01,221.406,2040.0,2040.0
2017-07-01,161.329,1486.0,1486.0
2017-08-01,177.324,1634.0,1634.0
2017-09-01,169.734,1564.0,1564.0
2017-10-01,161.461,1488.0,1488.0
2017-11-01,101.884,939.0,939.0
2017-12-01,94.922,875.0,875.0
2018-01-01,101.002,920.0,920.0
2018-02-01,118.781,1081.0,1081.0
2018-03-01,153.596,1398.0,1398.0
2018-04-01,186.143,1695.0,1695.0
2018-05-01,214.508,1953.0,1953.0
2018-06-01,230.523,2099.0,2099.0
2018-07-01,200.929,1829.0,1829.0
2018-08-01,200.609,1826.0,1826.0
2018-09-01,192.81,1755.0,1755.0
2018-10-01,143.775,1309.0,1309.0
2018-11-01,118.515,1079.0,1079.0
2018-12-01,85.809,781.0,781.0
2019-01-01,88.155,785.0,785.0
2019-02-01,92.888,827.0,827.0
2019-03-01,138.378,1232.0,1232.0
2019-04-01,162.902,1451.0,1451.0
2019-05-01,173.429,1544.0,1544.0
2019-06-01,195.075,1737.0,1737.0
2019-07-01,184.646,1644.0,1644.0
2019-08-01,187.967,1674.0,1674.0
2019-09-01,155.16,1382.0,1382.0
2019-10-01,152.516,1358.0,1358.0
2019-11-01,94.791,844.0,844.0
2019-12-01,69.093,615.0,615.0
2020-01-01,77.798,682.0,682.0
2020-02-01,81.712,716.0,716.0
2020-03-01,93.386,819.0,819.0
2020-04-01,129.867,1139.0,1139.0
2020-05-01,144.76,1269.0,1269.0
2020-06-01,136.034,1193.0,1193.0
2020-07-01,133.019,1166.0,1166.0
2020-08-01,125.638,1101.0,1101.0
2020-09-01,110.619,970.0,970.0
2020-10-01,105.788,927.0,927.0
2020-11-01,84.998,745.0,745.0
2020-12-01,78.381,687.0,687.0
2021-01-01,41.909,371.0,371.0
2021-02-01,49.122,434.0,434.0
2021-03-01,61.348,543.0,543.0
2021-04-01,65.289,577.0,577.0
2021-05-01,73.601,651.0,651.0
2021-06-01,72.876,645.0,645.0
2021-07-01,73.857,653.0,653.0
2021-08-01,69.635,616.0,616.0
2021-09-01,64.456,570.0,570.0
2021-10-01,62.361,552.0,552.0
2021-11-01,42.191,373.0,373.0
2021-12-01,36.355,322.0,322.0
2022-01-01,42.524,145.0,145.0
2022-02-01,47.465,162.0,162.0
2022-03-01,55.82,190.0,190.0
2022-04-01,70.525,241.0,241.0
2022-05-01,77.875,266.0,266.0
2022-06-01,65.613,224.0,224.0
2022-07-01,72.174,246.0,246.0
2022-08-01,59.238,202.0,202.0
2022-09-01,60.348,206.0,206.0
2022-10-01,44.279,151.0,151.0
2022-11-01,38.728,132.0,132.0
2022-12-01,33.411,114.0,114.0
2023-01-01,34.0,116.0,116.0
2023-02-01,18.0,61.0,61.0
2023-03-01,30.0,102.0,102.0
2023-04-01,76.0,259.0,259.0
2023-05-01,78.0,266.0,266.0
2023-06-01,60.0,205.0,205.0
2023-07-01,75.0,256.0,256.0
2023-08-01,63.0,215.0,215.0
2023-09-01,58.0,198.0,198.0
2023-10-01,88.0,300.0,300.0
2023-11-01,81.0,276.0,276.0
2023-12-01,58.0,198.0,198.0
2024-01-01,55.0,188.0,188.0
2024-02-01,60.0,205.0,205.0
2024-03-01,30.0,102.0,102.0
2024-04-01,65.0,222.0,222.0
2024-05-01,72.0,246.0,246.0
2024-06-01,89.0,304.0,304.0
2024-07-01,73.0,249.0,249.0
2024-08-01,57.0,194.0,194.0
2024-09-01,84.0,287.0,287.0
2024-10-01,67.0,229.0,229.0
2024-11-01,67.0,229.0,229.0
2024-12-01,85.0,290.0,290.0
