measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2010-01-01,0.0,0.0,0.0
2010-02-01,0.0,0.0,0.0
2010-03-01,0.0,0.0,0.0
2010-04-01,0.0,0.0,0.0
2010-05-01,0.0,0.0,0.0
2010-06-01,0.0,0.0,0.0
2010-07-01,0.0,0.0,0.0
2010-08-01,0.0,0.0,0.0
2010-09-01,0.0,0.0,0.0
2010-10-01,0.0,0.0,0.0
2010-11-01,0.0,0.0,0.0
2010-12-01,4516.0,44058.0,44058.0
2011-01-01,8020.0,77922.0,77922.0
2011-02-01,9042.0,87852.0,87852.0
2011-03-01,10267.0,99754.0,99754.0
2011-04-01,16547.0,160771.0,160771.0
2011-05-01,16797.0,163200.0,163200.0
2011-06-01,10861.0,105525.0,105525.0
2011-07-01,7201.0,69965.0,69965.0
2011-08-01,10534.0,102348.0,102348.0
2011-09-01,11425.0,111005.0,111005.0
2011-10-01,17797.0,172916.0,172916.0
2011-11-01,19576.0,190200.0,190200.0
2011-12-01,19759.0,191978.0,191978.0
2012-01-01,20892.0,198808.0,198808.0
2012-02-01,16840.0,160249.0,160249.0
2012-03-01,18668.0,177645.0,177645.0
2012-04-01,20586.0,195896.0,195896.0
2012-05-01,18537.0,176398.0,176398.0
2012-06-01,14403.0,137059.0,137059.0
2012-07-01,10150.0,96587.0,96587.0
2012-08-01,10875.0,103487.0,103487.0
2012-09-01,15501.0,147508.0,147508.0
2012-10-01,21257.0,202282.0,202282.0
2012-11-01,15715.0,149544.0,149544.0
2012-12-01,21558.0,205146.0,205146.0
2013-01-01,21930.0,209234.0,209234.0
2013-02-01,15042.0,143516.0,143516.0
2013-03-01,17105.0,163199.0,163199.0
2013-04-01,18669.0,178121.0,178121.0
2013-05-01,21362.0,203815.0,203815.0
2013-06-01,14014.0,133708.0,133708.0
2013-07-01,11991.0,114406.0,114406.0
2013-08-01,9639.0,91966.0,91966.0
2013-09-01,14961.0,142743.0,142743.0
2013-10-01,18742.0,178817.0,178817.0
2013-11-01,21771.0,207717.0,207717.0
2013-12-01,20271.0,193406.0,193406.0
2014-01-01,26443.0,251473.0,251473.0
2014-02-01,24048.0,228696.0,228696.0
2014-03-01,20936.0,199101.0,199101.0
2014-04-01,15862.0,150848.0,150848.0
2014-05-01,19180.0,182402.0,182402.0
2014-06-01,16139.0,153482.0,153482.0
2014-07-01,14591.0,138760.0,138760.0
2014-08-01,9407.0,89461.0,89461.0
2014-09-01,17780.0,169088.0,169088.0
2014-10-01,23579.0,224236.0,224236.0
2014-11-01,24527.0,233252.0,233252.0
2014-12-01,16058.0,152712.0,152712.0
2015-01-01,21398.0,199408.0,199408.0
2015-02-01,17996.0,167705.0,167705.0
2015-03-01,23028.0,214598.0,214598.0
2015-04-01,22380.0,208559.0,208559.0
2015-05-01,19603.0,182680.0,182680.0
2015-06-01,11529.0,107439.0,107439.0
2015-07-01,14298.0,133243.0,133243.0
2015-08-01,12747.0,118789.0,118789.0
2015-09-01,16201.0,150977.0,150977.0
2015-10-01,20090.0,187219.0,187219.0
2015-11-01,19150.0,178459.0,178459.0
2015-12-01,18346.0,170966.0,170966.0
2016-01-01,17063.0,157526.0,157526.0
2016-02-01,15895.0,146743.0,146743.0
2016-03-01,18637.0,172057.0,172057.0
2016-04-01,24039.0,221928.0,221928.0
2016-05-01,16650.0,153713.0,153713.0
2016-06-01,17759.0,163951.0,163951.0
2016-07-01,14399.0,132932.0,132932.0
2016-08-01,13044.0,120422.0,120422.0
2016-09-01,12312.0,113664.0,113664.0
2016-10-01,20940.0,193318.0,193318.0
2016-11-01,21371.0,197297.0,197297.0
2016-12-01,25059.0,231345.0,231345.0
2017-01-01,19349.902,178271.0,178271.0
2017-02-01,20970.588,193202.0,193202.0
2017-03-01,23348.184,215107.0,215107.0
2017-04-01,21890.777,201680.0,201680.0
2017-05-01,19787.366,182301.0,182301.0
2017-06-01,17111.423,157648.0,157648.0
2017-07-01,12370.513,113970.0,113970.0
2017-08-01,10175.337,93745.0,93745.0
2017-09-01,17216.433,158615.0,158615.0
2017-10-01,22638.076,208565.0,208565.0
2017-11-01,20377.351,187737.0,187737.0
2017-12-01,21729.05,200190.0,200190.0
2018-01-01,22421.161,204122.0,204122.0
2018-02-01,20607.706,187613.0,187613.0
2018-03-01,18331.26,166888.0,166888.0
2018-04-01,20971.067,190921.0,190921.0
2018-05-01,15256.784,138898.0,138898.0
2018-06-01,15231.442,138667.0,138667.0
2018-07-01,12724.556,115844.0,115844.0
2018-08-01,12735.613,115945.0,115945.0
2018-09-01,18024.234,164093.0,164093.0
2018-10-01,20611.494,187647.0,187647.0
2018-11-01,16937.317,154197.0,154197.0
2018-12-01,19829.366,180527.0,180527.0
2019-01-01,17618.734,156895.0,156895.0
2019-02-01,14140.706,125923.0,125923.0
2019-03-01,19427.429,173001.0,173001.0
2019-04-01,17524.521,156056.0,156056.0
2019-05-01,16031.967,142765.0,142765.0
2019-06-01,13454.389,119811.0,119811.0
2019-07-01,11446.339,101930.0,101930.0
2019-08-01,13803.936,122924.0,122924.0
2019-09-01,17226.595,153403.0,153403.0
2019-10-01,22806.113,203088.0,203088.0
2019-11-01,17581.992,156568.0,156568.0
2019-12-01,17841.279,158877.0,158877.0
2020-01-01,16020.147,140449.0,140449.0
2020-02-01,18141.079,159043.0,159043.0
2020-03-01,18293.529,160379.0,160379.0
2020-04-01,18064.696,158373.0,158373.0
2020-05-01,17105.373,149963.0,149963.0
2020-06-01,16403.846,143813.0,143813.0
2020-07-01,12987.693,113863.0,113863.0
2020-08-01,13358.111,117111.0,117111.0
2020-09-01,18541.696,162555.0,162555.0
2020-10-01,18748.975,164372.0,164372.0
2020-11-01,20742.135,181846.0,181846.0
2020-12-01,18741.72,164309.0,164309.0
2021-01-01,16026.654,141740.0,141740.0
2021-02-01,13470.089,119129.0,119129.0
2021-03-01,18250.329,161406.0,161406.0
2021-04-01,15518.697,137247.0,137247.0
2021-05-01,17529.707,155033.0,155033.0
2021-06-01,11395.408,100781.0,100781.0
2021-07-01,14111.891,124806.0,124806.0
2021-08-01,16415.706,145181.0,145181.0
2021-09-01,18246.022,161368.0,161368.0
2021-10-01,21729.615,192177.0,192177.0
2021-11-01,20377.562,180219.0,180219.0
2021-12-01,19668.32,173947.0,173947.0
2022-01-01,20382.304,69544.0,69544.0
2022-02-01,18309.282,62471.0,62471.0
2022-03-01,21411.109,73055.0,73055.0
2022-04-01,21521.406,73431.0,73431.0
2022-05-01,18842.771,64292.0,64292.0
2022-06-01,14939.446,50973.0,50973.0
2022-07-01,12531.277,42757.0,42757.0
2022-08-01,14099.106,48106.0,48106.0
2022-09-01,17064.705,58225.0,58225.0
2022-10-01,17413.543,59415.0,59415.0
2022-11-01,19858.084,67756.0,67756.0
2022-12-01,16181.967,55213.0,55213.0
2023-01-01,15398.0,52538.0,52538.0
2023-02-01,17734.0,60508.0,60508.0
2023-03-01,20405.0,69622.0,69622.0
2023-04-01,20263.0,69137.0,69137.0
2023-05-01,14506.0,49494.0,49494.0
2023-06-01,7656.0,26122.0,26122.0
2023-07-01,1953.0,6664.0,6664.0
2023-08-01,9638.0,32885.0,32885.0
2023-09-01,9760.0,33301.0,33301.0
2023-10-01,14587.0,49771.0,49771.0
2023-11-01,17405.0,59386.0,59386.0
2023-12-01,14559.0,49675.0,49675.0
2024-01-01,7800.0,26614.0,26614.0
2024-02-01,14285.0,48740.0,48740.0
2024-03-01,17203.0,58697.0,58697.0
2024-04-01,18435.0,62900.0,62900.0
2024-05-01,12306.0,41988.0,41988.0
2024-06-01,11258.0,38412.0,38412.0
2024-07-01,6779.0,23130.0,23130.0
2024-08-01,10077.0,34383.0,34383.0
2024-09-01,12304.0,41981.0,41981.0
2024-10-01,11664.0,39798.0,39798.0
2024-11-01,8982.0,30647.0,30647.0
2024-12-01,11492.0,39211.0,39211.0
