measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2005-09-01,4472.8195000000005,28408.005,39613.41
2005-10-01,3471.772,22050.095,30747.66
2005-11-01,3097.6495000000004,19673.95,27434.255
2005-12-01,3534.3269999999998,22447.4,31301.675
2006-01-01,2631.1295000000005,16710.965,24394.45
2006-02-01,2319.8005,14733.64,21507.965
2006-03-01,2569.4930000000004,16319.5,23822.985
2006-04-01,2448.2174999999997,15549.25,22698.585
2006-05-01,2853.5995000000003,18123.93,26457.07
2006-06-01,3024.678,19210.495,28043.22
2006-07-01,3405.6540000000005,21630.165,31575.425
2006-08-01,3518.2475000000004,22345.28,32619.34
2006-09-01,2864.686,18194.34,26559.855
2006-10-01,3003.014,19072.895,27842.36
2006-11-01,2536.695,16111.19,23518.9
2006-12-01,2844.6255,18066.935,26373.87
2007-01-01,4896.999,30595.0,43220.0
2007-02-01,3951.458,24687.5,34552.0
2007-03-01,3560.553,22245.5,30762.0
2007-04-01,3935.5370000000003,24588.0,34551.5
2007-05-01,4540.6985,28369.0,40207.0
2007-06-01,5623.344,35133.0,50475.5
2007-07-01,6098.9385,38104.0,54808.5
2007-08-01,5733.9875,35824.5,51310.0
2007-09-01,6146.292,38400.0,55865.5
2007-10-01,5570.874,34805.0,50225.0
2007-11-01,4681.714,29249.5,41563.5
2007-12-01,5091.1045,31807.5,45287.0
2008-01-01,4620.5355,28854.5,39519.0
2008-02-01,4255.9085000000005,26577.5,36401.5
2008-03-01,4605.9775,28764.0,39395.5
2008-04-01,3980.1115,24855.5,34042.5
2008-05-01,3517.5855,21967.0,30086.5
2008-06-01,3845.1035,24012.0,32887.5
2008-07-01,5849.0805,36527.0,50028.0
2008-08-01,5377.5645,33582.5,45995.0
2008-09-01,4668.429,29154.0,39929.5
2008-10-01,4991.097000000001,31169.0,42689.5
2008-11-01,4339.3165,27098.5,37115.0
2008-12-01,4833.790500000001,30186.5,41343.5
2009-01-01,5049.5585,31562.0,43410.5
2009-02-01,5261.092,32884.5,45230.0
2009-03-01,6037.934,37740.5,51908.0
2009-04-01,5746.406999999999,35918.0,49402.0
2009-05-01,4540.438999999999,28380.0,39034.5
2009-06-01,4838.472500000001,30242.5,41596.5
2009-07-01,6190.2325,38692.0,53217.5
2009-08-01,5830.764,36445.5,50127.0
2009-09-01,4599.458500000001,28748.5,39541.5
2009-10-01,3006.9685,18795.0,25851.0
2009-11-01,3893.622,24337.0,33473.5
2009-12-01,6008.0515,37553.5,51651.0
2010-01-01,4758.343,29738.0,41237.5
2010-02-01,4807.827,30046.5,41665.0
2010-03-01,5894.4765,36843.5,51090.5
2010-04-01,5776.952,36110.0,50073.0
2010-05-01,5810.0650000000005,36341.5,50394.0
2010-06-01,4954.279,30973.5,42950.0
2010-07-01,4713.044,29467.5,40861.5
2010-08-01,3470.7565,21704.5,30097.0
2010-09-01,4149.6625,25953.0,35988.0
2010-10-01,5491.9185,34333.5,47609.5
2010-11-01,5499.604,34372.0,47663.0
2010-12-01,5598.572,34990.0,48520.0
2011-01-01,4873.4885,30458.0,44029.0
2011-02-01,4235.398,26474.0,38270.0
2011-03-01,5915.1355,36977.0,53452.5
2011-04-01,5568.586,34804.0,50311.5
2011-05-01,5951.44,37194.5,53767.0
2011-06-01,6165.0705,38534.5,55704.0
2011-07-01,3527.198,22056.0,31883.0
2011-08-01,3960.7595,24772.0,35809.5
2011-09-01,4663.6585,29154.0,42144.5
2011-10-01,4704.7645,29408.0,42511.0
2011-11-01,5059.114,31617.0,45704.5
2011-12-01,5575.887,34840.5,50364.0
2012-01-01,6116.4555,38277.5,54780.5
2012-02-01,5839.5845,36543.5,52299.0
2012-03-01,6598.0505,41292.0,59095.5
2012-04-01,5957.4575,37286.5,53363.0
2012-05-01,5586.6305,34974.5,50053.5
2012-06-01,4528.9825,28367.5,40598.5
2012-07-01,6097.2465,38195.5,54663.0
2012-08-01,10157.842,63631.0,91065.5
2012-09-01,3916.806,24527.0,35102.5
2012-10-01,5117.743,32043.0,45858.0
2012-11-01,5336.677,33405.5,47808.0
2012-12-01,6881.0245,43068.0,61636.5
2013-01-01,5259.0,32836.5,45074.5
2013-02-01,4822.5,30126.0,41518.5
2013-03-01,5045.5,31552.0,43830.0
2013-04-01,10388.5,65131.0,89476.0
2013-05-01,13177.0,82803.0,113610.5
2013-06-01,10226.5,64401.0,91267.5
2013-07-01,12904.0,81241.5,116055.5
2013-08-01,4539.5,28709.0,43161.5
2013-09-01,0.0,0.0,0.0
2013-10-01,0.0,0.0,0.0
2013-11-01,0.0,0.0,0.0
2013-12-01,0.0,0.0,0.0
