measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2014-01-01,1247.135,11860.0,11860.0
2014-02-01,1081.845,10288.0,10288.0
2014-03-01,945.992,8996.0,8996.0
2014-04-01,1219.217,11595.0,11595.0
2014-05-01,1489.327,14163.0,14163.0
2014-06-01,1246.862,11858.0,11858.0
2014-07-01,1197.808,11391.0,11391.0
2014-08-01,1198.09,11394.0,11394.0
2014-09-01,914.203,8694.0,8694.0
2014-10-01,897.702,8537.0,8537.0
2014-11-01,912.044,8674.0,8674.0
2014-12-01,1197.775,11391.0,11391.0
2015-01-01,1457.255,13580.0,13580.0
2015-02-01,1244.619,11599.0,11599.0
2015-03-01,1247.83,11629.0,11629.0
2015-04-01,1254.648,11692.0,11692.0
2015-05-01,1185.608,11049.0,11049.0
2015-06-01,1362.994,12702.0,12702.0
2015-07-01,1050.95,9794.0,9794.0
2015-08-01,1005.346,9369.0,9369.0
2015-09-01,840.567,7833.0,7833.0
2015-10-01,993.707,9260.0,9260.0
2015-11-01,915.809,8534.0,8534.0
2015-12-01,1187.667,11068.0,11068.0
2016-01-01,1266.946,11696.0,11696.0
2016-02-01,1209.764,11169.0,11169.0
2016-03-01,1274.753,11769.0,11769.0
2016-04-01,1235.359,11405.0,11405.0
2016-05-01,996.074,9196.0,9196.0
2016-06-01,772.788,7134.0,7134.0
2016-07-01,886.976,8189.0,8189.0
2016-08-01,751.281,6936.0,6936.0
2016-09-01,761.127,7027.0,7027.0
2016-10-01,695.779,6423.0,6423.0
2016-11-01,731.429,6753.0,6753.0
2016-12-01,872.724,8057.0,8057.0
2017-01-01,876.63,8076.0,8076.0
2017-02-01,872.557,8039.0,8039.0
2017-03-01,1074.945,9903.0,9903.0
2017-04-01,1495.037,13774.0,13774.0
2017-05-01,1564.147,14410.0,14410.0
2017-06-01,1195.041,11010.0,11010.0
2017-07-01,995.173,9169.0,9169.0
2017-08-01,625.872,5766.0,5766.0
2017-09-01,472.045,4349.0,4349.0
2017-10-01,454.21,4185.0,4185.0
2017-11-01,1075.333,9907.0,9907.0
2017-12-01,833.01,7675.0,7675.0
2018-01-01,1000.209,9106.0,9106.0
2018-02-01,1070.377,9745.0,9745.0
2018-03-01,1186.153,10799.0,10799.0
2018-04-01,1422.047,12946.0,12946.0
2018-05-01,1160.592,10566.0,10566.0
2018-06-01,529.509,4821.0,4821.0
2018-07-01,457.588,4166.0,4166.0
2018-08-01,630.749,5742.0,5742.0
2018-09-01,605.105,5509.0,5509.0
2018-10-01,901.894,8211.0,8211.0
2018-11-01,1241.2,11300.0,11300.0
2018-12-01,1329.577,12104.0,12104.0
2019-01-01,1292.991,11514.0,11514.0
2019-02-01,1200.908,10694.0,10694.0
2019-03-01,1267.508,11287.0,11287.0
2019-04-01,1374.365,12239.0,12239.0
2019-05-01,1460.038,13002.0,13002.0
2019-06-01,1040.193,9263.0,9263.0
2019-07-01,631.683,5625.0,5625.0
2019-08-01,355.278,3164.0,3164.0
2019-09-01,315.724,2812.0,2812.0
2019-10-01,689.059,6136.0,6136.0
2019-11-01,840.394,7484.0,7484.0
2019-12-01,1139.859,10150.0,10150.0
2020-01-01,1270.47,11138.0,11138.0
2020-02-01,1082.77,9493.0,9493.0
2020-03-01,1477.58,12954.0,12954.0
2020-04-01,1594.226,13977.0,13977.0
2020-05-01,1436.681,12595.0,12595.0
2020-06-01,475.523,4169.0,4169.0
2020-07-01,603.997,5295.0,5295.0
2020-08-01,326.555,2863.0,2863.0
2020-09-01,185.894,1630.0,1630.0
2020-10-01,691.391,6061.0,6061.0
2020-11-01,815.26,7147.0,7147.0
2020-12-01,1099.653,9641.0,9641.0
2021-01-01,1218.83,10779.0,10779.0
2021-02-01,782.891,6924.0,6924.0
2021-03-01,1205.826,10664.0,10664.0
2021-04-01,1487.659,13157.0,13157.0
2021-05-01,1141.267,10093.0,10093.0
2021-06-01,505.795,4473.0,4473.0
2021-07-01,1007.41,8910.0,8910.0
2021-08-01,705.326,6238.0,6238.0
2021-09-01,812.152,7183.0,7183.0
2021-10-01,871.602,7708.0,7708.0
2021-11-01,1231.093,10888.0,10888.0
2021-12-01,1208.149,10685.0,10685.0
2022-01-01,1085.586,3704.0,3704.0
2022-02-01,1342.678,4581.0,4581.0
2022-03-01,1969.252,6719.0,6719.0
2022-04-01,2255.5,7696.0,7696.0
2022-05-01,1643.685,5608.0,5608.0
2022-06-01,775.143,2645.0,2645.0
2022-07-01,441.228,1505.0,1505.0
2022-08-01,386.664,1319.0,1319.0
2022-09-01,722.515,2465.0,2465.0
2022-10-01,946.94,3231.0,3231.0
2022-11-01,1051.712,3588.0,3588.0
2022-12-01,1522.097,5193.0,5193.0
2023-01-01,1230.0,4197.0,4197.0
2023-02-01,704.0,2402.0,2402.0
2023-03-01,1397.0,4767.0,4767.0
2023-04-01,1264.0,4313.0,4313.0
2023-05-01,976.0,3330.0,3330.0
2023-06-01,1065.0,3634.0,3634.0
2023-07-01,1114.0,3801.0,3801.0
2023-08-01,1005.0,3429.0,3429.0
2023-09-01,1013.0,3456.0,3456.0
2023-10-01,1202.0,4101.0,4101.0
2023-11-01,969.0,3306.0,3306.0
2023-12-01,869.0,2965.0,2965.0
2024-01-01,799.0,2726.0,2726.0
2024-02-01,799.0,2726.0,2726.0
2024-03-01,1017.0,3470.0,3470.0
2024-04-01,914.0,3119.0,3119.0
2024-05-01,922.0,3146.0,3146.0
2024-06-01,1356.0,4627.0,4627.0
2024-07-01,1267.0,4323.0,4323.0
2024-08-01,914.0,3119.0,3119.0
2024-09-01,716.0,2443.0,2443.0
2024-10-01,698.0,2382.0,2382.0
2024-11-01,498.0,1699.0,1699.0
2024-12-01,614.0,2095.0,2095.0
