measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-12-01,0.0,0.0,0.0
2020-01-01,872.718,7651.0,7651.0
2020-02-01,896.891,7863.0,7863.0
2020-03-01,1147.212,10058.0,10058.0
2020-04-01,1558.214,13661.0,13661.0
2020-05-01,1559.453,13672.0,13672.0
2020-06-01,1517.154,13301.0,13301.0
2020-07-01,1697.052,14878.0,14878.0
2020-08-01,1362.662,11946.0,11946.0
2020-09-01,1154.063,10118.0,10118.0
2020-10-01,1170.018,10258.0,10258.0
2020-11-01,978.56,8579.0,8579.0
2020-12-01,827.003,7250.0,7250.0
2021-01-01,983.982,8702.0,8702.0
2021-02-01,961.217,8501.0,8501.0
2021-03-01,1576.863,13946.0,13946.0
2021-04-01,2118.871,18739.0,18739.0
2021-05-01,2135.299,18885.0,18885.0
2021-06-01,1967.046,17397.0,17397.0
2021-07-01,2125.407,18797.0,18797.0
2021-08-01,1937.144,17132.0,17132.0
2021-09-01,1812.069,16026.0,16026.0
2021-10-01,1487.817,13158.0,13158.0
2021-11-01,1399.15,12374.0,12374.0
2021-12-01,1022.135,9040.0,9040.0
2022-01-01,958.898,3272.0,3272.0
2022-02-01,1069.977,3651.0,3651.0
2022-03-01,1395.165,4760.0,4760.0
2022-04-01,1810.997,6179.0,6179.0
2022-05-01,1716.608,5857.0,5857.0
2022-06-01,1814.141,6190.0,6190.0
2022-07-01,1615.135,5511.0,5511.0
2022-08-01,1571.145,5361.0,5361.0
2022-09-01,1470.956,5019.0,5019.0
2022-10-01,1233.326,4208.0,4208.0
2022-11-01,963.143,3286.0,3286.0
2022-12-01,754.509,2574.0,2574.0
2023-01-01,1176.0,4013.0,4013.0
2023-02-01,1262.0,4306.0,4306.0
2023-03-01,1744.0,5951.0,5951.0
2023-04-01,1801.0,6145.0,6145.0
2023-05-01,1781.0,6077.0,6077.0
2023-06-01,1862.0,6353.0,6353.0
2023-07-01,1889.0,6445.0,6445.0
2023-08-01,1852.0,6319.0,6319.0
2023-09-01,1636.0,5582.0,5582.0
2023-10-01,1737.0,5927.0,5927.0
2023-11-01,1409.0,4808.0,4808.0
2023-12-01,1173.0,4002.0,4002.0
2024-01-01,1289.0,4398.0,4398.0
2024-02-01,1511.0,5156.0,5156.0
2024-03-01,1696.0,5787.0,5787.0
2024-04-01,1829.0,6241.0,6241.0
2024-05-01,1808.0,6169.0,6169.0
2024-06-01,2014.0,6872.0,6872.0
2024-07-01,3228.0,11014.0,11014.0
2024-08-01,4284.0,14617.0,14617.0
2024-09-01,1471.0,5019.0,5019.0
2024-10-01,1889.0,6445.0,6445.0
2024-11-01,1355.0,4623.0,4623.0
2024-12-01,1277.0,4357.0,4357.0
