measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-06-01,187.348,1657.0,1657.0
2021-07-01,170.115,1504.0,1504.0
2021-08-01,156.619,1385.0,1385.0
2021-09-01,133.396,1180.0,1180.0
2021-10-01,89.483,791.0,791.0
2021-11-01,55.011,487.0,487.0
2021-12-01,35.028,310.0,310.0
2022-01-01,70.454,240.0,240.0
2022-02-01,105.999,362.0,362.0
2022-03-01,139.3,475.0,475.0
2022-04-01,117.983,403.0,403.0
2022-05-01,174.25,595.0,595.0
2022-06-01,218.481,745.0,745.0
2022-07-01,212.403,725.0,725.0
2022-08-01,187.764,641.0,641.0
2022-09-01,176.204,601.0,601.0
2022-10-01,117.494,401.0,401.0
2022-11-01,63.322,216.0,216.0
2022-12-01,30.346,104.0,104.0
2023-01-01,7.0,24.0,24.0
2023-02-01,90.0,307.0,307.0
2023-03-01,92.0,314.0,314.0
2023-04-01,124.0,423.0,423.0
2023-05-01,227.0,775.0,775.0
2023-06-01,220.0,751.0,751.0
2023-07-01,115.0,392.0,392.0
2023-08-01,105.0,358.0,358.0
2023-09-01,75.0,256.0,256.0
2023-10-01,120.0,409.0,409.0
2023-11-01,96.0,328.0,328.0
2023-12-01,48.0,164.0,164.0
2024-01-01,41.0,140.0,140.0
2024-02-01,101.0,345.0,345.0
2024-03-01,169.0,577.0,577.0
2024-04-01,164.0,560.0,560.0
2024-05-01,205.0,699.0,699.0
2024-06-01,186.0,635.0,635.0
2024-07-01,213.0,727.0,727.0
2024-08-01,187.0,638.0,638.0
2024-09-01,201.0,686.0,686.0
2024-10-01,156.0,532.0,532.0
2024-11-01,70.0,239.0,239.0
2024-12-01,33.0,113.0,113.0
