measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-07-01,321.889,1098.0,1098.0
2022-08-01,305.429,1042.0,1042.0
2022-09-01,253.379,865.0,865.0
2022-10-01,223.315,762.0,762.0
2022-11-01,133.03,454.0,454.0
2022-12-01,77.958,266.0,266.0
2023-01-01,75.0,256.0,256.0
2023-02-01,166.0,566.0,566.0
2023-03-01,198.0,676.0,676.0
2023-04-01,235.0,802.0,802.0
2023-05-01,309.0,1054.0,1054.0
2023-06-01,283.0,966.0,966.0
2023-07-01,282.0,962.0,962.0
2023-08-01,274.0,935.0,935.0
2023-09-01,219.0,747.0,747.0
2023-10-01,160.0,546.0,546.0
2023-11-01,157.0,536.0,536.0
2023-12-01,73.0,249.0,249.0
2024-01-01,55.0,188.0,188.0
2024-02-01,175.0,597.0,597.0
2024-03-01,194.0,662.0,662.0
2024-04-01,240.0,819.0,819.0
2024-05-01,285.0,972.0,972.0
2024-06-01,286.0,976.0,976.0
2024-07-01,287.0,979.0,979.0
2024-08-01,266.0,908.0,908.0
2024-09-01,237.0,809.0,809.0
2024-10-01,233.0,795.0,795.0
2024-11-01,101.0,345.0,345.0
2024-12-01,73.0,249.0,249.0
