measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2006-02-01,53269.0,528375.0,528375.0
2006-03-01,45511.0,451424.0,451424.0
2006-04-01,29691.0,294505.0,294505.0
2006-05-01,33050.0,327823.0,327823.0
2006-06-01,43907.0,435514.0,435514.0
2006-07-01,32290.0,320285.0,320285.0
2006-08-01,26330.0,261167.0,261167.0
2006-09-01,28083.0,278555.0,278555.0
2006-10-01,33901.0,336264.0,336264.0
2006-11-01,40723.0,403931.0,403931.0
2006-12-01,42186.0,418443.0,418443.0
2007-01-01,40303.0,398355.0,398355.0
2007-02-01,35785.0,353699.0,353699.0
2007-03-01,12254.0,121119.0,121119.0
2007-04-01,39852.0,393897.0,393897.0
2007-05-01,55584.0,549392.0,549392.0
2007-06-01,31626.0,312591.0,312591.0
2007-07-01,18007.0,177981.0,177981.0
2007-08-01,19398.0,191730.0,191730.0
2007-09-01,24159.0,238788.0,238788.0
2007-10-01,23372.0,231009.0,231009.0
2007-11-01,38625.0,381770.0,381770.0
2007-12-01,42185.0,416957.0,416957.0
2008-01-01,43643.0,430058.0,430058.0
2008-02-01,50962.0,502180.0,502180.0
2008-03-01,56613.0,557865.0,557865.0
2008-04-01,48052.0,473504.0,473504.0
2008-05-01,44840.0,441853.0,441853.0
2008-06-01,43697.0,430590.0,430590.0
2008-07-01,33693.0,332011.0,332011.0
2008-08-01,49433.0,487113.0,487113.0
2008-09-01,30835.0,303848.0,303848.0
2008-10-01,27048.0,266531.0,266531.0
2008-11-01,38624.0,380601.0,380601.0
2008-12-01,47141.0,464527.0,464527.0
2009-01-01,50438.0,492275.0,492275.0
2009-02-01,45465.0,443738.0,443738.0
2009-03-01,41563.0,405655.0,405655.0
2009-04-01,45571.0,444773.0,444773.0
2009-05-01,40690.0,397134.0,397134.0
2009-06-01,32605.0,318225.0,318225.0
2009-07-01,43922.0,428679.0,428679.0
2009-08-01,44347.0,432827.0,432827.0
2009-09-01,15378.0,150089.0,150089.0
2009-10-01,17457.0,170380.0,170380.0
2009-11-01,30006.0,292859.0,292859.0
2009-12-01,43330.0,422901.0,422901.0
2010-01-01,44500.0,434142.0,434142.0
2010-02-01,36375.0,354875.0,354875.0
2010-03-01,40476.0,394884.0,394884.0
2010-04-01,57201.0,558053.0,558053.0
2010-05-01,31408.0,306416.0,306416.0
2010-06-01,25614.0,249890.0,249890.0
2010-07-01,23622.0,230456.0,230456.0
2010-08-01,13193.0,128711.0,128711.0
2010-09-01,16152.0,157579.0,157579.0
2010-10-01,35992.0,351138.0,351138.0
2010-11-01,39587.0,386211.0,386211.0
2010-12-01,41508.0,404952.0,404952.0
2011-01-01,40849.0,396889.0,396889.0
2011-02-01,37184.0,361280.0,361280.0
2011-03-01,34986.0,339924.0,339924.0
2011-04-01,33449.0,324990.0,324990.0
2011-05-01,38502.0,374085.0,374085.0
2011-06-01,33522.0,325700.0,325700.0
2011-07-01,19193.0,186479.0,186479.0
2011-08-01,19222.0,186761.0,186761.0
2011-09-01,40478.0,393284.0,393284.0
2011-10-01,36506.0,354692.0,354692.0
2011-11-01,33577.0,326234.0,326234.0
2011-12-01,29859.0,290110.0,290110.0
2012-01-01,39198.0,373008.0,373008.0
2012-02-01,32330.0,307652.0,307652.0
2012-03-01,28618.0,272329.0,272329.0
2012-04-01,28797.0,274032.0,274032.0
2012-05-01,24059.0,228945.0,228945.0
2012-06-01,32112.0,305578.0,305578.0
2012-07-01,23296.0,221685.0,221685.0
2012-08-01,18658.0,177550.0,177550.0
2012-09-01,22874.0,217669.0,217669.0
2012-10-01,34121.0,324695.0,324695.0
2012-11-01,38031.0,361903.0,361903.0
2012-12-01,37047.0,352539.0,352539.0
2013-01-01,36120.0,344621.0,344621.0
2013-02-01,35467.0,338391.0,338391.0
2013-03-01,44996.0,429307.0,429307.0
2013-04-01,32899.0,313889.0,313889.0
2013-05-01,32839.0,313317.0,313317.0
2013-06-01,50500.0,481821.0,481821.0
2013-07-01,35227.0,336101.0,336101.0
2013-08-01,18552.0,177005.0,177005.0
2013-09-01,26315.0,251071.0,251071.0
2013-10-01,26556.0,253371.0,253371.0
2013-11-01,25757.0,245748.0,245748.0
2013-12-01,18206.0,173703.0,173703.0
2014-01-01,34086.0,324158.0,324158.0
2014-02-01,27535.0,261858.0,261858.0
2014-03-01,18747.0,178284.0,178284.0
2014-04-01,42955.0,408502.0,408502.0
2014-05-01,53766.0,511315.0,511315.0
2014-06-01,37914.0,360562.0,360562.0
2014-07-01,29817.0,283560.0,283560.0
2014-08-01,40454.0,384718.0,384718.0
2014-09-01,25313.0,240727.0,240727.0
2014-10-01,25428.0,241820.0,241820.0
2014-11-01,19258.0,183144.0,183144.0
2014-12-01,29175.0,277454.0,277454.0
2015-01-01,43641.0,406690.0,406690.0
2015-02-01,35124.0,327321.0,327321.0
2015-03-01,33295.0,310276.0,310276.0
2015-04-01,36590.0,340982.0,340982.0
2015-05-01,29768.0,277408.0,277408.0
2015-06-01,45436.0,423418.0,423418.0
2015-07-01,26554.0,247457.0,247457.0
2015-08-01,28442.0,265051.0,265051.0
2015-09-01,19280.0,179670.0,179670.0
2015-10-01,25365.0,236376.0,236376.0
2015-11-01,19884.0,185299.0,185299.0
2015-12-01,25919.0,241539.0,241539.0
2016-01-01,38182.0,352496.0,352496.0
2016-02-01,39649.0,366040.0,366040.0
2016-03-01,33091.0,305496.0,305496.0
2016-04-01,33316.0,307573.0,307573.0
2016-05-01,27484.0,253732.0,253732.0
2016-06-01,17625.0,162714.0,162714.0
2016-07-01,25081.0,231548.0,231548.0
2016-08-01,15396.0,142136.0,142136.0
2016-09-01,17786.0,164200.0,164200.0
2016-10-01,15868.0,146493.0,146493.0
2016-11-01,14974.0,138240.0,138240.0
2016-12-01,20235.0,186810.0,186810.0
2017-01-01,31369.138,289004.0,289004.0
2017-02-01,31223.461,287662.0,287662.0
2017-03-01,38465.694,354384.0,354384.0
2017-04-01,53498.184,492879.0,492879.0
2017-05-01,55971.227,515663.0,515663.0
2017-06-01,42763.169,393977.0,393977.0
2017-07-01,35611.116,328085.0,328085.0
2017-08-01,22396.121,206335.0,206335.0
2017-09-01,16891.608,155622.0,155622.0
2017-10-01,16253.403,149743.0,149743.0
2017-11-01,38479.568,354512.0,354512.0
2017-12-01,29808.311,274624.0,274624.0
2018-01-01,30605.406,278632.0,278632.0
2018-02-01,32752.436,298178.0,298178.0
2018-03-01,36295.036,330430.0,330430.0
2018-04-01,43513.147,396144.0,396144.0
2018-05-01,35512.903,323309.0,323309.0
2018-06-01,16202.411,147507.0,147507.0
2018-07-01,14001.705,127472.0,127472.0
2018-08-01,19300.269,175710.0,175710.0
2018-09-01,18515.58,168566.0,168566.0
2018-10-01,27597.007,251243.0,251243.0
2018-11-01,37979.432,345765.0,345765.0
2018-12-01,40683.668,370384.0,370384.0
2019-01-01,43561.602,387916.0,387916.0
2019-02-01,40459.276,360290.0,360290.0
2019-03-01,42703.063,380271.0,380271.0
2019-04-01,46303.13,412329.0,412329.0
2019-05-01,49189.505,438033.0,438033.0
2019-06-01,35044.691,312073.0,312073.0
2019-07-01,21281.743,189514.0,189514.0
2019-08-01,11969.499,106588.0,106588.0
2019-09-01,10636.921,94722.0,94722.0
2019-10-01,23214.77,206728.0,206728.0
2019-11-01,28313.329,252130.0,252130.0
2019-12-01,38402.471,341974.0,341974.0
2020-01-01,39493.335,346238.0,346238.0
2020-02-01,33658.583,295085.0,295085.0
2020-03-01,45931.49,402681.0,402681.0
2020-04-01,49557.513,434471.0,434471.0
2020-05-01,44660.137,391535.0,391535.0
2020-06-01,14781.936,129593.0,129593.0
2020-07-01,18775.612,164606.0,164606.0
2020-08-01,10151.179,88995.0,88995.0
2020-09-01,5778.623,50661.0,50661.0
2020-10-01,21492.323,188423.0,188423.0
2020-11-01,25342.867,222181.0,222181.0
2020-12-01,34183.402,299686.0,299686.0
2021-01-01,22993.953,203359.0,203359.0
2021-02-01,14769.684,130623.0,130623.0
2021-03-01,22748.609,201189.0,201189.0
2021-04-01,28065.555,248212.0,248212.0
2021-05-01,21530.653,190417.0,190417.0
2021-06-01,9542.113,84390.0,84390.0
2021-07-01,19005.366,168083.0,168083.0
2021-08-01,13306.385,117682.0,117682.0
2021-09-01,15321.708,135505.0,135505.0
2021-10-01,16443.278,145424.0,145424.0
2021-11-01,23225.276,205404.0,205404.0
2021-12-01,22792.42,201576.0,201576.0
2022-01-01,29519.021,100719.0,100719.0
2022-02-01,36509.762,124571.0,124571.0
2022-03-01,53547.431,182704.0,182704.0
2022-04-01,61331.005,209261.0,209261.0
2022-05-01,44694.686,152498.0,152498.0
2022-06-01,21077.495,71916.0,71916.0
2022-07-01,11997.756,40936.0,40936.0
2022-08-01,10514.074,35874.0,35874.0
2022-09-01,19646.45,67034.0,67034.0
2022-10-01,25748.955,87855.0,87855.0
2022-11-01,28597.888,97576.0,97576.0
2022-12-01,41388.477,141217.0,141217.0
2023-01-01,57134.0,194941.0,194941.0
2023-02-01,31317.0,106854.0,106854.0
2023-03-01,23893.0,81523.0,81523.0
2023-04-01,40189.0,137125.0,137125.0
2023-05-01,41019.0,139957.0,139957.0
2023-06-01,46756.0,159531.0,159531.0
2023-07-01,51226.0,174783.0,174783.0
2023-08-01,52351.0,178622.0,178622.0
2023-09-01,38538.0,131492.0,131492.0
2023-10-01,42792.0,146006.0,146006.0
2023-11-01,30788.0,105049.0,105049.0
2023-12-01,45574.0,155498.0,155498.0
2024-01-01,43600.0,148763.0,148763.0
2024-02-01,26113.0,89098.0,89098.0
2024-03-01,35290.0,120409.0,120409.0
2024-04-01,55806.0,190410.0,190410.0
2024-05-01,34087.0,116305.0,116305.0
2024-06-01,19178.0,65435.0,65435.0
2024-07-01,22740.0,77589.0,77589.0
2024-08-01,23991.0,81857.0,81857.0
2024-09-01,19730.0,67319.0,67319.0
2024-10-01,17614.0,60099.0,60099.0
2024-11-01,13716.0,46799.0,46799.0
2024-12-01,25236.0,86105.0,86105.0
