measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2018-08-01,82.617,752.0,752.0
2018-09-01,67.991,619.0,619.0
2018-10-01,49.821,454.0,454.0
2018-11-01,27.675,252.0,252.0
2018-12-01,20.896,190.0,190.0
2019-01-01,71.827,640.0,640.0
2019-02-01,45.243,403.0,403.0
2019-03-01,131.159,1168.0,1168.0
2019-04-01,161.552,1439.0,1439.0
2019-05-01,201.7,1796.0,1796.0
2019-06-01,230.714,2055.0,2055.0
2019-07-01,228.29,2033.0,2033.0
2019-08-01,215.73,1921.0,1921.0
2019-09-01,143.811,1281.0,1281.0
2019-10-01,108.532,966.0,966.0
2019-11-01,66.068,588.0,588.0
2019-12-01,57.374,511.0,511.0
2020-01-01,55.342,485.0,485.0
2020-02-01,122.729,1076.0,1076.0
2020-03-01,148.906,1305.0,1305.0
2020-04-01,196.864,1726.0,1726.0
2020-05-01,204.779,1795.0,1795.0
2020-06-01,221.958,1946.0,1946.0
2020-07-01,214.027,1876.0,1876.0
2020-08-01,211.929,1858.0,1858.0
2020-09-01,149.447,1310.0,1310.0
2020-10-01,111.841,981.0,981.0
2020-11-01,85.591,750.0,750.0
2020-12-01,53.587,470.0,470.0
2021-01-01,58.16,514.0,514.0
2021-02-01,87.138,771.0,771.0
2021-03-01,149.343,1321.0,1321.0
2021-04-01,134.972,1194.0,1194.0
2021-05-01,171.36,1516.0,1516.0
2021-06-01,212.954,1883.0,1883.0
2021-07-01,193.364,1710.0,1710.0
2021-08-01,178.024,1574.0,1574.0
2021-09-01,151.628,1341.0,1341.0
2021-10-01,101.713,900.0,900.0
2021-11-01,62.529,553.0,553.0
2021-12-01,39.815,352.0,352.0
2022-01-01,78.398,267.0,267.0
2022-02-01,117.952,402.0,402.0
2022-03-01,155.008,529.0,529.0
2022-04-01,131.287,448.0,448.0
2022-05-01,193.899,662.0,662.0
2022-06-01,243.118,830.0,830.0
2022-07-01,236.354,806.0,806.0
2022-08-01,208.937,713.0,713.0
2022-09-01,196.073,669.0,669.0
2022-10-01,130.743,446.0,446.0
2022-11-01,70.463,240.0,240.0
2022-12-01,33.768,115.0,115.0
2023-01-01,164.0,560.0,560.0
2023-02-01,104.0,355.0,355.0
2023-03-01,169.0,577.0,577.0
2023-04-01,164.0,560.0,560.0
2023-05-01,202.0,689.0,689.0
2023-06-01,206.0,703.0,703.0
2023-07-01,214.0,730.0,730.0
2023-08-01,201.0,686.0,686.0
2023-09-01,152.0,519.0,519.0
2023-10-01,129.0,440.0,440.0
2023-11-01,106.0,362.0,362.0
2023-12-01,60.0,205.0,205.0
2024-01-01,64.0,218.0,218.0
2024-02-01,139.0,474.0,474.0
2024-03-01,171.0,583.0,583.0
2024-04-01,158.0,539.0,539.0
2024-05-01,190.0,648.0,648.0
2024-06-01,171.0,583.0,583.0
2024-07-01,200.0,682.0,682.0
2024-08-01,190.0,648.0,648.0
2024-09-01,200.0,682.0,682.0
2024-10-01,163.0,556.0,556.0
2024-11-01,79.0,270.0,270.0
2024-12-01,53.0,181.0,181.0
