measured_on,"Municiapl Landfill Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Municipal Landfill Gas - Generation","Municiapl Landfill Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Municipal Landfill Gas - Quantity Consumed For Electricity","Municiapl Landfill Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Municipal Landfill Gas - Total Fuel Consumed"
2007-01-01,2468.6510000000003,23428.0,23428.0
2007-02-01,2257.085,21420.0,21420.0
2007-03-01,2407.4790000000003,22847.0,22847.0
2007-04-01,2893.116,27456.0,27456.0
2007-05-01,3491.906,33139.0,33139.0
2007-06-01,3409.5660000000003,32357.0,32357.0
2007-07-01,3470.6470000000004,32936.0,32936.0
2007-08-01,3466.837,32901.0,32901.0
2007-09-01,3215.0440000000003,30511.0,30511.0
2007-10-01,3860.0440000000003,36632.0,36632.0
2007-11-01,2653.5840000000003,25183.0,25183.0
2007-12-01,2406.0440000000003,22833.0,22833.0
2008-01-01,3619.0840000000003,49943.0,49943.0
2008-02-01,3332.786,45993.0,45993.0
2008-03-01,3181.887,43910.0,43910.0
2008-04-01,4004.556,55263.0,55263.0
2008-05-01,4186.133,57769.0,57769.0
2008-06-01,4303.783,59392.0,59392.0
2008-07-01,3636.952,50190.0,50190.0
2008-08-01,4061.6530000000002,56051.0,56051.0
2008-09-01,4178.604,57665.0,57665.0
2008-10-01,4066.355,56116.0,56116.0
2008-11-01,3263.6220000000003,45038.0,45038.0
2008-12-01,3347.585,46197.0,46197.0
2009-01-01,3239.9390000000003,38068.0,38068.0
2009-02-01,2995.657,35199.0,35199.0
2009-03-01,3473.636,40815.0,40815.0
2009-04-01,3268.7650000000003,38408.0,38408.0
2009-05-01,4336.085,50949.0,50949.0
2009-06-01,3811.444,44784.0,44784.0
2009-07-01,4126.156,48482.0,48482.0
2009-08-01,4028.096,47330.0,47330.0
2009-09-01,2917.882,34285.0,34285.0
2009-10-01,3956.034,46483.0,46483.0
2009-11-01,4547.79,53436.0,53436.0
2009-12-01,3700.516,43481.0,43481.0
2010-01-01,3188.505,37464.0,37464.0
2010-02-01,3257.918,38280.0,38280.0
2010-03-01,3990.125,46884.0,46884.0
2010-04-01,3949.11,46402.0,46402.0
2010-05-01,3812.8230000000003,44800.0,44800.0
2010-06-01,3401.3520000000003,39966.0,39966.0
2010-07-01,3070.338,36076.0,36076.0
2010-08-01,3246.511,38146.0,38146.0
2010-09-01,3453.692,40581.0,40581.0
2010-10-01,2465.39,28968.0,28968.0
2010-11-01,2315.029,27201.0,27201.0
2010-12-01,2559.2070000000003,30071.0,30071.0
2011-01-01,2953.535,36266.0,36266.0
2011-02-01,2524.663,31000.0,31000.0
2011-03-01,2686.04,32982.0,32982.0
2011-04-01,2883.5,35407.0,35407.0
2011-05-01,3236.792,39745.0,39745.0
2011-06-01,3381.221,41518.0,41518.0
2011-07-01,3183.831,39095.0,39095.0
2011-08-01,3622.467,44480.0,44480.0
2011-09-01,3203.767,39339.0,39339.0
2011-10-01,3156.429,38758.0,38758.0
2011-11-01,3513.34,43140.0,43140.0
2011-12-01,3081.415,37837.0,37837.0
2012-01-01,2402.499,29500.0,29500.0
2012-02-01,2322.482,28518.0,28518.0
2012-03-01,2467.145,30294.0,30294.0
2012-04-01,2736.355,33600.0,33600.0
2012-05-01,2817.724,34599.0,34599.0
2012-06-01,2791.104,34272.0,34272.0
2012-07-01,3218.178,39516.0,39516.0
2012-08-01,3181.61,39067.0,39067.0
2012-09-01,2763.636,33935.0,33935.0
2012-10-01,3196.209,39246.0,39246.0
2012-11-01,2516.553,30901.0,30901.0
2012-12-01,2623.505,32214.0,32214.0
2013-01-01,2115.11,26095.0,26095.0
2013-02-01,1939.364,23927.0,23927.0
2013-03-01,2742.077,33830.0,33830.0
2013-04-01,2968.514,36624.0,36624.0
2013-05-01,2973.882,36690.0,36690.0
2013-06-01,2900.052,35779.0,35779.0
2013-07-01,2299.172,28366.0,28366.0
2013-08-01,2615.779,32272.0,32272.0
2013-09-01,2820.547,34798.0,34798.0
2013-10-01,2722.688,33591.0,33591.0
2013-11-01,2420.443,29862.0,29862.0
2013-12-01,2529.372,31206.0,31206.0
2014-01-01,2569.844,31705.0,31705.0
2014-02-01,2127.132,26244.0,26244.0
2014-03-01,2259.735,27880.0,27880.0
2014-04-01,2570.542,31715.0,31715.0
2014-05-01,2598.308,32057.0,32057.0
2014-06-01,3035.085,37446.0,37446.0
2014-07-01,2908.732,35887.0,35887.0
2014-08-01,2741.191,33820.0,33820.0
2014-09-01,2796.426,34502.0,34502.0
2014-10-01,2755.858,34001.0,34001.0
2014-11-01,2342.553,28901.0,28901.0
2014-12-01,2333.594,28791.0,28791.0
2015-01-01,1943.892,23880.0,23880.0
2015-02-01,1639.24,20138.0,20138.0
2015-03-01,1995.524,24515.0,24515.0
2015-04-01,2218.999,27260.0,27260.0
2015-05-01,2386.039,29312.0,29312.0
2015-06-01,2196.098,26979.0,26979.0
2015-07-01,2504.145,30763.0,30763.0
2015-08-01,2264.49,27819.0,27819.0
2015-09-01,2463.458,30263.0,30263.0
2015-10-01,2290.784,28142.0,28142.0
2015-11-01,2172.051,26684.0,26684.0
2015-12-01,2067.28,25396.0,25396.0
2016-01-01,2074.288,25669.0,25669.0
2016-02-01,2095.504,25931.0,25931.0
2016-03-01,2248.478,27825.0,27825.0
2016-04-01,2214.933,27410.0,27410.0
2016-05-01,2346.701,29040.0,29040.0
2016-06-01,1982.447,24533.0,24533.0
2016-07-01,2226.218,27549.0,27549.0
2016-08-01,2053.69,25414.0,25414.0
2016-09-01,1912.312,23665.0,23665.0
2016-10-01,1815.15,22463.0,22463.0
2016-11-01,2094.357,25918.0,25918.0
2016-12-01,2105.922,26061.0,26061.0
2017-01-01,2257.713,27940.0,27940.0
2017-02-01,2038.86,25231.0,25231.0
2017-03-01,2223.185,27512.0,27512.0
2017-04-01,2117.367,26203.0,26203.0
2017-05-01,2283.585,28260.0,28260.0
2017-06-01,2098.805,25973.0,25973.0
2017-07-01,2017.59,24968.0,24968.0
2017-08-01,2030.571,25128.0,25128.0
2017-09-01,1936.212,23961.0,23961.0
2017-10-01,2087.64,25835.0,25835.0
2017-11-01,2004.78,24809.0,24809.0
2017-12-01,2163.692,26776.0,26776.0
2018-01-01,2038.555,25226.0,25226.0
2018-02-01,1796.779,22235.0,22235.0
2018-03-01,1934.833,23943.0,23943.0
2018-04-01,1925.92,23833.0,23833.0
2018-05-01,2023.78,25044.0,25044.0
2018-06-01,1815.967,22472.0,22472.0
2018-07-01,1865.838,23090.0,23090.0
2018-08-01,1778.405,22008.0,22008.0
2018-09-01,1694.034,20963.0,20963.0
2018-10-01,1962.446,24285.0,24285.0
2018-11-01,1908.561,23618.0,23618.0
2018-12-01,1971.882,24402.0,24402.0
2019-01-01,1959.489,24249.0,24249.0
2019-02-01,1763.213,21820.0,21820.0
2019-03-01,2003.549,24793.0,24793.0
2019-04-01,1854.03,22943.0,22943.0
2019-05-01,1966.464,24335.0,24335.0
2019-06-01,1815.779,22470.0,22470.0
2019-07-01,1824.391,22576.0,22576.0
2019-08-01,1777.177,21992.0,21992.0
2019-09-01,1670.341,20670.0,20670.0
2019-10-01,1733.857,21456.0,21456.0
2019-11-01,1707.287,21128.0,21128.0
2019-12-01,1894.423,23443.0,23443.0
2020-01-01,1922.835,23796.0,23796.0
2020-02-01,1722.359,21314.0,21314.0
2020-03-01,1959.769,24252.0,24252.0
2020-04-01,1882.676,23298.0,23298.0
2020-05-01,1851.524,22912.0,22912.0
2020-06-01,1730.837,21419.0,21419.0
2020-07-01,1694.111,20965.0,20965.0
2020-08-01,1676.564,20748.0,20748.0
2020-09-01,1676.73,20749.0,20749.0
2020-10-01,1822.86,22558.0,22558.0
2020-11-01,1725.94,21359.0,21359.0
2020-12-01,1903.795,23559.0,23559.0
2021-01-01,1499.934,18561.0,18561.0
2021-02-01,1263.471,15636.0,15636.0
2021-03-01,1363.855,16878.0,16878.0
2021-04-01,1294.585,16021.0,16021.0
2021-05-01,1361.082,16844.0,16844.0
2021-06-01,1260.489,15599.0,15599.0
2021-07-01,1298.442,16068.0,16068.0
2021-08-01,1211.346,14991.0,14991.0
2021-09-01,1232.051,15247.0,15247.0
2021-10-01,1175.395,14546.0,14546.0
2021-11-01,1066.425,13197.0,13197.0
2021-12-01,1307.925,16186.0,16186.0
2022-01-01,1503.729,15789.0,15789.0
2022-02-01,1422.587,14937.0,14937.0
2022-03-01,1573.674,16524.0,16524.0
2022-04-01,1469.305,15428.0,15428.0
2022-05-01,1459.469,15325.0,15325.0
2022-06-01,1338.064,14050.0,14050.0
2022-07-01,1340.487,14075.0,14075.0
2022-08-01,1298.484,13634.0,13634.0
2022-09-01,1375.687,14445.0,14445.0
2022-10-01,1365.355,14336.0,14336.0
2022-11-01,1370.169,14387.0,14387.0
2022-12-01,1133.99,11907.0,11907.0
2023-01-01,1642.752,20332.0,20332.0
2023-02-01,1371.33,16972.0,16972.0
2023-03-01,1578.83,19540.0,19540.0
2023-04-01,1478.204,18295.0,18295.0
2023-05-01,1557.011,19270.0,19270.0
2023-06-01,1551.43,19201.0,19201.0
2023-07-01,1521.091,18825.0,18825.0
2023-08-01,1431.994,17723.0,17723.0
2023-09-01,1238.566,15329.0,15329.0
2023-10-01,1374.748,17014.0,17014.0
2023-11-01,1355.696,16779.0,16779.0
2023-12-01,1344.348,16638.0,16638.0
2024-01-01,1676.714,17606.0,17606.0
2024-02-01,1662.454,17456.0,17456.0
2024-03-01,1755.1,18429.0,18429.0
2024-04-01,1592.573,16722.0,16722.0
2024-05-01,1674.541,17583.0,17583.0
2024-06-01,1610.019,16905.0,16905.0
2024-07-01,1635.316,17171.0,17171.0
2024-08-01,1674.083,17578.0,17578.0
2024-09-01,1467.466,15409.0,15409.0
2024-10-01,1636.788,17186.0,17186.0
2024-11-01,1521.356,15975.0,15975.0
2024-12-01,1316.59,13824.0,13824.0
