measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,-183.0,-1874.1,-1874.1
2003-02-01,-165.0,-1689.77,-1689.77
2003-03-01,84.0,860.24,860.24
2003-04-01,19508.0,199781.43,199781.43
2003-05-01,41709.0,427141.87,427141.87
2003-06-01,51503.0,527442.22,527442.22
2003-07-01,43829.0,448852.79,448852.79
2003-08-01,30869.0,316129.43,316129.43
2003-09-01,15618.0,159943.94,159943.94
2003-10-01,3321.0,34010.36,34010.36
2003-11-01,-171.0,-1751.21,-1751.21
2003-12-01,-164.0,-1679.52,-1679.52
2004-01-01,-207.0,-2074.55,-2074.55
2004-02-01,-191.0,-1914.2,-1914.2
2004-03-01,291.0,2916.4,2916.4
2004-04-01,28353.0,284153.77,284153.77
2004-05-01,42246.0,423389.41,423389.41
2004-06-01,45963.0,460641.19,460641.19
2004-07-01,40684.0,407735.05,407735.05
2004-08-01,28027.0,280886.59,280886.59
2004-09-01,12485.0,125124.67,125124.67
2004-10-01,2286.0,22910.29,22910.29
2004-11-01,-133.0,-1332.93,-1332.93
2004-12-01,-187.0,-1874.11,-1874.11
2005-01-01,-186.0,0.0,0.0
2005-02-01,-172.0,0.0,0.0
2005-03-01,-150.0,0.0,0.0
2005-04-01,16023.0,160213.98,160213.98
2005-05-01,26510.0,265073.49,265073.49
2005-06-01,50636.0,506309.36,506309.36
2005-07-01,61522.0,615158.48,615158.48
2005-08-01,42969.0,429647.03,429647.03
2005-09-01,23459.0,234566.54,234566.54
2005-10-01,4651.0,46505.35,46505.35
2005-11-01,-118.0,0.0,0.0
2005-12-01,-196.0,0.0,0.0
2006-01-01,-193.0,0.0,0.0
2006-02-01,10210.0,101273.0,101273.0
2006-03-01,16461.0,163277.0,163277.0
2006-04-01,52531.0,521055.0,521055.0
2006-05-01,63612.0,630967.0,630967.0
2006-06-01,57829.0,573606.0,573606.0
2006-07-01,67923.0,673728.0,673728.0
2006-08-01,46637.0,462592.0,462592.0
2006-09-01,23644.0,234525.0,234525.0
2006-10-01,3774.0,37434.0,37434.0
2006-11-01,-143.0,0.0,0.0
2006-12-01,7555.0,74938.0,74938.0
2007-01-01,13614.0,134561.0,134561.0
2007-02-01,6611.0,65343.0,65343.0
2007-03-01,9546.0,94353.0,94353.0
2007-04-01,26393.0,260868.0,260868.0
2007-05-01,53835.0,532105.0,532105.0
2007-06-01,56047.0,553969.0,553969.0
2007-07-01,52008.0,514047.0,514047.0
2007-08-01,34006.0,336115.0,336115.0
2007-09-01,7985.0,78924.0,78924.0
2007-10-01,2679.0,26479.0,26479.0
2007-11-01,-138.0,-1364.0,-1364.0
2007-12-01,-181.0,-1789.0,-1789.0
2008-01-01,15160.597000000002,149393.0,149393.0
2008-02-01,12721.177,125354.0,125354.0
2008-03-01,19385.792,191028.0,191028.0
2008-04-01,28216.09,278041.0,278041.0
2008-05-01,27713.859,273092.0,273092.0
2008-06-01,38536.372,379737.0,379737.0
2008-07-01,35914.939,353906.0,353906.0
2008-08-01,31660.113,311979.0,311979.0
2008-09-01,19431.7,191480.0,191480.0
2008-10-01,12442.912,122612.0,122612.0
2008-11-01,10767.098,106099.0,106099.0
2008-12-01,12827.351,126401.0,126401.0
2009-01-01,30019.391,292989.0,292989.0
2009-02-01,20971.49,204682.0,204682.0
2009-03-01,20994.588,204907.0,204907.0
2009-04-01,50448.788,492380.0,492380.0
2009-05-01,45021.089,439406.0,439406.0
2009-06-01,50802.487,495832.0,495832.0
2009-07-01,50866.859,496461.0,496461.0
2009-08-01,39001.469,380654.0,380654.0
2009-09-01,25787.62,251687.0,251687.0
2009-10-01,18202.263,177654.0,177654.0
2009-11-01,14697.192,143445.0,143445.0
2009-12-01,18038.764,176058.0,176058.0
2010-01-01,20889.36,203797.0,203797.0
2010-02-01,18104.953,176632.0,176632.0
2010-03-01,17514.484,170871.0,170871.0
2010-04-01,19585.433,191075.0,191075.0
2010-05-01,32294.897,315069.0,315069.0
2010-06-01,49951.793,487330.0,487330.0
2010-07-01,45394.565,442869.0,442869.0
2010-08-01,37697.878,367780.0,367780.0
2010-09-01,25688.105,250613.0,250613.0
2010-10-01,16357.523000000001,159584.0,159584.0
2010-11-01,14373.28,140226.0,140226.0
2010-12-01,20774.729,202678.0,202678.0
2011-01-01,48071.605,467064.0,467064.0
2011-02-01,52352.42,508656.0,508656.0
2011-03-01,58128.662,564778.0,564778.0
2011-04-01,54740.223,531856.0,531856.0
2011-05-01,52671.816,511759.0,511759.0
2011-06-01,65540.468,636791.0,636791.0
2011-07-01,76396.799,742271.0,742271.0
2011-08-01,57813.39,561715.0,561715.0
2011-09-01,45069.365,437894.0,437894.0
2011-10-01,26824.763,260629.0,260629.0
2011-11-01,23048.984,223944.0,223944.0
2011-12-01,26143.505,254010.0,254010.0
2012-01-01,21057.365,200382.0,200382.0
