measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-07-01,842.229,7384.0,7384.0
2020-08-01,676.274,5929.0,5929.0
2020-09-01,572.749,5021.0,5021.0
2020-10-01,580.667,5091.0,5091.0
2020-11-01,485.649,4258.0,4258.0
2020-12-01,410.432,3598.0,3598.0
2021-01-01,514.391,4549.0,4549.0
2021-02-01,502.489,4444.0,4444.0
2021-03-01,824.326,7290.0,7290.0
2021-04-01,1107.668,9796.0,9796.0
2021-05-01,1116.256,9872.0,9872.0
2021-06-01,1028.3,9094.0,9094.0
2021-07-01,1111.085,9826.0,9826.0
2021-08-01,1012.668,8956.0,8956.0
2021-09-01,947.283,8378.0,8378.0
2021-10-01,777.776,6879.0,6879.0
2021-11-01,731.424,6469.0,6469.0
2021-12-01,534.334,4726.0,4726.0
2022-01-01,638.914,2180.0,2180.0
2022-02-01,712.926,2433.0,2433.0
2022-03-01,929.599,3172.0,3172.0
2022-04-01,1206.668,4117.0,4117.0
2022-05-01,1143.776,3903.0,3903.0
2022-06-01,1208.763,4124.0,4124.0
2022-07-01,1076.165,3672.0,3672.0
2022-08-01,1046.854,3572.0,3572.0
2022-09-01,980.098,3344.0,3344.0
2022-10-01,821.765,2804.0,2804.0
2022-11-01,641.742,2190.0,2190.0
2022-12-01,502.73,1715.0,1715.0
2023-01-01,652.0,2225.0,2225.0
2023-02-01,616.0,2102.0,2102.0
2023-03-01,936.0,3194.0,3194.0
2023-04-01,974.0,3323.0,3323.0
2023-05-01,987.0,3368.0,3368.0
2023-06-01,1013.0,3456.0,3456.0
2023-07-01,904.0,3084.0,3084.0
2023-08-01,1058.0,3610.0,3610.0
2023-09-01,868.0,2962.0,2962.0
2023-10-01,959.0,3272.0,3272.0
2023-11-01,774.0,2641.0,2641.0
2023-12-01,646.0,2204.0,2204.0
2024-01-01,741.0,2528.0,2528.0
2024-02-01,819.0,2794.0,2794.0
2024-03-01,903.0,3081.0,3081.0
2024-04-01,956.0,3262.0,3262.0
2024-05-01,1020.0,3480.0,3480.0
2024-06-01,1131.0,3859.0,3859.0
2024-07-01,1003.0,3422.0,3422.0
2024-08-01,988.0,3371.0,3371.0
2024-09-01,841.0,2869.0,2869.0
2024-10-01,1019.0,3477.0,3477.0
2024-11-01,709.0,2419.0,2419.0
2024-12-01,686.0,2341.0,2341.0
