measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2008-01-01,0.0,0.0,0.0
2008-02-01,0.0,0.0,0.0
2008-03-01,0.0,0.0,0.0
2008-04-01,897.077,8840.0,8840.0
2008-05-01,946.596,9328.0,9328.0
2008-06-01,981.51,9672.0,9672.0
2008-07-01,698.544,6883.0,6883.0
2008-08-01,369.755,3644.0,3644.0
2008-09-01,357.754,3525.0,3525.0
2008-10-01,814.9540000000001,8031.0,8031.0
2008-11-01,802.191,7905.0,7905.0
2008-12-01,1057.6190000000001,10422.0,10422.0
2009-01-01,2055.341,20060.0,20060.0
2009-02-01,2130.57,20794.0,20794.0
2009-03-01,2367.887,23111.0,23111.0
2009-04-01,2515.935,24556.0,24556.0
2009-05-01,1883.2620000000002,18381.0,18381.0
2009-06-01,1999.313,19513.0,19513.0
2009-07-01,1682.632,16422.0,16422.0
2009-08-01,1807.3960000000002,17640.0,17640.0
2009-09-01,1502.5990000000002,14665.0,14665.0
2009-10-01,2382.62,23254.0,23254.0
2009-11-01,2222.259,21689.0,21689.0
2009-12-01,2169.186,21171.0,21171.0
2010-01-01,2310.532,22542.0,22542.0
2010-02-01,1948.736,19012.0,19012.0
2010-03-01,3114.425,30384.0,30384.0
2010-04-01,3188.0640000000003,31103.0,31103.0
2010-05-01,2727.572,26610.0,26610.0
2010-06-01,2984.324,29115.0,29115.0
2010-07-01,2170.754,21178.0,21178.0
2010-08-01,1934.01,18868.0,18868.0
2010-09-01,1814.419,17701.0,17701.0
2010-10-01,2092.855,20418.0,20418.0
2010-11-01,3168.8070000000002,30915.0,30915.0
2010-12-01,3027.502,29536.0,29536.0
2011-01-01,2163.4,21020.0,21020.0
2011-02-01,2648.614,25734.0,25734.0
2011-03-01,2817.763,27377.0,27377.0
2011-04-01,3212.27,31210.0,31210.0
2011-05-01,3248.378,31561.0,31561.0
2011-06-01,3521.39,34214.0,34214.0
2011-07-01,2183.654,21216.0,21216.0
2011-08-01,2046.044,19879.0,19879.0
2011-09-01,1757.356,17074.0,17074.0
2011-10-01,2757.138,26788.0,26788.0
2011-11-01,2924.966,28419.0,28419.0
2011-12-01,2539.027,24669.0,24669.0
2012-01-01,2807.925,26720.0,26720.0
2012-02-01,2448.123,23296.0,23296.0
2012-03-01,3150.96,29985.0,29985.0
2012-04-01,2804.912,26692.0,26692.0
2012-05-01,2684.191,25543.0,25543.0
2012-06-01,2468.703,23492.0,23492.0
2012-07-01,2009.417,19122.0,19122.0
2012-08-01,1754.292,16694.0,16694.0
2012-09-01,2039.155,19405.0,19405.0
2012-10-01,2567.935,24436.0,24436.0
2012-11-01,2475.542,23557.0,23557.0
2012-12-01,3014.845,28689.0,28689.0
2013-01-01,2155.59,20566.0,20566.0
2013-02-01,2403.898,22936.0,22936.0
2013-03-01,3062.074,29215.0,29215.0
2013-04-01,3022.993,28842.0,28842.0
2013-05-01,3199.939,30531.0,30531.0
2013-06-01,2720.394,25955.0,25955.0
2013-07-01,1933.174,18444.0,18444.0
2013-08-01,1716.606,16378.0,16378.0
2013-09-01,1614.44,15403.0,15403.0
2013-10-01,2482.52,23686.0,23686.0
2013-11-01,2438.538,23266.0,23266.0
2013-12-01,2157.834,20588.0,20588.0
2014-01-01,2993.415,28467.0,28467.0
2014-02-01,2037.363,19375.0,19375.0
2014-03-01,2892.681,27509.0,27509.0
2014-04-01,3068.198,29179.0,29179.0
2014-05-01,2687.775,25561.0,25561.0
2014-06-01,3217.952,30603.0,30603.0
2014-07-01,2114.229,20106.0,20106.0
2014-08-01,1953.477,18578.0,18578.0
2014-09-01,1773.667,16868.0,16868.0
2014-10-01,2280.168,21684.0,21684.0
2014-11-01,3044.911,28957.0,28957.0
2014-12-01,2444.164,23244.0,23244.0
2015-01-01,1830.847,17062.0,17062.0
2015-02-01,1966.233,18323.0,18323.0
2015-03-01,1536.278,14317.0,14317.0
2015-04-01,2443.004,22766.0,22766.0
2015-05-01,2605.825,24284.0,24284.0
2015-06-01,2035.464,18968.0,18968.0
2015-07-01,2418.575,22539.0,22539.0
2015-08-01,1922.843,17919.0,17919.0
2015-09-01,2066.683,19259.0,19259.0
2015-10-01,2171.252,20234.0,20234.0
2015-11-01,2818.701,26267.0,26267.0
2015-12-01,2965.295,27634.0,27634.0
2016-01-01,2307.623,21304.0,21304.0
2016-02-01,2647.986,24446.0,24446.0
2016-03-01,2917.829,26937.0,26937.0
2016-04-01,2462.33,22732.0,22732.0
2016-05-01,2694.061,24872.0,24872.0
2016-06-01,1972.0,18206.0,18206.0
2016-07-01,2942.953,27169.0,27169.0
2016-08-01,1918.287,17710.0,17710.0
2016-09-01,2033.229,18771.0,18771.0
2016-10-01,2827.398,26103.0,26103.0
2016-11-01,2341.665,21618.0,21618.0
2016-12-01,2790.639,25763.0,25763.0
2017-01-01,2649.587,24411.0,24411.0
2017-02-01,2622.756,24163.0,24163.0
2017-03-01,3178.087,29280.0,29280.0
2017-04-01,3105.667,28613.0,28613.0
2017-05-01,2774.067,25557.0,25557.0
2017-06-01,2120.345,19535.0,19535.0
2017-07-01,1964.33,18097.0,18097.0
2017-08-01,1611.879,14850.0,14850.0
2017-09-01,2046.495,18854.0,18854.0
2017-10-01,2544.747,23445.0,23445.0
2017-11-01,2458.604,22651.0,22651.0
2017-12-01,2188.436,20162.0,20162.0
2018-01-01,2095.704,19079.0,19079.0
2018-02-01,1916.569,17448.0,17448.0
2018-03-01,2287.042,20821.0,20821.0
2018-04-01,2369.073,21568.0,21568.0
2018-05-01,2415.749,21993.0,21993.0
2018-06-01,2421.003,22041.0,22041.0
2018-07-01,1462.641,13316.0,13316.0
2018-08-01,1867.326,17000.0,17000.0
2018-09-01,1307.513,11904.0,11904.0
2018-10-01,1742.088,15860.0,15860.0
2018-11-01,1881.576,17130.0,17130.0
2018-12-01,1982.716,18051.0,18051.0
2019-01-01,1852.413,16496.0,16496.0
2019-02-01,1776.168,15817.0,15817.0
2019-03-01,1756.759,15644.0,15644.0
2019-04-01,2045.217,18213.0,18213.0
2019-05-01,1997.072,17784.0,17784.0
2019-06-01,1582.772,14095.0,14095.0
2019-07-01,1638.537,14591.0,14591.0
2019-08-01,1574.804,14024.0,14024.0
2019-09-01,1536.441,13682.0,13682.0
2019-10-01,1757.363,15649.0,15649.0
2019-11-01,1630.303,14518.0,14518.0
2019-12-01,1678.151,14944.0,14944.0
2020-01-01,1263.169,11074.0,11074.0
2020-02-01,1222.865,10721.0,10721.0
2020-03-01,1217.366,10673.0,10673.0
2020-04-01,1225.673,10745.0,10745.0
2020-05-01,1277.682,11201.0,11201.0
2020-06-01,1344.591,11788.0,11788.0
2020-07-01,1106.754,9703.0,9703.0
2020-08-01,1016.087,8908.0,8908.0
2020-09-01,826.575,7247.0,7247.0
2020-10-01,1165.178,10215.0,10215.0
2020-11-01,1182.071,10363.0,10363.0
2020-12-01,1258.989,11038.0,11038.0
2021-01-01,486.181,4300.0,4300.0
2021-02-01,386.736,3420.0,3420.0
2021-03-01,663.478,5868.0,5868.0
2021-04-01,575.524,5090.0,5090.0
2021-05-01,577.865,5111.0,5111.0
2021-06-01,433.866,3837.0,3837.0
2021-07-01,332.399,2940.0,2940.0
2021-08-01,434.824,3846.0,3846.0
2021-09-01,412.273,3646.0,3646.0
2021-10-01,513.455,4541.0,4541.0
2021-11-01,501.18,4432.0,4432.0
2021-12-01,569.219,5034.0,5034.0
2022-01-01,389.654,1329.0,1329.0
2022-02-01,386.995,1320.0,1320.0
2022-03-01,496.815,1695.0,1695.0
2022-04-01,533.333,1820.0,1820.0
2022-05-01,553.232,1888.0,1888.0
2022-06-01,431.699,1473.0,1473.0
2022-07-01,389.206,1328.0,1328.0
2022-08-01,278.764,951.0,951.0
2022-09-01,257.223,878.0,878.0
2022-10-01,335.404,1144.0,1144.0
2022-11-01,406.665,1388.0,1388.0
2022-12-01,382.01,1303.0,1303.0
2023-01-01,293.0,1000.0,1000.0
2023-02-01,282.0,962.0,962.0
2023-03-01,299.0,1020.0,1020.0
2023-04-01,245.0,836.0,836.0
2023-05-01,303.0,1034.0,1034.0
2023-06-01,237.0,809.0,809.0
2023-07-01,336.0,1146.0,1146.0
2023-08-01,158.0,539.0,539.0
2023-09-01,152.0,519.0,519.0
2023-10-01,399.0,1361.0,1361.0
2023-11-01,490.0,1672.0,1672.0
2023-12-01,501.0,1709.0,1709.0
2024-01-01,408.0,1392.0,1392.0
2024-02-01,475.0,1621.0,1621.0
2024-03-01,307.0,1047.0,1047.0
2024-04-01,108.0,368.0,368.0
2024-05-01,99.0,338.0,338.0
2024-06-01,124.0,423.0,423.0
2024-07-01,290.0,989.0,989.0
2024-08-01,512.0,1747.0,1747.0
2024-09-01,452.0,1542.0,1542.0
2024-10-01,731.0,2494.0,2494.0
2024-11-01,965.0,3293.0,3293.0
2024-12-01,1392.0,4750.0,4750.0
