measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-06-01,4593.259,40623.0,40623.0
2021-07-01,4413.094,39029.0,39029.0
2021-08-01,3860.14,34139.0,34139.0
2021-09-01,3487.351,30842.0,30842.0
2021-10-01,2794.48,24714.0,24714.0
2021-11-01,2415.941,21367.0,21367.0
2021-12-01,2167.735,19171.0,19171.0
2022-01-01,2033.329,6938.0,6938.0
2022-02-01,2482.184,8469.0,8469.0
2022-03-01,3324.703,11344.0,11344.0
2022-04-01,3934.621,13425.0,13425.0
2022-05-01,4036.614,13773.0,13773.0
2022-06-01,4183.166,14273.0,14273.0
2022-07-01,4255.727,14521.0,14521.0
2022-08-01,4361.195,14880.0,14880.0
2022-09-01,3647.649,12446.0,12446.0
2022-10-01,3021.789,10310.0,10310.0
2022-11-01,2402.469,8197.0,8197.0
2022-12-01,1820.554,6212.0,6212.0
2023-01-01,1282.0,4374.0,4374.0
2023-02-01,1752.0,5978.0,5978.0
2023-03-01,3229.0,11017.0,11017.0
2023-04-01,3737.0,12751.0,12751.0
2023-05-01,4148.0,14153.0,14153.0
2023-06-01,3144.0,10727.0,10727.0
2023-07-01,4007.0,13672.0,13672.0
2023-08-01,3370.0,11498.0,11498.0
2023-09-01,2776.0,9472.0,9472.0
2023-10-01,3114.0,10625.0,10625.0
2023-11-01,2678.0,9137.0,9137.0
2023-12-01,1547.0,5278.0,5278.0
2024-01-01,1293.0,4412.0,4412.0
2024-02-01,2926.0,9984.0,9984.0
2024-03-01,3363.0,11475.0,11475.0
2024-04-01,3543.0,12089.0,12089.0
2024-05-01,3500.0,11942.0,11942.0
2024-06-01,4252.0,14508.0,14508.0
2024-07-01,3979.0,13576.0,13576.0
2024-08-01,3764.0,12843.0,12843.0
2024-09-01,3044.0,10386.0,10386.0
2024-10-01,3831.0,13071.0,13071.0
2024-11-01,2470.0,8428.0,8428.0
2024-12-01,1961.0,6691.0,6691.0
