measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2024-01-01,727.0,2481.0,2481.0
2024-02-01,914.0,3119.0,3119.0
2024-03-01,1971.0,6725.0,6725.0
2024-04-01,2462.0,8400.0,8400.0
2024-05-01,2356.0,8039.0,8039.0
2024-06-01,2639.0,9004.0,9004.0
2024-07-01,776.0,2648.0,2648.0
2024-08-01,1938.0,6612.0,6612.0
2024-09-01,1569.0,5353.0,5353.0
2024-10-01,2123.0,7244.0,7244.0
2024-11-01,1304.0,4449.0,4449.0
2024-12-01,1208.0,4122.0,4122.0
