measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,159.56400000000002,1634.09,1634.09
2003-02-01,128.17600000000002,1312.65,1312.65
2003-03-01,124.665,1276.69,1276.69
2003-04-01,140.204,1435.83,1435.83
2003-05-01,157.91400000000002,1617.2,1617.2
2003-06-01,148.92700000000002,1525.16,1525.16
2003-07-01,169.574,1736.61,1736.61
2003-08-01,166.86,1708.81,1708.81
2003-09-01,152.704,1563.84,1563.84
2003-10-01,151.442,1550.92,1550.92
2003-11-01,147.151,1506.97,1506.97
2003-12-01,151.818,1554.77,1554.77
2004-01-01,133.613,1339.07,1339.07
2004-02-01,126.77600000000001,1270.55,1270.55
2004-03-01,137.756,1380.59,1380.59
2004-04-01,130.096,1303.82,1303.82
2004-05-01,289.47700000000003,2901.14,2901.14
2004-06-01,158.922,1592.72,1592.72
2004-07-01,160.324,1606.77,1606.77
2004-08-01,161.6,1619.56,1619.56
2004-09-01,158.669,1590.18,1590.18
2004-10-01,128.82,1291.03,1291.03
2004-11-01,121.445,1217.12,1217.12
2004-12-01,124.503,1247.77,1247.77
2005-01-01,149.851,1498.36,1498.36
2005-02-01,137.303,1372.89,1372.89
2005-03-01,143.073,1430.59,1430.59
2005-04-01,142.97,1429.56,1429.56
2005-05-01,201.64700000000002,2016.27,2016.27
2005-06-01,188.011,1879.92,1879.92
2005-07-01,174.77,1747.52,1747.52
2005-08-01,145.03400000000002,1450.2,1450.2
2005-09-01,114.95,1149.38,1149.38
2005-10-01,124.054,1240.41,1240.41
2005-11-01,133.683,1336.69,1336.69
2005-12-01,149.656,1496.41,1496.41
2006-01-01,72.304,717.0,717.0
2006-02-01,63.435,629.0,629.0
2006-03-01,68.18,676.0,676.0
2006-04-01,82.31,816.0,816.0
2006-05-01,88.824,881.0,881.0
2006-06-01,91.742,910.0,910.0
2006-07-01,74.965,744.0,744.0
2006-08-01,61.468,610.0,610.0
2006-09-01,45.062000000000005,447.0,447.0
2006-10-01,42.617000000000004,423.0,423.0
2006-11-01,49.45,490.0,490.0
2006-12-01,53.642,532.0,532.0
2007-01-01,0.5920000000000001,6.0,6.0
2007-02-01,0.522,5.0,5.0
2007-03-01,0.41200000000000003,4.0,4.0
2007-04-01,0.382,4.0,4.0
2007-05-01,1.101,11.0,11.0
2007-06-01,0.556,5.0,5.0
2007-07-01,0.445,4.0,4.0
2007-08-01,0.41300000000000003,4.0,4.0
2007-09-01,0.403,4.0,4.0
2007-10-01,0.403,4.0,4.0
2007-11-01,0.39,4.0,4.0
2007-12-01,0.32,3.0,3.0
2008-01-01,369.134,3637.0,3637.0
2008-02-01,343.63,3386.0,3386.0
2008-03-01,434.343,4280.0,4280.0
2008-04-01,512.618,5051.0,5051.0
2008-05-01,607.212,5983.0,5983.0
2008-06-01,763.7040000000001,7526.0,7526.0
2008-07-01,691.72,6816.0,6816.0
2008-08-01,563.844,5556.0,5556.0
2008-09-01,416.11600000000004,4100.0,4100.0
2008-10-01,339.934,3350.0,3350.0
2008-11-01,338.00600000000003,3331.0,3331.0
2008-12-01,409.73900000000003,4038.0,4038.0
2009-01-01,500.192,4882.0,4882.0
2009-02-01,406.629,3969.0,3969.0
2009-03-01,471.403,4601.0,4601.0
2009-04-01,633.299,6181.0,6181.0
2009-05-01,716.11,6989.0,6989.0
2009-06-01,772.1080000000001,7536.0,7536.0
2009-07-01,683.176,6668.0,6668.0
2009-08-01,551.685,5384.0,5384.0
2009-09-01,419.24,4092.0,4092.0
2009-10-01,394.50300000000004,3850.0,3850.0
2009-11-01,395.117,3856.0,3856.0
2009-12-01,503.538,4915.0,4915.0
2010-01-01,74.527,727.0,727.0
2010-02-01,59.778000000000006,583.0,583.0
2010-03-01,68.869,672.0,672.0
2010-04-01,71.46900000000001,697.0,697.0
2010-05-01,103.063,1005.0,1005.0
2010-06-01,141.484,1380.0,1380.0
2010-07-01,124.421,1214.0,1214.0
2010-08-01,99.61500000000001,972.0,972.0
2010-09-01,82.409,804.0,804.0
2010-10-01,61.384,599.0,599.0
2010-11-01,71.99900000000001,702.0,702.0
2010-12-01,83.982,819.0,819.0
2011-01-01,420.231,4083.0,4083.0
2011-02-01,490.979,4770.0,4770.0
2011-03-01,577.582,5612.0,5612.0
2011-04-01,605.85,5886.0,5886.0
2011-05-01,652.379,6339.0,6339.0
2011-06-01,713.098,6928.0,6928.0
2011-07-01,764.749,7430.0,7430.0
2011-08-01,625.6,6078.0,6078.0
2011-09-01,453.865,4410.0,4410.0
2011-10-01,354.071,3440.0,3440.0
2011-11-01,371.847,3613.0,3613.0
2011-12-01,407.749,3962.0,3962.0
2012-01-01,321.243,3057.0,3057.0
2012-02-01,294.733,2805.0,2805.0
2012-03-01,398.78,3795.0,3795.0
2012-04-01,515.362,4904.0,4904.0
2012-05-01,511.786,4870.0,4870.0
2012-06-01,551.07,5244.0,5244.0
2012-07-01,542.73,5165.0,5165.0
2012-08-01,414.142,3941.0,3941.0
2012-09-01,277.628,2642.0,2642.0
2012-10-01,218.194,2076.0,2076.0
2012-11-01,301.116,2865.0,2865.0
2012-12-01,338.216,3218.0,3218.0
2013-01-01,270.021,2576.0,2576.0
2013-02-01,214.217,2044.0,2044.0
2013-03-01,241.051,2300.0,2300.0
2013-04-01,345.551,3297.0,3297.0
2013-05-01,397.437,3792.0,3792.0
2013-06-01,416.291,3972.0,3972.0
2013-07-01,381.211,3637.0,3637.0
2013-08-01,292.888,2794.0,2794.0
2013-09-01,201.032,1918.0,1918.0
2013-10-01,204.472,1951.0,1951.0
2013-11-01,209.853,2002.0,2002.0
2013-12-01,212.976,2032.0,2032.0
2014-01-01,166.043,1579.0,1579.0
2014-02-01,159.788,1520.0,1520.0
2014-03-01,254.902,2424.0,2424.0
2014-04-01,326.537,3105.0,3105.0
2014-05-01,297.062,2825.0,2825.0
2014-06-01,294.55,2801.0,2801.0
2014-07-01,317.608,3020.0,3020.0
2014-08-01,218.881,2082.0,2082.0
2014-09-01,181.696,1728.0,1728.0
2014-10-01,149.238,1419.0,1419.0
2014-11-01,174.835,1663.0,1663.0
2014-12-01,208.86,1986.0,1986.0
2015-01-01,236.711,2206.0,2206.0
2015-02-01,226.016,2106.0,2106.0
2015-03-01,251.595,2345.0,2345.0
2015-04-01,289.545,2698.0,2698.0
2015-05-01,289.402,2697.0,2697.0
2015-06-01,295.088,2750.0,2750.0
2015-07-01,269.039,2507.0,2507.0
2015-08-01,214.972,2003.0,2003.0
2015-09-01,190.278,1773.0,1773.0
2015-10-01,156.355,1457.0,1457.0
2015-11-01,165.632,1544.0,1544.0
2015-12-01,215.367,2007.0,2007.0
2016-01-01,185.419,1712.0,1712.0
2016-02-01,171.582,1584.0,1584.0
2016-03-01,232.154,2143.0,2143.0
2016-04-01,280.247,2587.0,2587.0
2016-05-01,316.324,2920.0,2920.0
2016-06-01,282.305,2606.0,2606.0
2016-07-01,261.71,2416.0,2416.0
2016-08-01,211.011,1948.0,1948.0
2016-09-01,173.03,1597.0,1597.0
2016-10-01,154.786,1429.0,1429.0
2016-11-01,207.371,1914.0,1914.0
2016-12-01,224.061,2069.0,2069.0
2017-01-01,164.877,1519.0,1519.0
2017-02-01,142.436,1312.0,1312.0
2017-03-01,192.901,1777.0,1777.0
2017-04-01,187.083,1724.0,1724.0
2017-05-01,188.826,1740.0,1740.0
2017-06-01,197.961,1824.0,1824.0
2017-07-01,214.998,1981.0,1981.0
2017-08-01,198.15,1826.0,1826.0
2017-09-01,156.853,1445.0,1445.0
2017-10-01,151.179,1393.0,1393.0
2017-11-01,165.042,1521.0,1521.0
2017-12-01,164.694,1517.0,1517.0
2018-01-01,181.55,1653.0,1653.0
2018-02-01,196.042,1785.0,1785.0
2018-03-01,224.778,2046.0,2046.0
2018-04-01,232.748,2119.0,2119.0
2018-05-01,236.607,2154.0,2154.0
2018-06-01,232.641,2118.0,2118.0
2018-07-01,222.987,2030.0,2030.0
2018-08-01,219.047,1994.0,1994.0
2018-09-01,179.454,1634.0,1634.0
2018-10-01,165.595,1508.0,1508.0
2018-11-01,158.923,1447.0,1447.0
2018-12-01,155.628,1417.0,1417.0
2019-01-01,212.22,1890.0,1890.0
2019-02-01,222.772,1984.0,1984.0
2019-03-01,248.151,2210.0,2210.0
2019-04-01,268.765,2393.0,2393.0
2019-05-01,284.144,2530.0,2530.0
2019-06-01,282.798,2518.0,2518.0
2019-07-01,312.0,2778.0,2778.0
2019-08-01,297.511,2649.0,2649.0
2019-09-01,238.168,2121.0,2121.0
2019-10-01,211.138,1880.0,1880.0
2019-11-01,196.998,1754.0,1754.0
2019-12-01,169.335,1508.0,1508.0
2020-01-01,167.038,1464.0,1464.0
2020-02-01,175.933,1542.0,1542.0
2020-03-01,183.036,1605.0,1605.0
2020-04-01,205.917,1805.0,1805.0
2020-05-01,234.233,2054.0,2054.0
2020-06-01,228.161,2000.0,2000.0
2020-07-01,231.182,2027.0,2027.0
2020-08-01,232.75,2041.0,2041.0
2020-09-01,169.066,1482.0,1482.0
2020-10-01,184.96,1622.0,1622.0
2020-11-01,180.293,1581.0,1581.0
