measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-01-01,525.63,4853.0,4853.0
2016-02-01,540.969,4994.0,4994.0
2016-03-01,1066.757,9848.0,9848.0
2016-04-01,896.81,8279.0,8279.0
2016-05-01,787.164,7267.0,7267.0
2016-06-01,930.657,8592.0,8592.0
2016-07-01,964.61,8905.0,8905.0
2016-08-01,1269.073,11716.0,11716.0
2016-09-01,910.618,8407.0,8407.0
2016-10-01,700.699,6469.0,6469.0
2016-11-01,499.387,4610.0,4610.0
2016-12-01,807.626,7456.0,7456.0
2017-01-01,612.816,5646.0,5646.0
2017-02-01,748.114,6892.0,6892.0
2017-03-01,921.005,8485.0,8485.0
2017-04-01,1003.185,9242.0,9242.0
2017-05-01,1096.69,10104.0,10104.0
2017-06-01,937.996,8642.0,8642.0
2017-07-01,1046.765,9644.0,9644.0
2017-08-01,945.015,8706.0,8706.0
2017-09-01,907.511,8361.0,8361.0
2017-10-01,790.24,7280.0,7280.0
2017-11-01,697.997,6431.0,6431.0
2017-12-01,570.666,5258.0,5258.0
2018-01-01,636.776,5797.0,5797.0
2018-02-01,558.144,5081.0,5081.0
2018-03-01,806.28,7340.0,7340.0
2018-04-01,990.033,9013.0,9013.0
2018-05-01,983.437,8953.0,8953.0
2018-06-01,1057.976,9632.0,9632.0
2018-07-01,998.943,9094.0,9094.0
2018-08-01,1020.011,9286.0,9286.0
2018-09-01,675.313,6148.0,6148.0
2018-10-01,727.091,6619.0,6619.0
2018-11-01,527.283,4800.0,4800.0
2018-12-01,435.713,3967.0,3967.0
2019-01-01,529.832,4718.0,4718.0
2019-02-01,510.639,4547.0,4547.0
2019-03-01,846.08,7534.0,7534.0
2019-04-01,869.464,7743.0,7743.0
2019-05-01,987.772,8796.0,8796.0
2019-06-01,957.257,8524.0,8524.0
2019-07-01,1064.194,9477.0,9477.0
2019-08-01,947.679,8439.0,8439.0
2019-09-01,864.212,7696.0,7696.0
2019-10-01,685.258,6102.0,6102.0
2019-11-01,590.141,5255.0,5255.0
2019-12-01,523.472,4662.0,4662.0
2020-01-01,545.796,4785.0,4785.0
2020-02-01,560.914,4918.0,4918.0
2020-03-01,717.465,6290.0,6290.0
2020-04-01,974.505,8543.0,8543.0
2020-05-01,975.28,8550.0,8550.0
2020-06-01,948.826,8318.0,8318.0
2020-07-01,1061.334,9305.0,9305.0
2020-08-01,852.207,7471.0,7471.0
2020-09-01,721.749,6328.0,6328.0
2020-10-01,731.728,6415.0,6415.0
2020-11-01,611.99,5365.0,5365.0
2020-12-01,517.206,4534.0,4534.0
2021-01-01,450.895,3988.0,3988.0
2021-02-01,440.466,3895.0,3895.0
2021-03-01,722.578,6390.0,6390.0
2021-04-01,970.946,8587.0,8587.0
2021-05-01,978.474,8654.0,8654.0
2021-06-01,901.374,7972.0,7972.0
2021-07-01,973.941,8614.0,8614.0
2021-08-01,887.672,7851.0,7851.0
2021-09-01,830.358,7344.0,7344.0
2021-10-01,681.773,6030.0,6030.0
2021-11-01,641.143,5670.0,5670.0
2021-12-01,468.38,4142.0,4142.0
2022-01-01,568.229,1939.0,1939.0
2022-02-01,634.053,2163.0,2163.0
2022-03-01,826.755,2821.0,2821.0
2022-04-01,1073.171,3662.0,3662.0
2022-05-01,1017.238,3471.0,3471.0
2022-06-01,1075.034,3668.0,3668.0
2022-07-01,957.106,3266.0,3266.0
2022-08-01,931.038,3177.0,3177.0
2022-09-01,871.668,2974.0,2974.0
2022-10-01,730.851,2494.0,2494.0
2022-11-01,570.745,1947.0,1947.0
2022-12-01,447.112,1526.0,1526.0
2023-01-01,546.0,1863.0,1863.0
2023-02-01,581.0,1982.0,1982.0
2023-03-01,801.0,2733.0,2733.0
2023-04-01,880.0,3003.0,3003.0
2023-05-01,872.0,2975.0,2975.0
2023-06-01,916.0,3125.0,3125.0
2023-07-01,942.0,3214.0,3214.0
2023-08-01,963.0,3286.0,3286.0
2023-09-01,845.0,2883.0,2883.0
2023-10-01,809.0,2760.0,2760.0
2023-11-01,682.0,2327.0,2327.0
2023-12-01,588.0,2006.0,2006.0
2024-01-01,854.0,2914.0,2914.0
2024-02-01,705.0,2405.0,2405.0
2024-03-01,825.0,2815.0,2815.0
2024-04-01,865.0,2951.0,2951.0
2024-05-01,891.0,3040.0,3040.0
2024-06-01,994.0,3392.0,3392.0
2024-07-01,862.0,2941.0,2941.0
2024-08-01,896.0,3057.0,3057.0
2024-09-01,723.0,2467.0,2467.0
2024-10-01,855.0,2917.0,2917.0
2024-11-01,601.0,2051.0,2051.0
2024-12-01,582.0,1986.0,1986.0
