measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2021-08-01,1297.191,11472.0,11472.0
2021-09-01,1529.509,13527.0,13527.0
2021-10-01,865.574,7655.0,7655.0
2021-11-01,622.014,5501.0,5501.0
2021-12-01,448.712,3968.0,3968.0
2022-01-01,658.088,2245.0,2245.0
2022-02-01,893.745,3049.0,3049.0
2022-03-01,1225.228,4180.0,4180.0
2022-04-01,1251.406,4270.0,4270.0
2022-05-01,1680.114,5733.0,5733.0
2022-06-01,2098.568,7160.0,7160.0
2022-07-01,1815.987,6196.0,6196.0
2022-08-01,1701.626,5806.0,5806.0
2022-09-01,1423.633,4857.0,4857.0
2022-10-01,1289.79,4401.0,4401.0
2022-11-01,795.28,2713.0,2713.0
2022-12-01,449.535,1534.0,1534.0
2023-01-01,376.0,1283.0,1283.0
2023-02-01,993.0,3388.0,3388.0
2023-03-01,1154.0,3937.0,3937.0
2023-04-01,1473.0,5026.0,5026.0
2023-05-01,1934.0,6599.0,6599.0
2023-06-01,1781.0,6077.0,6077.0
2023-07-01,1821.0,6213.0,6213.0
2023-08-01,1718.0,5862.0,5862.0
2023-09-01,1426.0,4866.0,4866.0
2023-10-01,980.0,3344.0,3344.0
2023-11-01,911.0,3108.0,3108.0
2023-12-01,421.0,1436.0,1436.0
2024-01-01,343.0,1170.0,1170.0
2024-02-01,998.0,3405.0,3405.0
2024-03-01,1300.0,4436.0,4436.0
2024-04-01,1425.0,4862.0,4862.0
2024-05-01,1657.0,5654.0,5654.0
2024-06-01,1860.0,6346.0,6346.0
2024-07-01,1847.0,6302.0,6302.0
2024-08-01,1775.0,6056.0,6056.0
2024-09-01,1435.0,4896.0,4896.0
2024-10-01,1312.0,4477.0,4477.0
2024-11-01,544.0,1856.0,1856.0
2024-12-01,462.0,1576.0,1576.0
