measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,4.634,47.88,47.88
2001-02-01,4.035,41.69,41.69
2001-03-01,4.345,44.9,44.9
2001-04-01,4.274,44.16,44.16
2001-05-01,4.48,46.29,46.29
2001-06-01,4.4110000000000005,45.58,45.58
2001-07-01,5.062,52.31,52.31
2001-08-01,5.237,54.11,54.11
2001-09-01,4.3580000000000005,45.03,45.03
2001-10-01,4.118,42.55,42.55
2001-11-01,3.39,35.03,35.03
2001-12-01,3.6540000000000004,37.76,37.76
2002-01-01,104.141,1059.43,1059.43
2002-02-01,90.84400000000001,924.16,924.16
2002-03-01,115.414,1174.11,1174.11
2002-04-01,93.08200000000001,946.92,946.92
2002-05-01,96.513,981.83,981.83
2002-06-01,125.286,1274.53,1274.53
2002-07-01,151.27,1538.87,1538.87
2002-08-01,144.01600000000002,1465.07,1465.07
2002-09-01,129.834,1320.8,1320.8
2002-10-01,110.054,1119.58,1119.58
2002-11-01,101.37400000000001,1031.28,1031.28
2002-12-01,111.17200000000001,1130.95,1130.95
2003-01-01,0.0,0.0,0.0
2003-02-01,0.0,0.0,0.0
2003-03-01,0.0,0.0,0.0
2003-04-01,0.0,0.0,0.0
2003-05-01,0.0,0.0,0.0
2003-06-01,0.0,0.0,0.0
2003-07-01,0.0,0.0,0.0
2003-08-01,0.0,0.0,0.0
2003-09-01,0.0,0.0,0.0
2003-10-01,0.0,0.0,0.0
2003-11-01,0.0,0.0,0.0
2003-12-01,0.0,0.0,0.0
2004-01-01,0.079,0.79,0.79
2004-02-01,0.07300000000000001,0.73,0.73
2004-03-01,0.10300000000000001,1.03,1.03
2004-04-01,0.1,1.0,1.0
2004-05-01,0.092,0.92,0.92
2004-06-01,0.1,1.0,1.0
2004-07-01,0.105,1.05,1.05
2004-08-01,0.091,0.91,0.91
2004-09-01,0.069,0.69,0.69
2004-10-01,0.059000000000000004,0.59,0.59
2004-11-01,0.053000000000000005,0.53,0.53
2004-12-01,0.066,0.66,0.66
2005-01-01,164.847,1648.3,1648.3
2005-02-01,199.478,1994.59,1994.59
2005-03-01,217.352,2173.3,2173.3
2005-04-01,361.293,3612.57,3612.57
2005-05-01,515.923,5158.72,5158.72
2005-06-01,556.3,5562.45,5562.45
2005-07-01,581.414,5813.55,5813.55
2005-08-01,489.95300000000003,4899.04,4899.04
2005-09-01,297.248,2972.19,2972.19
2005-10-01,171.87800000000001,1718.61,1718.61
2005-11-01,147.95,1479.35,1479.35
2005-12-01,133.363,1333.5,1333.5
2006-01-01,282.752,2805.0,2805.0
2006-02-01,248.06900000000002,2461.0,2461.0
2006-03-01,266.622,2645.0,2645.0
2006-04-01,321.88100000000003,3193.0,3193.0
2006-05-01,347.35200000000003,3445.0,3445.0
2006-06-01,358.765,3559.0,3559.0
2006-07-01,293.156,2908.0,2908.0
2006-08-01,240.375,2384.0,2384.0
2006-09-01,176.21900000000002,1748.0,1748.0
2006-10-01,166.65800000000002,1653.0,1653.0
2006-11-01,193.37800000000001,1918.0,1918.0
2006-12-01,209.773,2081.0,2081.0
2007-01-01,34.91,345.0,345.0
2007-02-01,30.26,299.0,299.0
2007-03-01,40.499,400.0,400.0
2007-04-01,39.51,391.0,391.0
2007-05-01,52.396,518.0,518.0
2007-06-01,48.113,476.0,476.0
2007-07-01,59.34,587.0,587.0
2007-08-01,50.244,497.0,497.0
2007-09-01,37.577000000000005,371.0,371.0
2007-10-01,31.329,310.0,310.0
2007-11-01,30.208000000000002,299.0,299.0
2007-12-01,25.615,253.0,253.0
2008-01-01,35.475,350.0,350.0
2008-02-01,27.806,274.0,274.0
2008-03-01,32.639,322.0,322.0
2008-04-01,61.455000000000005,606.0,606.0
2008-05-01,73.117,720.0,720.0
2008-06-01,62.042,611.0,611.0
2008-07-01,75.376,743.0,743.0
2008-08-01,77.351,762.0,762.0
2008-09-01,38.727000000000004,382.0,382.0
2008-10-01,24.838,245.0,245.0
2008-11-01,17.82,176.0,176.0
2008-12-01,19.354,191.0,191.0
2009-01-01,53.825,525.0,525.0
2009-02-01,71.25200000000001,695.0,695.0
2009-03-01,112.54,1098.0,1098.0
2009-04-01,133.398,1302.0,1302.0
2009-05-01,182.358,1780.0,1780.0
2009-06-01,165.037,1611.0,1611.0
2009-07-01,181.952,1776.0,1776.0
2009-08-01,148.48,1449.0,1449.0
2009-09-01,110.662,1080.0,1080.0
2009-10-01,87.87,858.0,858.0
2009-11-01,61.312000000000005,598.0,598.0
2009-12-01,64.31400000000001,628.0,628.0
2010-01-01,165.983,1619.0,1619.0
2010-02-01,180.568,1762.0,1762.0
2010-03-01,253.221,2470.0,2470.0
2010-04-01,320.442,3126.0,3126.0
2010-05-01,489.492,4775.0,4775.0
2010-06-01,550.744,5373.0,5373.0
2010-07-01,518.326,5057.0,5057.0
2010-08-01,437.459,4268.0,4268.0
2010-09-01,328.47900000000004,3205.0,3205.0
2010-10-01,245.55800000000002,2396.0,2396.0
2010-11-01,257.242,2510.0,2510.0
2010-12-01,405.48600000000005,3956.0,3956.0
2011-01-01,450.415,4376.0,4376.0
2011-02-01,328.641,3193.0,3193.0
2011-03-01,536.457,5212.0,5212.0
2011-04-01,633.513,6155.0,6155.0
2011-05-01,703.696,6837.0,6837.0
2011-06-01,684.532,6651.0,6651.0
2011-07-01,687.223,6677.0,6677.0
2011-08-01,556.332,5405.0,5405.0
2011-09-01,446.444,4338.0,4338.0
2011-10-01,314.077,3052.0,3052.0
2011-11-01,273.649,2659.0,2659.0
2011-12-01,245.021,2381.0,2381.0
2012-01-01,280.254,2667.0,2667.0
2012-02-01,232.649,2214.0,2214.0
2012-03-01,313.431,2983.0,2983.0
2012-04-01,483.381,4600.0,4600.0
2012-05-01,727.368,6922.0,6922.0
2012-06-01,639.547,6086.0,6086.0
2012-07-01,687.996,6547.0,6547.0
2012-08-01,623.756,5936.0,5936.0
2012-09-01,511.096,4864.0,4864.0
