measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2008-10-01,830.8860000000001,8188.0,8188.0
2008-11-01,596.128,5874.0,5874.0
2008-12-01,647.447,6380.0,6380.0
2009-01-01,913.214,8913.0,8913.0
2009-02-01,1208.902,11799.0,11799.0
2009-03-01,1909.405,18636.0,18636.0
2009-04-01,2263.303,22090.0,22090.0
2009-05-01,3093.9770000000003,30197.0,30197.0
2009-06-01,2800.096,27329.0,27329.0
2009-07-01,3087.0930000000003,30130.0,30130.0
2009-08-01,2519.1910000000003,24587.0,24587.0
2009-09-01,1877.554,18325.0,18325.0
2009-10-01,1490.843,14551.0,14551.0
2009-11-01,1040.2440000000001,10153.0,10153.0
2009-12-01,1091.178,10650.0,10650.0
2010-01-01,1113.284,10861.0,10861.0
2010-02-01,1211.103,11816.0,11816.0
2010-03-01,1698.403,16570.0,16570.0
2010-04-01,2149.268,20968.0,20968.0
2010-05-01,3283.123,32030.0,32030.0
2010-06-01,3693.953,36038.0,36038.0
2010-07-01,3476.5150000000003,33917.0,33917.0
2010-08-01,2934.125,28625.0,28625.0
2010-09-01,2203.174,21494.0,21494.0
2010-10-01,1647.0030000000002,16068.0,16068.0
2010-11-01,1725.376,16833.0,16833.0
2010-12-01,2719.6730000000002,26533.0,26533.0
2011-01-01,315.213,3063.0,3063.0
2011-02-01,229.992,2235.0,2235.0
2011-03-01,375.429,3648.0,3648.0
2011-04-01,443.351,4308.0,4308.0
2011-05-01,492.467,4785.0,4785.0
2011-06-01,479.056,4655.0,4655.0
2011-07-01,480.939,4673.0,4673.0
2011-08-01,389.338,3783.0,3783.0
2011-09-01,312.434,3036.0,3036.0
2011-10-01,219.8,2136.0,2136.0
2011-11-01,191.508,1861.0,1861.0
2011-12-01,171.473,1666.0,1666.0
2012-01-01,351.625,3346.0,3346.0
2012-02-01,291.897,2778.0,2778.0
2012-03-01,393.251,3742.0,3742.0
2012-04-01,606.481,5771.0,5771.0
2012-05-01,912.603,8684.0,8684.0
2012-06-01,802.418,7636.0,7636.0
2012-07-01,863.204,8214.0,8214.0
2012-08-01,782.604,7447.0,7447.0
2012-09-01,641.254,6102.0,6102.0
2012-10-01,497.32,4732.0,4732.0
2012-11-01,400.24,3809.0,3809.0
2012-12-01,517.103,4921.0,4921.0
2013-01-01,790.582,7543.0,7543.0
2013-02-01,701.405,6692.0,6692.0
2013-03-01,833.512,7953.0,7953.0
2013-04-01,1050.783,10026.0,10026.0
2013-05-01,1262.663,12047.0,12047.0
2013-06-01,1333.298,12721.0,12721.0
2013-07-01,1489.308,14209.0,14209.0
2013-08-01,1225.253,11690.0,11690.0
2013-09-01,824.289,7865.0,7865.0
2013-10-01,658.6,6284.0,6284.0
2013-11-01,483.386,4612.0,4612.0
2013-12-01,431.921,4121.0,4121.0
2014-01-01,334.26,3179.0,3179.0
2014-02-01,298.937,2843.0,2843.0
2014-03-01,391.374,3722.0,3722.0
2014-04-01,582.63,5541.0,5541.0
2014-05-01,849.274,8077.0,8077.0
2014-06-01,909.053,8645.0,8645.0
2014-07-01,949.714,9032.0,9032.0
2014-08-01,777.174,7391.0,7391.0
2014-09-01,512.408,4873.0,4873.0
2014-10-01,412.179,3920.0,3920.0
2014-11-01,340.788,3241.0,3241.0
2014-12-01,403.209,3835.0,3835.0
2015-01-01,759.451,7077.0,7077.0
2015-02-01,795.908,7417.0,7417.0
2015-03-01,799.798,7453.0,7453.0
2015-04-01,873.39,8139.0,8139.0
2015-05-01,1114.966,10390.0,10390.0
2015-06-01,1370.19,12769.0,12769.0
2015-07-01,1691.139,15760.0,15760.0
2015-08-01,1497.138,13952.0,13952.0
2015-09-01,1218.615,11356.0,11356.0
2015-10-01,803.929,7492.0,7492.0
2015-11-01,570.489,5316.0,5316.0
2015-12-01,766.987,7148.0,7148.0
2016-01-01,708.709,6543.0,6543.0
2016-02-01,1006.998,9297.0,9297.0
2016-03-01,1815.78,16763.0,16763.0
2016-04-01,1808.698,16698.0,16698.0
2016-05-01,2097.141,19361.0,19361.0
2016-06-01,2173.847,20069.0,20069.0
2016-07-01,2259.086,20856.0,20856.0
2016-08-01,1879.35,17350.0,17350.0
2016-09-01,1505.954,13903.0,13903.0
2016-10-01,1126.327,10398.0,10398.0
2016-11-01,1091.259,10075.0,10075.0
2016-12-01,1505.851,13902.0,13902.0
2017-01-01,1726.759,15909.0,15909.0
2017-02-01,1615.367,14882.0,14882.0
2017-03-01,2070.369,19074.0,19074.0
2017-04-01,2053.177,18916.0,18916.0
2017-05-01,2349.393,21645.0,21645.0
2017-06-01,2041.928,18812.0,18812.0
2017-07-01,1986.115,18298.0,18298.0
2017-08-01,1777.713,16378.0,16378.0
2017-09-01,1386.712,12776.0,12776.0
2017-10-01,977.402,9005.0,9005.0
2017-11-01,899.007,8283.0,8283.0
2017-12-01,923.058,8504.0,8504.0
2018-01-01,734.644,6688.0,6688.0
2018-02-01,552.723,5032.0,5032.0
2018-03-01,850.579,7744.0,7744.0
2018-04-01,1465.387,13341.0,13341.0
2018-05-01,1361.188,12392.0,12392.0
2018-06-01,1268.13,11545.0,11545.0
2018-07-01,1394.381,12694.0,12694.0
2018-08-01,1265.442,11521.0,11521.0
2018-09-01,1026.99,9350.0,9350.0
2018-10-01,682.868,6217.0,6217.0
2018-11-01,544.174,4954.0,4954.0
2018-12-01,647.494,5895.0,5895.0
2019-01-01,834.757,7434.0,7434.0
2019-02-01,1255.319,11179.0,11179.0
2019-03-01,2496.722,22233.0,22233.0
2019-04-01,2683.727,23899.0,23899.0
2019-05-01,2551.869,22724.0,22724.0
2019-06-01,2524.444,22480.0,22480.0
2019-07-01,2336.541,20807.0,20807.0
2019-08-01,2167.856,19305.0,19305.0
2019-09-01,1626.07,14480.0,14480.0
2019-10-01,1261.522,11234.0,11234.0
2019-11-01,1010.083,8995.0,8995.0
2019-12-01,1190.09,10598.0,10598.0
2020-01-01,994.424,8718.0,8718.0
2020-02-01,741.896,6504.0,6504.0
2020-03-01,785.433,6886.0,6886.0
2020-04-01,1152.938,10108.0,10108.0
2020-05-01,1579.084,13844.0,13844.0
2020-06-01,1475.44,12935.0,12935.0
2020-07-01,1559.958,13676.0,13676.0
2020-08-01,1571.899,13781.0,13781.0
2020-09-01,1094.769,9598.0,9598.0
2020-10-01,900.321,7893.0,7893.0
2020-11-01,680.929,5970.0,5970.0
2020-12-01,560.909,4917.0,4917.0
2021-01-01,-4.134,0.0,0.0
2021-02-01,-4.619,0.0,0.0
2021-03-01,-5.752,0.0,0.0
2021-04-01,-6.55,0.0,0.0
2021-05-01,-6.975,0.0,0.0
2021-06-01,-8.276,0.0,0.0
2021-07-01,-9.634,0.0,0.0
2021-08-01,-8.87,0.0,0.0
2021-09-01,-7.387,0.0,0.0
2021-10-01,-6.797,0.0,0.0
2021-11-01,-4.47,0.0,0.0
2021-12-01,-4.536,0.0,0.0
2022-01-01,-4.335,0.0,0.0
2022-02-01,-4.571,0.0,0.0
2022-03-01,-6.22,0.0,0.0
2022-04-01,-6.329,0.0,0.0
2022-05-01,-7.077,0.0,0.0
2022-06-01,-6.892,0.0,0.0
2022-07-01,-7.344,0.0,0.0
2022-08-01,-6.696,0.0,0.0
2022-09-01,-6.221,0.0,0.0
2022-10-01,-3.72,0.0,0.0
2022-11-01,-3.515,0.0,0.0
2022-12-01,-5.08,0.0,0.0
2023-01-01,-7.0,0.0,0.0
2023-02-01,-6.0,0.0,0.0
2023-03-01,-7.0,0.0,0.0
2023-04-01,-7.0,0.0,0.0
2023-05-01,-7.0,0.0,0.0
2023-06-01,-7.0,0.0,0.0
2023-07-01,-7.0,0.0,0.0
2023-08-01,-8.0,0.0,0.0
2023-09-01,-8.0,0.0,0.0
2023-10-01,-8.0,0.0,0.0
2023-11-01,-7.0,0.0,0.0
2023-12-01,-7.0,0.0,0.0
2024-01-01,-8.0,0.0,0.0
2024-02-01,-6.0,0.0,0.0
2024-03-01,-6.0,0.0,0.0
2024-04-01,-6.0,0.0,0.0
2024-05-01,-5.0,0.0,0.0
2024-06-01,-5.0,0.0,0.0
2024-07-01,-6.0,0.0,0.0
2024-08-01,-6.0,0.0,0.0
2024-09-01,-2.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,-4.0,0.0,0.0
2024-12-01,-6.0,0.0,0.0
