measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2017-12-01,0.0,0.0,0.0
2018-01-01,92.374,841.0,841.0
2018-02-01,110.372,1005.0,1005.0
2018-03-01,182.581,1662.0,1662.0
2018-04-01,220.661,2009.0,2009.0
2018-05-01,231.754,2110.0,2110.0
2018-06-01,212.355,1933.0,1933.0
2018-07-01,258.813,2356.0,2356.0
2018-08-01,201.095,1831.0,1831.0
2018-09-01,165.497,1507.0,1507.0
2018-10-01,121.27,1104.0,1104.0
2018-11-01,67.364,613.0,613.0
2018-12-01,50.864,463.0,463.0
2019-01-01,171.358,1526.0,1526.0
2019-02-01,107.935,961.0,961.0
2019-03-01,312.904,2786.0,2786.0
2019-04-01,385.411,3432.0,3432.0
2019-05-01,481.191,4285.0,4285.0
2019-06-01,550.41,4901.0,4901.0
2019-07-01,544.627,4850.0,4850.0
2019-08-01,514.662,4583.0,4583.0
2019-09-01,343.086,3055.0,3055.0
2019-10-01,258.924,2306.0,2306.0
2019-11-01,157.616,1404.0,1404.0
2019-12-01,136.876,1219.0,1219.0
2020-01-01,161.574,1417.0,1417.0
2020-02-01,358.311,3141.0,3141.0
2020-03-01,434.734,3811.0,3811.0
2020-04-01,574.75,5039.0,5039.0
2020-05-01,597.858,5241.0,5241.0
2020-06-01,648.012,5681.0,5681.0
2020-07-01,624.858,5478.0,5478.0
2020-08-01,618.731,5424.0,5424.0
2020-09-01,436.315,3825.0,3825.0
2020-10-01,326.522,2863.0,2863.0
2020-11-01,249.885,2191.0,2191.0
2020-12-01,156.45,1372.0,1372.0
2021-01-01,187.986,1663.0,1663.0
2021-02-01,281.659,2491.0,2491.0
2021-03-01,482.724,4269.0,4269.0
2021-04-01,436.273,3858.0,3858.0
2021-05-01,553.89,4899.0,4899.0
2021-06-01,688.335,6088.0,6088.0
2021-07-01,625.015,5528.0,5528.0
2021-08-01,575.431,5089.0,5089.0
2021-09-01,490.109,4335.0,4335.0
2021-10-01,328.768,2908.0,2908.0
2021-11-01,202.114,1787.0,1787.0
2021-12-01,128.696,1138.0,1138.0
2022-01-01,192.983,658.0,658.0
2022-02-01,290.349,991.0,991.0
2022-03-01,381.565,1302.0,1302.0
2022-04-01,323.173,1103.0,1103.0
2022-05-01,477.297,1629.0,1629.0
2022-06-01,598.455,2042.0,2042.0
2022-07-01,581.805,1985.0,1985.0
2022-08-01,514.316,1755.0,1755.0
2022-09-01,482.65,1647.0,1647.0
2022-10-01,321.835,1098.0,1098.0
2022-11-01,173.45,592.0,592.0
2022-12-01,83.122,284.0,284.0
2023-01-01,36.0,123.0,123.0
2023-02-01,301.0,1027.0,1027.0
2023-03-01,444.0,1515.0,1515.0
2023-04-01,542.0,1849.0,1849.0
2023-05-01,726.0,2477.0,2477.0
2023-06-01,689.0,2351.0,2351.0
2023-07-01,701.0,2392.0,2392.0
2023-08-01,642.0,2191.0,2191.0
2023-09-01,444.0,1515.0,1515.0
2023-10-01,371.0,1266.0,1266.0
2023-11-01,251.0,856.0,856.0
2023-12-01,120.0,409.0,409.0
2024-01-01,151.0,515.0,515.0
2024-02-01,334.0,1140.0,1140.0
2024-03-01,501.0,1709.0,1709.0
2024-04-01,529.0,1805.0,1805.0
2024-05-01,497.0,1696.0,1696.0
2024-06-01,454.0,1549.0,1549.0
2024-07-01,635.0,2167.0,2167.0
2024-08-01,600.0,2047.0,2047.0
2024-09-01,583.0,1989.0,1989.0
2024-10-01,336.0,1146.0,1146.0
2024-11-01,170.0,580.0,580.0
2024-12-01,86.0,293.0,293.0
