measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,46.0,157.0,157.0
2024-01-01,41.0,140.0,140.0
2024-02-01,89.0,304.0,304.0
2024-03-01,152.0,519.0,519.0
2024-04-01,119.0,406.0,406.0
2024-05-01,141.0,481.0,481.0
2024-06-01,151.0,515.0,515.0
2024-07-01,121.0,413.0,413.0
2024-08-01,107.0,365.0,365.0
2024-09-01,0.0,0.0,0.0
2024-10-01,131.0,447.0,447.0
2024-11-01,104.0,355.0,355.0
2024-12-01,70.0,239.0,239.0
