measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2015-08-01,31094.0,289765.0,289765.0
2015-09-01,55175.0,514176.0,514176.0
2015-10-01,51652.0,481345.0,481345.0
2015-11-01,58544.0,545572.0,545572.0
2015-12-01,51235.0,477459.0,477459.0
2016-01-01,51559.0,475993.0,475993.0
2016-02-01,66883.0,617464.0,617464.0
2016-03-01,57681.0,532511.0,532511.0
2016-04-01,59331.0,547744.0,547744.0
2016-05-01,62769.0,579483.0,579483.0
2016-06-01,52196.0,481873.0,481873.0
2016-07-01,65479.0,604502.0,604502.0
2016-08-01,47228.0,436009.0,436009.0
2016-09-01,59375.0,548150.0,548150.0
2016-10-01,71853.0,663347.0,663347.0
2016-11-01,33451.0,308820.0,308820.0
2016-12-01,58825.0,543072.0,543072.0
2017-01-01,50960.426,469498.0,469498.0
2017-02-01,50444.387,464744.0,464744.0
2017-03-01,61125.27,563147.0,563147.0
2017-04-01,59732.381,550314.0,550314.0
2017-05-01,53354.609,491556.0,491556.0
2017-06-01,40781.341,375718.0,375718.0
2017-07-01,37780.645,348073.0,348073.0
2017-08-01,31001.839,285620.0,285620.0
2017-09-01,39360.963,362633.0,362633.0
2017-10-01,48944.003,450921.0,450921.0
2017-11-01,47287.188,435657.0,435657.0
2017-12-01,42090.948,387784.0,387784.0
2018-01-01,52895.228,481558.0,481558.0
2018-02-01,48373.909,440396.0,440396.0
2018-03-01,57724.571,525524.0,525524.0
2018-04-01,59795.04,544374.0,544374.0
2018-05-01,60973.12,555099.0,555099.0
2018-06-01,61105.73,556307.0,556307.0
2018-07-01,36916.822,336091.0,336091.0
2018-08-01,47131.025,429081.0,429081.0
2018-09-01,33001.423,300445.0,300445.0
2018-10-01,43970.015,400303.0,400303.0
2018-11-01,47490.687,432355.0,432355.0
2018-12-01,50043.43,455595.0,455595.0
2019-01-01,53056.898,472472.0,472472.0
2019-02-01,50873.059,453025.0,453025.0
2019-03-01,50317.146,448074.0,448074.0
2019-04-01,58579.182,521648.0,521648.0
2019-05-01,57200.208,509368.0,509368.0
2019-06-01,45333.796,403697.0,403697.0
2019-07-01,46931.032,417921.0,417921.0
2019-08-01,45105.578,401665.0,401665.0
2019-09-01,44006.806,391881.0,391881.0
2019-10-01,50334.447,448228.0,448228.0
2019-11-01,46695.201,415821.0,415821.0
2019-12-01,48065.647,428025.0,428025.0
2020-01-01,45116.475,395536.0,395536.0
2020-02-01,43676.93,382916.0,382916.0
2020-03-01,43480.509,381194.0,381194.0
2020-04-01,43777.203,383795.0,383795.0
2020-05-01,45634.81,400080.0,400080.0
2020-06-01,48024.589,421032.0,421032.0
2020-07-01,39529.782,346558.0,346558.0
2020-08-01,36291.448,318167.0,318167.0
2020-09-01,29522.663,258825.0,258825.0
2020-10-01,41616.537,364852.0,364852.0
2020-11-01,42219.901,370142.0,370142.0
2020-12-01,44967.153,394227.0,394227.0
2021-01-01,38250.904,338291.0,338291.0
2021-02-01,30426.989,269096.0,269096.0
2021-03-01,52200.101,461658.0,461658.0
2021-04-01,45280.14,400458.0,400458.0
2021-05-01,45464.38,402087.0,402087.0
2021-06-01,34135.02,301890.0,301890.0
2021-07-01,26151.982,231288.0,231288.0
2021-08-01,34210.415,302557.0,302557.0
2021-09-01,32436.173,286866.0,286866.0
2021-10-01,40396.781,357269.0,357269.0
2021-11-01,39431.035,348728.0,348728.0
2021-12-01,44784.08,396070.0,396070.0
2022-01-01,42949.779,146545.0,146545.0
2022-02-01,42656.597,145544.0,145544.0
2022-03-01,54761.487,186846.0,186846.0
2022-04-01,58786.675,200580.0,200580.0
2022-05-01,60980.092,208064.0,208064.0
2022-06-01,47584.105,162357.0,162357.0
2022-07-01,42900.316,146376.0,146376.0
2022-08-01,30726.767,104840.0,104840.0
2022-09-01,28352.48,96739.0,96739.0
2022-10-01,36969.956,126141.0,126141.0
2022-11-01,44824.665,152942.0,152942.0
2022-12-01,42107.081,143669.0,143669.0
2023-01-01,64556.0,220265.0,220265.0
2023-02-01,45056.0,153731.0,153731.0
2023-03-01,36053.0,123013.0,123013.0
2023-04-01,49178.0,167795.0,167795.0
2023-05-01,53257.0,181713.0,181713.0
2023-06-01,43902.0,149794.0,149794.0
2023-07-01,53580.0,182815.0,182815.0
2023-08-01,48326.0,164888.0,164888.0
2023-09-01,50472.0,172210.0,172210.0
2023-10-01,53008.0,180863.0,180863.0
2023-11-01,54491.0,185923.0,185923.0
2023-12-01,62874.0,214526.0,214526.0
2024-01-01,51568.0,175950.0,175950.0
2024-02-01,55383.0,188967.0,188967.0
2024-03-01,48695.0,166147.0,166147.0
2024-04-01,47959.0,163636.0,163636.0
2024-05-01,60879.0,207719.0,207719.0
2024-06-01,61425.0,209582.0,209582.0
2024-07-01,54426.0,185702.0,185702.0
2024-08-01,47390.0,161695.0,161695.0
2024-09-01,44112.0,150510.0,150510.0
2024-10-01,52749.0,179980.0,179980.0
2024-11-01,35098.0,119754.0,119754.0
2024-12-01,48490.0,165448.0,165448.0
