measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2021-05-01,502.761,4446.0,4446.0
2021-06-01,526.331,4655.0,4655.0
2021-07-01,317.687,2810.0,2810.0
2021-08-01,285.527,2525.0,2525.0
2021-09-01,619.764,5481.0,5481.0
2021-10-01,536.504,4745.0,4745.0
2021-11-01,718.689,6356.0,6356.0
2021-12-01,804.842,7118.0,7118.0
2022-01-01,592.645,2022.0,2022.0
2022-02-01,674.796,2302.0,2302.0
2022-03-01,694.22,2369.0,2369.0
2022-04-01,618.265,2110.0,2110.0
2022-05-01,533.249,1819.0,1819.0
2022-06-01,354.037,1208.0,1208.0
2022-07-01,281.239,960.0,960.0
2022-08-01,207.098,707.0,707.0
2022-09-01,262.003,894.0,894.0
2022-10-01,547.281,1867.0,1867.0
2022-11-01,660.296,2253.0,2253.0
2022-12-01,561.871,1917.0,1917.0
2023-01-01,869.0,2965.0,2965.0
2023-02-01,873.0,2979.0,2979.0
2023-03-01,907.0,3095.0,3095.0
2023-04-01,918.0,3132.0,3132.0
2023-05-01,624.0,2129.0,2129.0
2023-06-01,429.0,1464.0,1464.0
2023-07-01,244.0,833.0,833.0
2023-08-01,397.0,1355.0,1355.0
2023-09-01,237.0,809.0,809.0
2023-10-01,647.0,2208.0,2208.0
2023-11-01,764.0,2607.0,2607.0
2023-12-01,696.0,2375.0,2375.0
2024-01-01,817.0,2788.0,2788.0
2024-02-01,884.0,3016.0,3016.0
2024-03-01,1035.0,3531.0,3531.0
2024-04-01,1020.0,3480.0,3480.0
2024-05-01,529.0,1805.0,1805.0
2024-06-01,514.0,1754.0,1754.0
2024-07-01,318.0,1085.0,1085.0
2024-08-01,278.0,949.0,949.0
2024-09-01,358.0,1221.0,1221.0
2024-10-01,685.0,2337.0,2337.0
2024-11-01,931.0,3177.0,3177.0
2024-12-01,959.0,3272.0,3272.0
