measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2014-12-01,0.0,0.0,0.0
2015-01-01,254.262,2369.0,2369.0
2015-02-01,208.517,1943.0,1943.0
2015-03-01,379.602,3538.0,3538.0
2015-04-01,431.473,4021.0,4021.0
2015-05-01,596.168,5556.0,5556.0
2015-06-01,555.697,5179.0,5179.0
2015-07-01,595.382,5548.0,5548.0
2015-08-01,530.817,4947.0,4947.0
2015-09-01,362.753,3380.0,3380.0
2015-10-01,325.897,3037.0,3037.0
2015-11-01,239.874,2235.0,2235.0
2015-12-01,359.558,3351.0,3351.0
2016-01-01,336.403,3106.0,3106.0
2016-02-01,346.22,3196.0,3196.0
2016-03-01,682.725,6303.0,6303.0
2016-04-01,573.959,5299.0,5299.0
2016-05-01,503.785,4651.0,4651.0
2016-06-01,595.621,5499.0,5499.0
2016-07-01,617.35,5699.0,5699.0
2016-08-01,812.207,7498.0,7498.0
2016-09-01,582.796,5380.0,5380.0
2016-10-01,448.447,4140.0,4140.0
2016-11-01,319.607,2951.0,2951.0
2016-12-01,516.88,4772.0,4772.0
2017-01-01,380.88,3509.0,3509.0
2017-02-01,464.969,4284.0,4284.0
2017-03-01,572.424,5274.0,5274.0
2017-04-01,623.501,5744.0,5744.0
2017-05-01,681.616,6280.0,6280.0
2017-06-01,582.985,5371.0,5371.0
2017-07-01,650.587,5994.0,5994.0
2017-08-01,587.347,5411.0,5411.0
2017-09-01,564.038,5196.0,5196.0
2017-10-01,491.151,4525.0,4525.0
2017-11-01,433.821,3997.0,3997.0
2017-12-01,354.681,3268.0,3268.0
2018-01-01,371.231,3380.0,3380.0
2018-02-01,325.391,2962.0,2962.0
2018-03-01,470.052,4279.0,4279.0
2018-04-01,577.178,5255.0,5255.0
2018-05-01,573.332,5220.0,5220.0
2018-06-01,616.788,5615.0,5615.0
2018-07-01,582.372,5302.0,5302.0
2018-08-01,594.655,5414.0,5414.0
2018-09-01,393.7,3584.0,3584.0
2018-10-01,423.886,3859.0,3859.0
2018-11-01,307.4,2799.0,2799.0
2018-12-01,254.015,2313.0,2313.0
2019-01-01,333.179,2967.0,2967.0
2019-02-01,321.11,2859.0,2859.0
2019-03-01,532.049,4738.0,4738.0
2019-04-01,546.753,4869.0,4869.0
2019-05-01,621.15,5531.0,5531.0
2019-06-01,601.961,5360.0,5360.0
2019-07-01,669.208,5959.0,5959.0
2019-08-01,595.938,5307.0,5307.0
2019-09-01,543.451,4839.0,4839.0
2019-10-01,430.917,3837.0,3837.0
2019-11-01,371.104,3305.0,3305.0
2019-12-01,329.18,2931.0,2931.0
2020-01-01,335.86,2944.0,2944.0
2020-02-01,345.164,3026.0,3026.0
2020-03-01,441.499,3871.0,3871.0
2020-04-01,599.671,5257.0,5257.0
2020-05-01,600.148,5261.0,5261.0
2020-06-01,583.869,5119.0,5119.0
2020-07-01,653.102,5726.0,5726.0
2020-08-01,524.414,4598.0,4598.0
2020-09-01,444.135,3894.0,3894.0
2020-10-01,450.276,3948.0,3948.0
2020-11-01,376.594,3302.0,3302.0
2020-12-01,318.268,2790.0,2790.0
2021-01-01,291.308,2576.0,2576.0
2021-02-01,284.57,2517.0,2517.0
2021-03-01,466.833,4129.0,4129.0
2021-04-01,627.295,5548.0,5548.0
2021-05-01,632.159,5591.0,5591.0
2021-06-01,582.347,5150.0,5150.0
2021-07-01,629.23,5565.0,5565.0
2021-08-01,573.495,5072.0,5072.0
2021-09-01,536.466,4745.0,4745.0
2021-10-01,440.471,3896.0,3896.0
2021-11-01,414.221,3663.0,3663.0
2021-12-01,302.605,2676.0,2676.0
2022-01-01,325.782,1112.0,1112.0
2022-02-01,363.52,1240.0,1240.0
2022-03-01,474.002,1617.0,1617.0
2022-04-01,615.279,2099.0,2099.0
2022-05-01,583.211,1990.0,1990.0
2022-06-01,616.347,2103.0,2103.0
2022-07-01,548.735,1872.0,1872.0
2022-08-01,533.79,1821.0,1821.0
2022-09-01,499.751,1705.0,1705.0
2022-10-01,419.017,1430.0,1430.0
2022-11-01,327.224,1116.0,1116.0
2022-12-01,256.342,875.0,875.0
2023-01-01,292.0,996.0,996.0
2023-02-01,347.0,1184.0,1184.0
2023-03-01,543.0,1853.0,1853.0
2023-04-01,608.0,2074.0,2074.0
2023-05-01,577.0,1969.0,1969.0
2023-06-01,589.0,2010.0,2010.0
2023-07-01,624.0,2129.0,2129.0
2023-08-01,592.0,2020.0,2020.0
2023-09-01,485.0,1655.0,1655.0
2023-10-01,489.0,1668.0,1668.0
2023-11-01,333.0,1136.0,1136.0
2023-12-01,245.0,836.0,836.0
2024-01-01,268.0,914.0,914.0
2024-02-01,355.0,1211.0,1211.0
2024-03-01,461.0,1573.0,1573.0
2024-04-01,570.0,1945.0,1945.0
2024-05-01,548.0,1870.0,1870.0
2024-06-01,678.0,2313.0,2313.0
2024-07-01,612.0,2088.0,2088.0
2024-08-01,611.0,2085.0,2085.0
2024-09-01,540.0,1842.0,1842.0
2024-10-01,445.0,1518.0,1518.0
2024-11-01,328.0,1119.0,1119.0
2024-12-01,280.0,955.0,955.0
