measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,48134.0,492940.29,492940.29
2003-02-01,32755.0,335443.96,335443.96
2003-03-01,49046.0,502280.09,502280.09
2003-04-01,31559.0,323195.72,323195.72
2003-05-01,37240.0,381374.84,381374.84
2003-06-01,22987.0,235409.87,235409.87
2003-07-01,18488.0,189335.61,189335.61
2003-08-01,15478.0,158510.2,158510.2
2003-09-01,29433.0,301423.35,301423.35
2003-10-01,32515.0,332986.12,332986.12
2003-11-01,35395.0,362480.2,362480.2
2003-12-01,52832.0,541052.51,541052.51
2004-01-01,32495.0,325664.89,325664.89
2004-02-01,24364.0,244176.01,244176.01
2004-03-01,23008.0,230586.18,230586.18
2004-04-01,28769.0,288322.92,288322.92
2004-05-01,30015.0,300810.33,300810.33
2004-06-01,29696.0,297613.31,297613.31
2004-07-01,20887.0,209329.51,209329.51
2004-08-01,17557.0,175956.25,175956.25
2004-09-01,30684.0,307515.05,307515.05
2004-10-01,51254.0,513667.59,513667.59
2004-11-01,40691.0,407805.2,407805.2
2004-12-01,36429.0,365091.44,365091.44
2005-01-01,17399.0,173972.6,173972.6
2005-02-01,11875.0,118738.13,118738.13
2005-03-01,10126.0,101249.87,101249.87
2005-04-01,13177.0,131756.82,131756.82
2005-05-01,28639.0,286361.36,286361.36
2005-06-01,25707.0,257044.29,257044.29
2005-07-01,20164.0,201619.84,201619.84
2005-08-01,17414.0,174122.59,174122.59
2005-09-01,30095.0,300919.91,300919.91
2005-10-01,32079.0,320757.92,320757.92
2005-11-01,35701.0,356974.3,356974.3
2005-12-01,21237.0,212348.76,212348.76
2006-01-01,34676.0,343951.0,343951.0
2006-02-01,22882.0,226967.0,226967.0
2006-03-01,17231.0,170914.0,170914.0
2006-04-01,16814.0,166778.0,166778.0
2006-05-01,30521.0,302738.0,302738.0
2006-06-01,27540.0,273169.0,273169.0
2006-07-01,21293.0,211205.0,211205.0
2006-08-01,17992.0,178463.0,178463.0
2006-09-01,27949.0,277226.0,277226.0
2006-10-01,37016.0,367162.0,367162.0
2006-11-01,37016.0,367162.0,367162.0
2006-12-01,29076.0,288405.0,288405.0
2007-01-01,30326.0,299742.0,299742.0
2007-02-01,12251.0,121089.0,121089.0
2007-03-01,29643.0,292991.0,292991.0
2007-04-01,23815.0,235387.0,235387.0
2007-05-01,26390.0,260839.0,260839.0
2007-06-01,12472.0,123273.0,123273.0
2007-07-01,0.0,0.0,0.0
2007-08-01,0.0,0.0,0.0
2007-09-01,0.0,0.0,0.0
2007-10-01,0.0,0.0,0.0
2007-11-01,-142.0,-1404.0,-1404.0
2007-12-01,-193.0,-1908.0,-1908.0
2008-01-01,13154.105,129621.0,129621.0
2008-02-01,11269.832,111053.0,111053.0
2008-03-01,12572.41,123889.0,123889.0
2008-04-01,9932.577000000001,97876.0,97876.0
2008-05-01,15059.472000000002,148396.0,148396.0
2008-06-01,16368.185000000001,161292.0,161292.0
2008-07-01,10828.681,106706.0,106706.0
2008-08-01,6958.401000000001,68568.0,68568.0
2008-09-01,8048.428000000001,79309.0,79309.0
2008-10-01,8505.966,83818.0,83818.0
2008-11-01,9911.495,97668.0,97668.0
2008-12-01,11567.448,113986.0,113986.0
2009-01-01,33497.539,326936.0,326936.0
2009-02-01,23158.696,226029.0,226029.0
2009-03-01,26282.044,256513.0,256513.0
2009-04-01,30794.67,300556.0,300556.0
2009-05-01,32376.595,315996.0,315996.0
2009-06-01,33244.872,324470.0,324470.0
2009-07-01,19187.263,187268.0,187268.0
2009-08-01,13637.836,133105.0,133105.0
2009-09-01,16250.867,158608.0,158608.0
2009-10-01,18246.032,178081.0,178081.0
2009-11-01,21764.404,212421.0,212421.0
2009-12-01,25911.182,252893.0,252893.0
2010-01-01,25796.34,251669.0,251669.0
2010-02-01,23168.012,226027.0,226027.0
2010-03-01,23619.510000000002,230432.0,230432.0
2010-04-01,19238.038,187686.0,187686.0
2010-05-01,26206.075,255666.0,255666.0
2010-06-01,38779.270000000004,378331.0,378331.0
2010-07-01,22641.239,220888.0,220888.0
2010-08-01,15023.220000000001,146567.0,146567.0
2010-09-01,18340.561999999998,178931.0,178931.0
2010-10-01,21655.878,211275.0,211275.0
2010-11-01,24551.835,239528.0,239528.0
2010-12-01,28843.021,281393.0,281393.0
2011-01-01,30436.836,295724.0,295724.0
2011-02-01,28857.251,280377.0,280377.0
2011-03-01,33280.562,323354.0,323354.0
2011-04-01,28738.723,279225.0,279225.0
2011-05-01,31050.43,301686.0,301686.0
2011-06-01,31868.091,309630.0,309630.0
2011-07-01,28710.581,278952.0,278952.0
2011-08-01,18710.484,181791.0,181791.0
2011-09-01,19620.042,190628.0,190628.0
2011-10-01,19379.95,188296.0,188296.0
2011-11-01,20247.925,196729.0,196729.0
2011-12-01,22427.125,217902.0,217902.0
2012-01-01,26104.832,248414.0,248414.0
2012-02-01,24229.382,230567.0,230567.0
2012-03-01,32507.617,309342.0,309342.0
2012-04-01,32070.318,305181.0,305181.0
2012-05-01,34254.982,325970.0,325970.0
2012-06-01,30185.807,287248.0,287248.0
2012-07-01,30231.806,287686.0,287686.0
2012-08-01,20581.105,195850.0,195850.0
2012-09-01,19440.143,184992.0,184992.0
2012-10-01,17095.457,162680.0,162680.0
2012-11-01,21728.474,206768.0,206768.0
2012-12-01,29922.077,284738.0,284738.0
2013-01-01,31303.743,298669.0,298669.0
2013-02-01,23079.053,220197.0,220197.0
2013-03-01,23257.748,221902.0,221902.0
