measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2021-04-01,132.532,1172.0,1172.0
2021-05-01,142.605,1261.0,1261.0
2021-06-01,141.371,1250.0,1250.0
2021-07-01,154.543,1367.0,1367.0
2021-08-01,146.341,1294.0,1294.0
2021-09-01,126.358,1118.0,1118.0
2021-10-01,111.693,988.0,988.0
2021-11-01,99.355,879.0,879.0
2021-12-01,62.202,550.0,550.0
2022-01-01,134.68,460.0,460.0
2022-02-01,119.954,409.0,409.0
2022-03-01,180.211,615.0,615.0
2022-04-01,189.595,647.0,647.0
2022-05-01,216.603,739.0,739.0
2022-06-01,244.388,834.0,834.0
2022-07-01,233.267,796.0,796.0
2022-08-01,207.194,707.0,707.0
2022-09-01,210.918,720.0,720.0
2022-10-01,188.903,645.0,645.0
2022-11-01,121.65,415.0,415.0
2022-12-01,78.637,268.0,268.0
2023-01-01,93.0,317.0,317.0
2023-02-01,109.0,372.0,372.0
2023-03-01,184.0,628.0,628.0
2023-04-01,195.0,665.0,665.0
2023-05-01,244.0,833.0,833.0
2023-06-01,247.0,843.0,843.0
2023-07-01,235.0,802.0,802.0
2023-08-01,221.0,754.0,754.0
2023-09-01,193.0,659.0,659.0
2023-10-01,150.0,512.0,512.0
2023-11-01,109.0,372.0,372.0
2023-12-01,86.0,293.0,293.0
2024-01-01,75.0,256.0,256.0
2024-02-01,107.0,365.0,365.0
2024-03-01,168.0,573.0,573.0
2024-04-01,177.0,604.0,604.0
2024-05-01,192.0,655.0,655.0
2024-06-01,235.0,802.0,802.0
2024-07-01,220.0,751.0,751.0
2024-08-01,207.0,706.0,706.0
2024-09-01,129.0,440.0,440.0
2024-10-01,157.0,536.0,536.0
2024-11-01,100.0,341.0,341.0
2024-12-01,81.0,276.0,276.0
