measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2017-03-01,342.692,3157.0,3157.0
2017-04-01,361.054,3326.0,3326.0
2017-05-01,453.964,4182.0,4182.0
2017-06-01,491.964,4532.0,4532.0
2017-07-01,448.431,4131.0,4131.0
2017-08-01,414.42,3818.0,3818.0
2017-09-01,386.98,3565.0,3565.0
2017-10-01,356.498,3284.0,3284.0
2017-11-01,219.069,2018.0,2018.0
2017-12-01,208.928,1925.0,1925.0
2018-01-01,244.363,2225.0,2225.0
2018-02-01,343.975,3132.0,3132.0
2018-03-01,393.314,3581.0,3581.0
2018-04-01,491.692,4476.0,4476.0
2018-05-01,592.676,5396.0,5396.0
2018-06-01,638.569,5814.0,5814.0
2018-07-01,551.96,5025.0,5025.0
2018-08-01,555.802,5060.0,5060.0
2018-09-01,526.145,4790.0,4790.0
2018-10-01,414.533,3774.0,3774.0
2018-11-01,285.134,2596.0,2596.0
2018-12-01,226.837,2065.0,2065.0
2019-01-01,243.007,2164.0,2164.0
2019-02-01,283.548,2525.0,2525.0
2019-03-01,430.713,3835.0,3835.0
2019-04-01,500.948,4461.0,4461.0
2019-05-01,521.568,4645.0,4645.0
2019-06-01,630.545,5615.0,5615.0
2019-07-01,622.269,5541.0,5541.0
2019-08-01,609.437,5427.0,5427.0
2019-09-01,498.392,4438.0,4438.0
2019-10-01,457.939,4078.0,4078.0
2019-11-01,292.868,2608.0,2608.0
2019-12-01,188.766,1681.0,1681.0
2020-01-01,295.101,2587.0,2587.0
2020-02-01,400.027,3507.0,3507.0
2020-03-01,391.45,3432.0,3432.0
2020-04-01,493.338,4325.0,4325.0
2020-05-01,645.655,5660.0,5660.0
2020-06-01,642.944,5637.0,5637.0
2020-07-01,726.216,6367.0,6367.0
2020-08-01,601.65,5275.0,5275.0
2020-09-01,472.414,4142.0,4142.0
2020-10-01,436.665,3828.0,3828.0
2020-11-01,345.216,3027.0,3027.0
2020-12-01,273.324,2396.0,2396.0
2021-01-01,279.054,2468.0,2468.0
2021-02-01,365.551,3233.0,3233.0
2021-03-01,471.99,4174.0,4174.0
2021-04-01,590.808,5225.0,5225.0
2021-05-01,643.97,5695.0,5695.0
2021-06-01,625.548,5532.0,5532.0
2021-07-01,599.155,5299.0,5299.0
2021-08-01,589.33,5212.0,5212.0
2021-09-01,508.155,4494.0,4494.0
2021-10-01,422.95,3741.0,3741.0
2021-11-01,336.538,2976.0,2976.0
2021-12-01,229.951,2034.0,2034.0
2022-01-01,297.33,1014.0,1014.0
2022-02-01,354.655,1210.0,1210.0
2022-03-01,470.197,1604.0,1604.0
2022-04-01,530.399,1810.0,1810.0
2022-05-01,621.643,2121.0,2121.0
2022-06-01,647.286,2209.0,2209.0
2022-07-01,624.298,2130.0,2130.0
2022-08-01,579.656,1978.0,1978.0
2022-09-01,489.181,1669.0,1669.0
2022-10-01,450.678,1538.0,1538.0
2022-11-01,334.102,1140.0,1140.0
2022-12-01,233.575,797.0,797.0
2023-01-01,295.0,1007.0,1007.0
2023-02-01,363.0,1239.0,1239.0
2023-03-01,449.0,1532.0,1532.0
2023-04-01,530.0,1808.0,1808.0
2023-05-01,476.0,1624.0,1624.0
2023-06-01,462.0,1576.0,1576.0
2023-07-01,552.0,1883.0,1883.0
2023-08-01,506.0,1726.0,1726.0
2023-09-01,380.0,1297.0,1297.0
2023-10-01,379.0,1293.0,1293.0
2023-11-01,300.0,1024.0,1024.0
2023-12-01,246.0,839.0,839.0
2024-01-01,303.0,1034.0,1034.0
2024-02-01,296.0,1010.0,1010.0
2024-03-01,477.0,1628.0,1628.0
2024-04-01,515.0,1757.0,1757.0
2024-05-01,507.0,1730.0,1730.0
2024-06-01,528.0,1802.0,1802.0
2024-07-01,567.0,1935.0,1935.0
2024-08-01,529.0,1805.0,1805.0
2024-09-01,416.0,1419.0,1419.0
2024-10-01,356.0,1215.0,1215.0
2024-11-01,285.0,972.0,972.0
2024-12-01,229.0,781.0,781.0
