measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2020-09-01,400.077,3507.0,3507.0
2020-10-01,331.847,2909.0,2909.0
2020-11-01,462.843,4058.0,4058.0
2020-12-01,612.267,5368.0,5368.0
2021-01-01,787.584,6965.0,6965.0
2021-02-01,527.391,4664.0,4664.0
2021-03-01,1153.11,10198.0,10198.0
2021-04-01,821.105,7262.0,7262.0
2021-05-01,802.657,7099.0,7099.0
2021-06-01,529.439,4682.0,4682.0
2021-07-01,738.914,6535.0,6535.0
2021-08-01,653.938,5783.0,5783.0
2021-09-01,798.683,7064.0,7064.0
2021-10-01,767.91,6791.0,6791.0
2021-11-01,811.781,7179.0,7179.0
2021-12-01,554.488,4904.0,4904.0
2022-01-01,719.699,2456.0,2456.0
2022-02-01,847.836,2893.0,2893.0
2022-03-01,1168.837,3988.0,3988.0
2022-04-01,1001.201,3416.0,3416.0
2022-05-01,737.918,2518.0,2518.0
2022-06-01,506.169,1727.0,1727.0
2022-07-01,416.663,1422.0,1422.0
2022-08-01,481.716,1644.0,1644.0
2022-09-01,520.72,1777.0,1777.0
2022-10-01,400.137,1365.0,1365.0
2022-11-01,512.241,1748.0,1748.0
2022-12-01,907.863,3098.0,3098.0
2023-01-01,1200.0,4094.0,4094.0
2023-02-01,1090.0,3719.0,3719.0
2023-03-01,882.0,3009.0,3009.0
2023-04-01,989.0,3374.0,3374.0
2023-05-01,792.0,2702.0,2702.0
2023-06-01,547.0,1866.0,1866.0
2023-07-01,728.0,2484.0,2484.0
2023-08-01,443.0,1512.0,1512.0
2023-09-01,171.0,583.0,583.0
2023-10-01,250.0,853.0,853.0
2023-11-01,273.0,931.0,931.0
2023-12-01,636.0,2170.0,2170.0
2024-01-01,975.0,3327.0,3327.0
2024-02-01,1103.0,3763.0,3763.0
2024-03-01,1184.0,4040.0,4040.0
2024-04-01,955.0,3258.0,3258.0
2024-05-01,678.0,2313.0,2313.0
2024-06-01,277.0,945.0,945.0
2024-07-01,0.0,0.0,0.0
2024-08-01,307.0,1047.0,1047.0
2024-09-01,525.0,1791.0,1791.0
2024-10-01,694.0,2368.0,2368.0
2024-11-01,361.0,1232.0,1232.0
2024-12-01,541.0,1846.0,1846.0
