measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2021-03-01,264.317,4232.0,4232.0
2021-04-01,211.193,3381.0,3381.0
2021-05-01,250.324,4009.0,4009.0
2021-06-01,227.212,3638.0,3638.0
2021-07-01,232.933,3730.0,3730.0
2021-08-01,253.398,4057.0,4057.0
2021-09-01,205.268,3287.0,3287.0
2021-10-01,244.597,3916.0,3916.0
2021-11-01,247.186,3958.0,3958.0
2021-12-01,254.446,4075.0,4075.0
2022-01-01,142.579,2481.0,2481.0
2022-02-01,121.304,2112.0,2112.0
2022-03-01,121.218,2109.0,2109.0
2022-04-01,88.796,1545.0,1545.0
2022-05-01,111.2,1935.0,1935.0
2022-06-01,123.587,2151.0,2151.0
2022-07-01,135.093,2351.0,2351.0
2022-08-01,131.503,2289.0,2289.0
2022-09-01,124.068,2159.0,2159.0
2022-10-01,103.248,1796.0,1796.0
2022-11-01,126.437,2200.0,2200.0
2022-12-01,128.967,2244.0,2244.0
2023-01-01,179.559,3167.0,3167.0
2023-02-01,168.06,2966.0,2966.0
2023-03-01,181.273,3199.0,3199.0
2023-04-01,120.167,2121.0,2121.0
2023-05-01,162.022,2859.0,2859.0
2023-06-01,180.956,3194.0,3194.0
2023-07-01,196.069,3461.0,3461.0
2023-08-01,193.56,3417.0,3417.0
2023-09-01,183.576,3239.0,3239.0
2023-10-01,136.086,2402.0,2402.0
2023-11-01,177.518,3133.0,3133.0
2023-12-01,188.154,3321.0,3321.0
2024-01-01,281.987,4960.0,4960.0
2024-02-01,269.396,4738.0,4738.0
2024-03-01,269.588,4742.0,4742.0
2024-04-01,207.711,3653.0,3653.0
2024-05-01,222.093,3906.0,3906.0
2024-06-01,260.564,4582.0,4582.0
2024-07-01,282.322,4966.0,4966.0
2024-08-01,289.905,5099.0,5099.0
2024-09-01,277.359,4878.0,4878.0
2024-10-01,154.121,2711.0,2711.0
2024-11-01,250.57,4407.0,4407.0
2024-12-01,294.384,5178.0,5178.0
