measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,1028.0,10622.32,10622.32
2001-02-01,1323.0,13670.56,13670.56
2001-03-01,1917.0,19808.36,19808.36
2001-04-01,1120.0,11572.96,11572.96
2001-05-01,8090.0,83593.97,83593.97
2001-06-01,786.0,8121.74,8121.74
2001-07-01,1343.0,13877.22,13877.22
2001-08-01,1548.0,15995.48,15995.48
2001-09-01,1458.0,15065.51,15065.51
2001-10-01,1344.0,13887.55,13887.55
2001-11-01,1143.0,11810.62,11810.62
2001-12-01,2835.0,29294.06,29294.06
2002-01-01,1077.0,10956.32,10956.32
2002-02-01,832.0,8463.94,8463.94
2002-03-01,1872.0,19043.86,19043.86
2002-04-01,1453.0,14781.37,14781.37
2002-05-01,1843.0,18748.84,18748.84
2002-06-01,872.0,8870.86,8870.86
2002-07-01,763.0,7762.0,7762.0
2002-08-01,356.0,3621.59,3621.59
2002-09-01,1291.0,13133.34,13133.34
2002-10-01,2199.0,22370.43,22370.43
2002-11-01,1171.0,11912.58,11912.58
2002-12-01,3098.0,31515.95,31515.95
2003-01-01,2020.0,20686.82,20686.82
2003-02-01,2142.0,21936.22,21936.22
2003-03-01,2945.0,30159.75,30159.75
2003-04-01,2415.0,24732.02,24732.02
2003-05-01,3543.0,36283.86,36283.86
2003-06-01,2024.0,20727.78,20727.78
2003-07-01,2335.0,23912.74,23912.74
2003-08-01,1464.0,14992.82,14992.82
2003-09-01,1866.0,19109.71,19109.71
2003-10-01,625.0,6400.63,6400.63
2003-11-01,2801.0,28685.04,28685.04
2003-12-01,3051.0,31245.29,31245.29
2004-01-01,2302.559,23076.25,23076.25
2004-02-01,2244.313,22492.5,22492.5
2004-03-01,1333.701,13366.35,13366.35
2004-04-01,1171.976,11745.54,11745.54
2004-05-01,1079.531,10819.06,10819.06
2004-06-01,1083.041,10854.24,10854.24
2004-07-01,1390.8890000000001,13939.49,13939.49
2004-08-01,1800.828,18047.9,18047.9
2004-09-01,3406.733,34142.28,34142.28
2004-10-01,2673.3250000000003,26792.06,26792.06
2004-11-01,2798.2,28043.56,28043.56
2004-12-01,3727.905,37361.06,37361.06
2005-01-01,2874.1980000000003,28739.11,28739.11
2005-02-01,2485.0240000000003,24847.75,24847.75
2005-03-01,2722.24,27219.68,27219.68
2005-04-01,2600.2960000000003,26000.36,26000.36
2005-05-01,2352.1980000000003,23519.63,23519.63
2005-06-01,2649.529,26492.64,26492.64
2005-07-01,2843.942,28436.58,28436.58
2005-08-01,2406.331,24060.91,24060.91
2005-09-01,1991.106,19909.07,19909.07
2005-10-01,1699.3770000000002,16992.07,16992.07
2005-11-01,1818.671,18184.89,18184.89
2005-12-01,2226.088,22258.65,22258.65
2006-01-01,1479.335,14674.0,14674.0
2006-02-01,1333.923,13231.0,13231.0
2006-03-01,1175.205,11657.0,11657.0
2006-04-01,1279.172,12688.0,12688.0
2006-05-01,1512.4070000000002,15002.0,15002.0
2006-06-01,1486.038,14740.0,14740.0
2006-07-01,1558.314,15457.0,15457.0
2006-08-01,1547.054,15345.0,15345.0
2006-09-01,1004.221,9961.0,9961.0
2006-10-01,885.292,8781.0,8781.0
2006-11-01,1036.969,10286.0,10286.0
2006-12-01,1098.0720000000001,10892.0,10892.0
2007-01-01,21427.991,211794.0,211794.0
2007-02-01,8639.694,85395.0,85395.0
2007-03-01,9788.804,96753.0,96753.0
2007-04-01,9530.574,94200.0,94200.0
2007-05-01,5504.484,54406.0,54406.0
2007-06-01,7442.898,73566.0,73566.0
2007-07-01,5135.68,50761.0,50761.0
2007-08-01,8343.728000000001,82469.0,82469.0
2007-09-01,3242.414,32048.0,32048.0
2007-10-01,3194.3790000000004,31573.0,31573.0
2007-11-01,1998.325,19751.0,19751.0
2007-12-01,3433.029,33932.0,33932.0
2008-01-01,1234.094,12161.0,12161.0
2008-02-01,1400.96,13805.0,13805.0
2008-03-01,1549.7250000000001,15271.0,15271.0
2008-04-01,1510.478,14884.0,14884.0
2008-05-01,1152.702,11359.0,11359.0
2008-06-01,1008.5550000000001,9938.0,9938.0
2008-07-01,957.846,9439.0,9439.0
2008-08-01,1527.2820000000002,15050.0,15050.0
2008-09-01,1097.4080000000001,10814.0,10814.0
2008-10-01,1011.8280000000001,9971.0,9971.0
2008-11-01,496.27500000000003,4890.0,4890.0
2008-12-01,2027.8470000000002,19982.0,19982.0
2009-01-01,2311.708,22562.0,22562.0
2009-02-01,933.805,9114.0,9114.0
2009-03-01,1605.834,15673.0,15673.0
2009-04-01,1309.223,12778.0,12778.0
2009-05-01,2175.707,21235.0,21235.0
2009-06-01,2573.031,25113.0,25113.0
2009-07-01,1176.33,11481.0,11481.0
2009-08-01,1294.865,12638.0,12638.0
2009-09-01,1905.9940000000001,18603.0,18603.0
2009-10-01,2241.434,21876.0,21876.0
2009-11-01,3257.1330000000003,31790.0,31790.0
2009-12-01,3206.936,31300.0,31300.0
2010-01-01,2907.7360000000003,28368.0,28368.0
2010-02-01,3087.445,30121.0,30121.0
2010-03-01,2181.326,21281.0,21281.0
2010-04-01,1408.661,13743.0,13743.0
2010-05-01,1379.842,13462.0,13462.0
2010-06-01,1361.5410000000002,13283.0,13283.0
2010-07-01,890.8090000000001,8691.0,8691.0
2010-08-01,1206.9170000000001,11775.0,11775.0
2010-09-01,1165.112,11367.0,11367.0
2010-10-01,1145.837,11179.0,11179.0
2010-11-01,1234.421,12043.0,12043.0
2010-12-01,1749.353,17067.0,17067.0
2011-01-01,1497.014,14545.0,14545.0
2011-02-01,1268.522,12325.0,12325.0
2011-03-01,2422.564,23538.0,23538.0
2011-04-01,2112.757,20528.0,20528.0
2011-05-01,1337.951,13000.0,13000.0
2011-06-01,1394.267,13547.0,13547.0
2011-07-01,1196.805,11628.0,11628.0
2011-08-01,1229.731,11948.0,11948.0
2011-09-01,1142.366,11099.0,11099.0
2011-10-01,1154.632,11218.0,11218.0
2011-11-01,1340.082,13020.0,13020.0
2011-12-01,2650.309,25750.0,25750.0
2012-01-01,2610.528,24842.0,24842.0
2012-02-01,1609.651,15317.0,15317.0
2012-03-01,1477.4,14059.0,14059.0
2012-04-01,1240.851,11808.0,11808.0
2012-05-01,1533.757,14595.0,14595.0
2012-06-01,1250.378,11899.0,11899.0
2012-07-01,1060.5,10092.0,10092.0
2012-08-01,1346.205,12810.0,12810.0
2012-09-01,1345.612,12805.0,12805.0
2012-10-01,1668.733,15880.0,15880.0
2012-11-01,1494.678,14223.0,14223.0
2012-12-01,1060.707,10094.0,10094.0
2013-01-01,2646.626,25251.0,25251.0
2013-02-01,3107.082,29645.0,29645.0
2013-03-01,2101.207,20048.0,20048.0
2013-04-01,1751.301,16709.0,16709.0
2013-05-01,2821.125,26916.0,26916.0
2013-06-01,2384.691,22752.0,22752.0
2013-07-01,3433.591,32760.0,32760.0
2013-08-01,1959.695,18697.0,18697.0
2013-09-01,1577.123,15047.0,15047.0
2013-10-01,1619.51,15452.0,15452.0
2013-11-01,1355.852,12936.0,12936.0
2013-12-01,2713.197,25887.0,25887.0
2014-01-01,3027.032,28787.0,28787.0
2014-02-01,1947.906,18525.0,18525.0
2014-03-01,1541.616,14661.0,14661.0
2014-04-01,1327.217,12622.0,12622.0
2014-05-01,1274.301,12119.0,12119.0
2014-06-01,1368.848,13018.0,13018.0
2014-07-01,1038.705,9878.0,9878.0
2014-08-01,1389.57,13215.0,13215.0
2014-09-01,1281.137,12184.0,12184.0
2014-10-01,1363.869,12970.0,12970.0
2014-11-01,1108.712,10544.0,10544.0
2014-12-01,1173.087,11156.0,11156.0
2015-01-01,853.275,7952.0,7952.0
2015-02-01,616.774,5748.0,5748.0
2015-03-01,705.03,6570.0,6570.0
2015-04-01,798.051,7437.0,7437.0
2015-05-01,477.419,4449.0,4449.0
2015-06-01,515.979,4808.0,4808.0
2015-07-01,576.428,5372.0,5372.0
2015-08-01,505.399,4710.0,4710.0
2015-09-01,497.007,4632.0,4632.0
2015-10-01,1051.732,9801.0,9801.0
2015-11-01,1332.216,12415.0,12415.0
2015-12-01,1554.69,14488.0,14488.0
2016-01-01,3573.131,32987.0,32987.0
2016-02-01,2740.97,25305.0,25305.0
2016-03-01,1877.676,17335.0,17335.0
2016-04-01,788.61,7280.0,7280.0
2016-05-01,1153.117,10646.0,10646.0
2016-06-01,822.017,7589.0,7589.0
2016-07-01,904.117,8347.0,8347.0
2016-08-01,1118.057,10322.0,10322.0
2016-09-01,736.95,6804.0,6804.0
2016-10-01,1067.956,9859.0,9859.0
2016-11-01,474.915,4384.0,4384.0
2016-12-01,575.484,5313.0,5313.0
2017-01-01,1288.804,11874.0,11874.0
2017-02-01,866.132,7980.0,7980.0
2017-03-01,463.364,4269.0,4269.0
2017-04-01,1238.938,11414.0,11414.0
2017-05-01,2712.118,24987.0,24987.0
2017-06-01,2101.685,19363.0,19363.0
2017-07-01,1146.023,10558.0,10558.0
2017-08-01,1153.028,10623.0,10623.0
2017-09-01,1021.584,9412.0,9412.0
2017-10-01,1250.243,11518.0,11518.0
2017-11-01,1013.998,9342.0,9342.0
2017-12-01,951.083,8762.0,8762.0
2018-01-01,1741.465,15854.0,15854.0
2018-02-01,2088.11,19010.0,19010.0
2018-03-01,1818.966,16560.0,16560.0
2018-04-01,2434.926,22168.0,22168.0
2018-05-01,2412.738,21966.0,21966.0
2018-06-01,1630.146,14841.0,14841.0
2018-07-01,1674.824,15248.0,15248.0
2018-08-01,2473.878,22522.0,22522.0
2018-09-01,2388.777,21747.0,21747.0
2018-10-01,2656.279,24183.0,24183.0
2018-11-01,2895.408,26360.0,26360.0
2018-12-01,3394.483,30903.0,30903.0
2019-01-01,5001.631,44540.0,44540.0
2019-02-01,2161.866,19251.0,19251.0
2019-03-01,1542.69,13738.0,13738.0
2019-04-01,2703.975,24079.0,24079.0
2019-05-01,2250.121,20037.0,20037.0
2019-06-01,2371.321,21117.0,21117.0
2019-07-01,1243.013,11069.0,11069.0
2019-08-01,1383.955,12324.0,12324.0
2019-09-01,1156.736,10301.0,10301.0
2019-10-01,750.734,6685.0,6685.0
2019-11-01,1709.866,15226.0,15226.0
2019-12-01,2184.092,19449.0,19449.0
2020-01-01,1416.753,12421.0,12421.0
2020-02-01,1841.055,16141.0,16141.0
2020-03-01,1904.505,16697.0,16697.0
2020-04-01,1258.496,11033.0,11033.0
2020-05-01,809.354,7096.0,7096.0
2020-06-01,1021.651,8957.0,8957.0
2020-07-01,857.395,7517.0,7517.0
2020-08-01,994.012,8715.0,8715.0
2020-09-01,961.46,8429.0,8429.0
2020-10-01,988.248,8664.0,8664.0
2020-11-01,1284.169,11258.0,11258.0
2020-12-01,1022.902,8968.0,8968.0
2021-01-01,1506.501,13323.0,13323.0
2021-02-01,1008.804,8922.0,8922.0
2021-03-01,2205.693,19507.0,19507.0
2021-04-01,1570.627,13891.0,13891.0
2021-05-01,1535.339,13579.0,13579.0
2021-06-01,1012.722,8957.0,8957.0
2021-07-01,1413.41,12500.0,12500.0
2021-08-01,1250.867,11063.0,11063.0
2021-09-01,1527.736,13511.0,13511.0
2021-10-01,1468.874,12991.0,12991.0
2021-11-01,1552.791,13733.0,13733.0
2021-12-01,1060.636,9380.0,9380.0
2022-01-01,1786.451,6095.0,6095.0
2022-02-01,1517.235,5177.0,5177.0
2022-03-01,1959.478,6686.0,6686.0
2022-04-01,965.337,3294.0,3294.0
2022-05-01,1164.229,3972.0,3972.0
2022-06-01,1396.806,4766.0,4766.0
2022-07-01,949.383,3239.0,3239.0
2022-08-01,1566.667,5345.0,5345.0
2022-09-01,1269.242,4331.0,4331.0
2022-10-01,986.005,3364.0,3364.0
2022-11-01,948.069,3235.0,3235.0
2022-12-01,2081.098,7101.0,7101.0
2023-01-01,2054.0,7008.0,7008.0
2023-02-01,449.0,1532.0,1532.0
2023-03-01,1711.0,5838.0,5838.0
2023-04-01,1346.0,4593.0,4593.0
2023-05-01,761.0,2597.0,2597.0
2023-06-01,757.0,2583.0,2583.0
2023-07-01,637.0,2173.0,2173.0
2023-08-01,373.0,1273.0,1273.0
2023-09-01,327.0,1116.0,1116.0
2023-10-01,232.0,792.0,792.0
2023-11-01,192.0,655.0,655.0
2023-12-01,1106.0,3774.0,3774.0
2024-01-01,2990.0,10202.0,10202.0
2024-02-01,1473.0,5026.0,5026.0
2024-03-01,1907.0,6507.0,6507.0
2024-04-01,1480.0,5050.0,5050.0
2024-05-01,1572.0,5364.0,5364.0
2024-06-01,725.0,2474.0,2474.0
2024-07-01,860.0,2934.0,2934.0
2024-08-01,643.0,2194.0,2194.0
2024-09-01,59.0,201.0,201.0
2024-10-01,-5.0,0.0,0.0
2024-11-01,-5.0,0.0,0.0
2024-12-01,-5.0,0.0,0.0
