measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2017-12-01,280.0,2580.0,2580.0
2018-01-01,412.482,3755.0,3755.0
2018-02-01,492.842,4487.0,4487.0
2018-03-01,815.275,7422.0,7422.0
2018-04-01,985.311,8970.0,8970.0
2018-05-01,1034.843,9421.0,9421.0
2018-06-01,948.223,8633.0,8633.0
2018-07-01,1155.669,10521.0,10521.0
2018-08-01,897.945,8175.0,8175.0
2018-09-01,738.989,6728.0,6728.0
2018-10-01,541.505,4930.0,4930.0
2018-11-01,300.797,2738.0,2738.0
2018-12-01,227.119,2068.0,2068.0
2019-01-01,329.664,2936.0,2936.0
2019-02-01,207.649,1849.0,1849.0
2019-03-01,601.975,5361.0,5361.0
2019-04-01,741.467,6603.0,6603.0
2019-05-01,925.732,8244.0,8244.0
2019-06-01,1058.897,9429.0,9429.0
2019-07-01,1047.771,9330.0,9330.0
2019-08-01,990.123,8817.0,8817.0
2019-09-01,660.041,5878.0,5878.0
2019-10-01,498.126,4436.0,4436.0
2019-11-01,303.228,2700.0,2700.0
2019-12-01,263.327,2345.0,2345.0
2020-01-01,286.617,2513.0,2513.0
2020-02-01,635.607,5572.0,5572.0
2020-03-01,771.175,6761.0,6761.0
2020-04-01,1019.55,8938.0,8938.0
2020-05-01,1060.541,9298.0,9298.0
2020-06-01,1149.509,10078.0,10078.0
2020-07-01,1108.436,9718.0,9718.0
2020-08-01,1097.568,9622.0,9622.0
2020-09-01,773.98,6785.0,6785.0
2020-10-01,579.218,5078.0,5078.0
2020-11-01,443.272,3886.0,3886.0
2020-12-01,277.527,2433.0,2433.0
2021-01-01,351.48,3108.0,3108.0
2021-02-01,526.619,4657.0,4657.0
2021-03-01,902.551,7982.0,7982.0
2021-04-01,815.701,7214.0,7214.0
2021-05-01,1035.612,9159.0,9159.0
2021-06-01,1286.983,11382.0,11382.0
2021-07-01,1168.594,10335.0,10335.0
2021-08-01,1075.886,9515.0,9515.0
2021-09-01,916.359,8104.0,8104.0
2021-10-01,614.698,5436.0,5436.0
2021-11-01,377.894,3342.0,3342.0
2021-12-01,240.623,2128.0,2128.0
2022-01-01,379.287,1294.0,1294.0
2022-02-01,570.65,1947.0,1947.0
2022-03-01,749.925,2559.0,2559.0
2022-04-01,635.162,2167.0,2167.0
2022-05-01,938.076,3201.0,3201.0
2022-06-01,1176.199,4013.0,4013.0
2022-07-01,1143.474,3902.0,3902.0
2022-08-01,1010.833,3449.0,3449.0
2022-09-01,948.596,3237.0,3237.0
2022-10-01,632.532,2158.0,2158.0
2022-11-01,340.898,1163.0,1163.0
2022-12-01,163.368,557.0,557.0
2023-01-01,42.0,143.0,143.0
2023-02-01,480.0,1638.0,1638.0
2023-03-01,798.0,2723.0,2723.0
2023-04-01,777.0,2651.0,2651.0
2023-05-01,1065.0,3634.0,3634.0
2023-06-01,1097.0,3743.0,3743.0
2023-07-01,926.0,3160.0,3160.0
2023-08-01,919.0,3136.0,3136.0
2023-09-01,654.0,2231.0,2231.0
2023-10-01,590.0,2013.0,2013.0
2023-11-01,542.0,1849.0,1849.0
2023-12-01,289.0,986.0,986.0
2024-01-01,286.0,976.0,976.0
2024-02-01,576.0,1965.0,1965.0
2024-03-01,771.0,2631.0,2631.0
2024-04-01,446.0,1522.0,1522.0
2024-05-01,1017.0,3470.0,3470.0
2024-06-01,772.0,2634.0,2634.0
2024-07-01,782.0,2668.0,2668.0
2024-08-01,731.0,2494.0,2494.0
2024-09-01,950.0,3241.0,3241.0
2024-10-01,720.0,2457.0,2457.0
2024-11-01,394.0,1344.0,1344.0
2024-12-01,224.0,764.0,764.0
