measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-06-01,842.762,7453.0,7453.0
2021-07-01,678.715,6003.0,6003.0
2021-08-01,742.151,6564.0,6564.0
2021-09-01,625.299,5530.0,5530.0
2021-10-01,470.766,4163.0,4163.0
2021-11-01,441.972,3909.0,3909.0
2021-12-01,223.335,1975.0,1975.0
2022-01-01,349.715,1193.0,1193.0
2022-02-01,511.089,1744.0,1744.0
2022-03-01,919.101,3136.0,3136.0
2022-04-01,1100.913,3756.0,3756.0
2022-05-01,1353.039,4617.0,4617.0
2022-06-01,1299.221,4433.0,4433.0
2022-07-01,1426.581,4867.0,4867.0
2022-08-01,1240.932,4234.0,4234.0
2022-09-01,1011.678,3452.0,3452.0
2022-10-01,865.805,2954.0,2954.0
2022-11-01,628.152,2143.0,2143.0
2022-12-01,407.774,1391.0,1391.0
2023-01-01,321.0,1095.0,1095.0
2023-02-01,448.0,1529.0,1529.0
2023-03-01,807.0,2753.0,2753.0
2023-04-01,1028.0,3508.0,3508.0
2023-05-01,1403.0,4787.0,4787.0
2023-06-01,748.0,2552.0,2552.0
2023-07-01,267.0,911.0,911.0
2023-08-01,572.0,1952.0,1952.0
2023-09-01,474.0,1617.0,1617.0
2023-10-01,273.0,931.0,931.0
2023-11-01,318.0,1085.0,1085.0
2023-12-01,88.0,300.0,300.0
2024-01-01,171.0,583.0,583.0
2024-02-01,790.0,2695.0,2695.0
2024-03-01,647.0,2208.0,2208.0
2024-04-01,1067.0,3641.0,3641.0
2024-05-01,1070.0,3651.0,3651.0
2024-06-01,1118.0,3815.0,3815.0
2024-07-01,1200.0,4094.0,4094.0
2024-08-01,1108.0,3780.0,3780.0
2024-09-01,1113.0,3798.0,3798.0
2024-10-01,889.0,3033.0,3033.0
2024-11-01,544.0,1856.0,1856.0
2024-12-01,335.0,1143.0,1143.0
