measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,3825.0,39171.83,39171.83
2003-02-01,4239.0,43411.6,43411.6
2003-03-01,5646.0,57820.69,57820.69
2003-04-01,5720.0,58578.52,58578.52
2003-05-01,5178.0,53027.9,53027.9
2003-06-01,4521.0,46299.56,46299.56
2003-07-01,4428.0,45347.15,45347.15
2003-08-01,4052.0,41496.53,41496.53
2003-09-01,3354.0,34348.31,34348.31
2003-10-01,2717.0,27824.8,27824.8
2003-11-01,2479.0,25387.44,25387.44
2003-12-01,2587.0,26493.47,26493.47
2004-01-01,3414.525,34220.37,34220.37
2004-02-01,4946.036,49569.17,49569.17
2004-03-01,2684.869,26907.76,26907.76
2004-04-01,4015.846,40246.81,40246.81
2004-05-01,3653.853,36618.91,36618.91
2004-06-01,3412.4460000000004,34199.53,34199.53
2004-07-01,3007.1240000000003,30137.4,30137.4
2004-08-01,3943.126,39518.01,39518.01
2004-09-01,4021.232,40300.79,40300.79
2004-10-01,4310.789,43202.73,43202.73
2004-11-01,3184.6,31916.06,31916.06
2004-12-01,5258.5560000000005,52701.25,52701.25
2005-01-01,4461.629,44611.82,44611.82
2005-02-01,3857.512,38571.26,38571.26
2005-03-01,4225.743,42253.21,42253.21
2005-04-01,4036.449,40360.46,40360.46
2005-05-01,3651.327,36509.62,36509.62
2005-06-01,4112.875,41124.63,41124.63
2005-07-01,4414.6630000000005,44142.21,44142.21
2005-08-01,3735.357,37349.84,37349.84
2005-09-01,3090.801,30904.92,30904.92
2005-10-01,2637.949,26376.86,26376.86
2005-11-01,2823.13,28228.48,28228.48
2005-12-01,3455.5640000000003,34552.19,34552.19
2006-01-01,3613.0130000000004,35837.0,35837.0
2006-02-01,3257.87,32315.0,32315.0
2006-03-01,2870.2290000000003,28470.0,28470.0
2006-04-01,3124.1510000000003,30988.0,30988.0
2006-05-01,3693.7850000000003,36639.0,36639.0
2006-06-01,3629.385,36000.0,36000.0
2006-07-01,3805.9060000000004,37751.0,37751.0
2006-08-01,3778.404,37478.0,37478.0
2006-09-01,2452.6310000000003,24328.0,24328.0
2006-10-01,2162.168,21447.0,21447.0
2006-11-01,2532.6130000000003,25121.0,25121.0
2006-12-01,2681.8450000000003,26601.0,26601.0
2007-01-01,5077.502,50186.0,50186.0
2007-02-01,2603.9410000000003,25737.0,25737.0
2007-03-01,2645.358,26147.0,26147.0
2007-04-01,3901.476,38562.0,38562.0
2007-05-01,1091.471,10788.0,10788.0
2007-06-01,2610.1330000000003,25799.0,25799.0
2007-07-01,2740.583,27088.0,27088.0
2007-08-01,2606.041,25758.0,25758.0
2007-09-01,2225.116,21993.0,21993.0
2007-10-01,1356.316,13406.0,13406.0
2007-11-01,1393.48,13773.0,13773.0
2007-12-01,1538.582,15207.0,15207.0
2008-01-01,1851.038,18240.0,18240.0
2008-02-01,1681.083,16565.0,16565.0
2008-03-01,1974.817,19460.0,19460.0
2008-04-01,2854.231,28126.0,28126.0
2008-05-01,3140.416,30946.0,30946.0
2008-06-01,2447.356,24116.0,24116.0
2008-07-01,2821.7490000000003,27806.0,27806.0
2008-08-01,2608.86,25708.0,25708.0
2008-09-01,2460.1730000000002,24243.0,24243.0
2008-10-01,1834.99,18082.0,18082.0
2008-11-01,892.687,8797.0,8797.0
2008-12-01,1851.6000000000001,18246.0,18246.0
2009-01-01,3642.8590000000004,35554.0,35554.0
2009-02-01,1757.251,17151.0,17151.0
2009-03-01,3079.6290000000004,30057.0,30057.0
2009-04-01,3132.721,30575.0,30575.0
2009-05-01,2924.771,28546.0,28546.0
2009-06-01,4907.954000000001,47902.0,47902.0
2009-07-01,2477.413,24180.0,24180.0
2009-08-01,2766.443,27000.0,27000.0
2009-09-01,2674.411,26102.0,26102.0
2009-10-01,1959.342,19123.0,19123.0
2009-11-01,4212.175,41111.0,41111.0
2009-12-01,6776.031,66134.0,66134.0
2010-01-01,2293.928,22380.0,22380.0
2010-02-01,2264.6,22093.0,22093.0
2010-03-01,1780.659,17372.0,17372.0
2010-04-01,1574.4360000000001,15360.0,15360.0
2010-05-01,1029.798,10047.0,10047.0
2010-06-01,1186.988,11580.0,11580.0
2010-07-01,1022.065,9971.0,9971.0
2010-08-01,1089.998,10634.0,10634.0
2010-09-01,959.1370000000001,9357.0,9357.0
2010-10-01,692.474,6756.0,6756.0
2010-11-01,1070.9370000000001,10448.0,10448.0
2010-12-01,985.98,9619.0,9619.0
2011-01-01,2690.153,26138.0,26138.0
2011-02-01,2105.84,20460.0,20460.0
2011-03-01,4129.134,40119.0,40119.0
2011-04-01,4724.673,45905.0,45905.0
2011-05-01,4173.173,40547.0,40547.0
2011-06-01,3460.449,33622.0,33622.0
2011-07-01,2828.337,27480.0,27480.0
2011-08-01,2825.491,27452.0,27452.0
2011-09-01,2670.336,25945.0,25945.0
2011-10-01,1491.988,14496.0,14496.0
2011-11-01,2187.633,21255.0,21255.0
2011-12-01,3798.793,36909.0,36909.0
2012-01-01,3975.21,37828.0,37828.0
2012-02-01,1940.836,18469.0,18469.0
2012-03-01,3906.357,37173.0,37173.0
2012-04-01,4555.304,43348.0,43348.0
2012-05-01,4596.001,43736.0,43736.0
2012-06-01,2903.749,27632.0,27632.0
2012-07-01,3431.606,32655.0,32655.0
2012-08-01,3506.595,33369.0,33369.0
2012-09-01,2955.254,28122.0,28122.0
2012-10-01,1976.529,18809.0,18809.0
2012-11-01,2274.683,21646.0,21646.0
2012-12-01,1543.876,14692.0,14692.0
2013-01-01,1171.398,11176.0,11176.0
2013-02-01,1168.937,11153.0,11153.0
2013-03-01,1043.5,9956.0,9956.0
2013-04-01,1466.163,13989.0,13989.0
2013-05-01,1913.18,18254.0,18254.0
2013-06-01,1557.682,14862.0,14862.0
2013-07-01,2330.489,22235.0,22235.0
2013-08-01,1155.529,11025.0,11025.0
2013-09-01,742.819,7087.0,7087.0
2013-10-01,500.02,4771.0,4771.0
2013-11-01,544.063,5191.0,5191.0
2013-12-01,1134.22,10822.0,10822.0
2014-01-01,509.229,4843.0,4843.0
2014-02-01,342.221,3255.0,3255.0
2014-03-01,318.68,3031.0,3031.0
2014-04-01,433.554,4123.0,4123.0
2014-05-01,416.139,3957.0,3957.0
2014-06-01,274.298,2609.0,2609.0
2014-07-01,235.112,2236.0,2236.0
2014-08-01,261.38,2486.0,2486.0
2014-09-01,222.103,2112.0,2112.0
2014-10-01,203.808,1938.0,1938.0
2014-11-01,152.43,1450.0,1450.0
2014-12-01,278.046,2644.0,2644.0
2015-01-01,3391.592,31606.0,31606.0
2015-02-01,2590.849,24144.0,24144.0
2015-03-01,3460.221,32246.0,32246.0
2015-04-01,4346.484,40505.0,40505.0
2015-05-01,2612.371,24345.0,24345.0
2015-06-01,2077.232,19358.0,19358.0
2015-07-01,2818.974,26270.0,26270.0
2015-08-01,2098.314,19554.0,19554.0
2015-09-01,1944.898,18125.0,18125.0
2015-10-01,4461.777,41579.0,41579.0
2015-11-01,1730.756,16129.0,16129.0
2015-12-01,5916.532,55136.0,55136.0
2016-01-01,5059.379,46708.0,46708.0
2016-02-01,4506.176,41601.0,41601.0
2016-03-01,3640.85,33612.0,33612.0
2016-04-01,2954.835,27279.0,27279.0
2016-05-01,4341.12,40077.0,40077.0
2016-06-01,2510.221,23174.0,23174.0
2016-07-01,2782.243,25686.0,25686.0
2016-08-01,2655.27,24513.0,24513.0
2016-09-01,2154.835,19893.0,19893.0
2016-10-01,3686.725,34036.0,34036.0
2016-11-01,937.375,8654.0,8654.0
2016-12-01,1749.971,16156.0,16156.0
2017-01-01,3914.257,36062.0,36062.0
2017-02-01,3303.336,30434.0,30434.0
2017-03-01,3526.854,32493.0,32493.0
2017-04-01,4295.157,39571.0,39571.0
2017-05-01,4403.423,40569.0,40569.0
2017-06-01,3550.996,32715.0,32715.0
2017-07-01,3058.534,28178.0,28178.0
2017-08-01,2502.962,23060.0,23060.0
2017-09-01,1772.46,16330.0,16330.0
2017-10-01,1795.672,16544.0,16544.0
2017-11-01,2739.706,25241.0,25241.0
2017-12-01,1862.643,17161.0,17161.0
2018-01-01,2357.446,21462.0,21462.0
2018-02-01,2826.7,25734.0,25734.0
2018-03-01,2462.357,22417.0,22417.0
2018-04-01,3296.19,30009.0,30009.0
2018-05-01,3266.154,29735.0,29735.0
2018-06-01,2206.748,20090.0,20090.0
2018-07-01,2267.23,20641.0,20641.0
2018-08-01,3348.919,30489.0,30489.0
2018-09-01,3233.717,29440.0,29440.0
2018-10-01,3595.837,32737.0,32737.0
2018-11-01,3919.549,35684.0,35684.0
2018-12-01,4595.153,41834.0,41834.0
2019-01-01,4712.833,41968.0,41968.0
2019-02-01,3317.565,29543.0,29543.0
2019-03-01,3677.017,32744.0,32744.0
2019-04-01,3635.829,32377.0,32377.0
2019-05-01,3286.424,29266.0,29266.0
2019-06-01,3012.92,26830.0,26830.0
2019-07-01,2128.934,18958.0,18958.0
2019-08-01,1734.734,15448.0,15448.0
2019-09-01,1375.669,12250.0,12250.0
2019-10-01,1610.397,14341.0,14341.0
2019-11-01,1656.538,14751.0,14751.0
2019-12-01,2888.14,25719.0,25719.0
2020-01-01,5927.29,51965.0,51965.0
2020-02-01,6612.599,57973.0,57973.0
2020-03-01,7558.048,66261.0,66261.0
2020-04-01,6275.917,55021.0,55021.0
2020-05-01,5767.793,50566.0,50566.0
2020-06-01,3808.339,33388.0,33388.0
2020-07-01,3024.791,26518.0,26518.0
2020-08-01,3236.198,28372.0,28372.0
2020-09-01,2705.069,23715.0,23715.0
2020-10-01,2243.742,19671.0,19671.0
2020-11-01,3129.451,27436.0,27436.0
2020-12-01,4139.763,36293.0,36293.0
2021-01-01,3414.759,30200.0,30200.0
2021-02-01,2286.639,20223.0,20223.0
2021-03-01,4999.604,44216.0,44216.0
2021-04-01,3560.112,31486.0,31486.0
2021-05-01,3480.125,30778.0,30778.0
2021-06-01,2295.519,20302.0,20302.0
2021-07-01,3203.752,28334.0,28334.0
2021-08-01,2835.317,25076.0,25076.0
2021-09-01,3462.893,30626.0,30626.0
2021-10-01,3329.47,29446.0,29446.0
2021-11-01,3519.685,31128.0,31128.0
2021-12-01,2404.125,21262.0,21262.0
2022-01-01,3245.957,11075.0,11075.0
2022-02-01,3823.875,13047.0,13047.0
2022-03-01,5271.638,17987.0,17987.0
