measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2024-01-01,92.0,314.0,314.0
2024-02-01,139.0,474.0,474.0
2024-03-01,174.0,594.0,594.0
2024-04-01,182.0,621.0,621.0
2024-05-01,201.0,686.0,686.0
2024-06-01,219.0,747.0,747.0
2024-07-01,183.0,624.0,624.0
2024-08-01,225.0,768.0,768.0
2024-09-01,143.0,488.0,488.0
2024-10-01,190.0,648.0,648.0
2024-11-01,109.0,372.0,372.0
2024-12-01,95.0,324.0,324.0
