measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2021-03-01,308.221,2726.0,2726.0
2021-04-01,314.092,2778.0,2778.0
2021-05-01,348.007,3078.0,3078.0
2021-06-01,344.456,3046.0,3046.0
2021-07-01,308.78,2731.0,2731.0
2021-08-01,295.136,2610.0,2610.0
2021-09-01,294.661,2606.0,2606.0
2021-10-01,228.118,2017.0,2017.0
2021-11-01,210.811,1864.0,1864.0
2021-12-01,140.718,1245.0,1245.0
2022-01-01,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.0
2022-04-01,0.0,0.0,0.0
2022-05-01,0.0,0.0,0.0
2022-06-01,0.0,0.0,0.0
2022-07-01,0.0,0.0,0.0
2022-08-01,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0
2022-10-01,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,16.0,55.0,55.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,4.0,14.0,14.0
2023-09-01,0.0,0.0,0.0
2023-10-01,16.0,55.0,55.0
2023-11-01,238.0,812.0,812.0
2023-12-01,186.0,635.0,635.0
2024-01-01,135.0,461.0,461.0
2024-02-01,298.0,1017.0,1017.0
2024-03-01,628.0,2143.0,2143.0
2024-04-01,732.0,2498.0,2498.0
2024-05-01,654.0,2231.0,2231.0
2024-06-01,941.0,3211.0,3211.0
2024-07-01,888.0,3030.0,3030.0
2024-08-01,776.0,2648.0,2648.0
2024-09-01,649.0,2214.0,2214.0
2024-10-01,615.0,2098.0,2098.0
2024-11-01,389.0,1327.0,1327.0
2024-12-01,244.0,833.0,833.0
