measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2012-12-01,4023.0,38283.0,38283.0
2013-01-01,9543.0,91050.0,91050.0
2013-02-01,9303.0,88760.0,88760.0
2013-03-01,9558.0,91193.0,91193.0
2013-04-01,10545.0,100610.0,100610.0
2013-05-01,8869.0,84619.0,84619.0
2013-06-01,5249.0,50081.0,50081.0
2013-07-01,3695.0,35254.0,35254.0
2013-08-01,3776.0,36027.0,36027.0
2013-09-01,4324.0,41255.0,41255.0
2013-10-01,6645.0,63400.0,63400.0
2013-11-01,10446.0,99665.0,99665.0
2013-12-01,10762.0,102680.0,102680.0
2014-01-01,11964.0,113778.0,113778.0
2014-02-01,8926.0,84886.0,84886.0
2014-03-01,11190.0,106417.0,106417.0
2014-04-01,11519.0,109546.0,109546.0
2014-05-01,6364.0,60522.0,60522.0
2014-06-01,4653.0,44250.0,44250.0
2014-07-01,4534.0,43118.0,43118.0
2014-08-01,4614.0,43879.0,43879.0
2014-09-01,5282.0,50232.0,50232.0
2014-10-01,9992.0,95024.0,95024.0
2014-11-01,11266.0,107140.0,107140.0
2014-12-01,11554.0,109879.0,109879.0
2015-01-01,10930.0,101857.0,101857.0
2015-02-01,8447.0,78718.0,78718.0
2015-03-01,10769.0,100356.0,100356.0
2015-04-01,10036.0,93525.0,93525.0
2015-05-01,6026.0,56156.0,56156.0
2015-06-01,6718.0,62605.0,62605.0
2015-07-01,3544.0,33027.0,33027.0
2015-08-01,3403.0,31713.0,31713.0
2015-09-01,4466.0,41619.0,41619.0
2015-10-01,8883.0,82781.0,82781.0
2015-11-01,10970.0,102229.0,102229.0
2015-12-01,10661.0,99350.0,99350.0
2016-01-01,11064.0,102143.0,102143.0
2016-02-01,11385.0,105106.0,105106.0
2016-03-01,10104.0,93280.0,93280.0
2016-04-01,7745.0,71502.0,71502.0
2016-05-01,5246.0,48431.0,48431.0
2016-06-01,4960.0,45791.0,45791.0
2016-07-01,4327.0,39947.0,39947.0
2016-08-01,4375.0,40390.0,40390.0
2016-09-01,5498.0,50758.0,50758.0
2016-10-01,9613.0,88747.0,88747.0
2016-11-01,10106.0,93299.0,93299.0
2016-12-01,12702.0,117265.0,117265.0
2017-01-01,8652.058,79711.0,79711.0
2017-02-01,9052.693,83402.0,83402.0
2017-03-01,10475.179,96508.0,96508.0
2017-04-01,10214.881,94110.0,94110.0
2017-05-01,9018.63,83089.0,83089.0
2017-06-01,7753.505,71433.0,71433.0
2017-07-01,6338.268,58394.0,58394.0
2017-08-01,5210.77,48007.0,48007.0
2017-09-01,7018.769,64664.0,64664.0
2017-10-01,9564.449,88117.0,88117.0
2017-11-01,8797.628,81053.0,81053.0
2017-12-01,8529.17,78579.0,78579.0
2018-01-01,11527.449,104946.0,104946.0
2018-02-01,10858.234,98853.0,98853.0
2018-03-01,7971.563,72573.0,72573.0
2018-04-01,9272.369,84416.0,84416.0
2018-05-01,8150.687,74204.0,74204.0
2018-06-01,6181.95,56280.0,56280.0
2018-07-01,5856.962,53322.0,53322.0
2018-08-01,5700.325,51896.0,51896.0
2018-09-01,6235.302,56766.0,56766.0
