measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-01-01,303.416,2702.0,2702.0
2019-02-01,350.41,3120.0,3120.0
2019-03-01,492.572,4386.0,4386.0
2019-04-01,539.861,4807.0,4807.0
2019-05-01,545.148,4855.0,4855.0
2019-06-01,601.249,5354.0,5354.0
2019-07-01,719.913,6411.0,6411.0
2019-08-01,595.962,5307.0,5307.0
2019-09-01,561.89,5004.0,5004.0
2019-10-01,380.076,3385.0,3385.0
2019-11-01,306.94,2733.0,2733.0
2019-12-01,193.563,1724.0,1724.0
2020-01-01,305.752,2681.0,2681.0
2020-02-01,400.484,3511.0,3511.0
2020-03-01,609.371,5342.0,5342.0
2020-04-01,584.266,5122.0,5122.0
2020-05-01,823.704,7221.0,7221.0
2020-06-01,778.232,6823.0,6823.0
2020-07-01,766.391,6719.0,6719.0
2020-08-01,724.471,6351.0,6351.0
2020-09-01,629.028,5515.0,5515.0
2020-10-01,457.324,4009.0,4009.0
2020-11-01,327.066,2867.0,2867.0
2020-12-01,248.911,2182.0,2182.0
2021-01-01,302.853,2678.0,2678.0
2021-02-01,239.206,2116.0,2116.0
2021-03-01,757.132,6696.0,6696.0
2021-04-01,612.804,5420.0,5420.0
2021-05-01,761.628,6736.0,6736.0
2021-06-01,789.547,6983.0,6983.0
2021-07-01,621.322,5495.0,5495.0
2021-08-01,626.29,5539.0,5539.0
2021-09-01,582.045,5148.0,5148.0
2021-10-01,430.146,3804.0,3804.0
2021-11-01,425.414,3762.0,3762.0
2021-12-01,227.613,2013.0,2013.0
2022-01-01,512.445,1748.0,1748.0
2022-02-01,337.237,1151.0,1151.0
2022-03-01,503.303,1717.0,1717.0
2022-04-01,614.936,2098.0,2098.0
2022-05-01,692.122,2362.0,2362.0
2022-06-01,696.162,2375.0,2375.0
2022-07-01,768.457,2622.0,2622.0
2022-08-01,677.875,2313.0,2313.0
2022-09-01,561.99,1918.0,1918.0
2022-10-01,445.467,1520.0,1520.0
2022-11-01,367.431,1254.0,1254.0
2022-12-01,238.575,814.0,814.0
2023-01-01,210.0,717.0,717.0
2023-02-01,393.0,1341.0,1341.0
2023-03-01,587.0,2003.0,2003.0
2023-04-01,660.0,2252.0,2252.0
2023-05-01,972.0,3316.0,3316.0
2023-06-01,687.0,2344.0,2344.0
2023-07-01,793.0,2706.0,2706.0
2023-08-01,672.0,2293.0,2293.0
2023-09-01,404.0,1378.0,1378.0
2023-10-01,280.0,955.0,955.0
2023-11-01,336.0,1146.0,1146.0
2023-12-01,159.0,543.0,543.0
2024-01-01,102.0,348.0,348.0
2024-02-01,467.0,1593.0,1593.0
2024-03-01,587.0,2003.0,2003.0
2024-04-01,631.0,2153.0,2153.0
2024-05-01,784.0,2675.0,2675.0
2024-06-01,784.0,2675.0,2675.0
2024-07-01,809.0,2760.0,2760.0
2024-08-01,683.0,2330.0,2330.0
2024-09-01,346.0,1181.0,1181.0
2024-10-01,446.0,1522.0,1522.0
2024-11-01,216.0,737.0,737.0
2024-12-01,80.0,273.0,273.0
