measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2017-11-01,764.179,7040.0,7040.0
2017-12-01,772.705,7119.0,7119.0
2018-01-01,653.083,5946.0,5946.0
2018-02-01,647.466,5895.0,5895.0
2018-03-01,772.922,7037.0,7037.0
2018-04-01,707.92,6445.0,6445.0
2018-05-01,746.842,6799.0,6799.0
2018-06-01,715.52,6514.0,6514.0
2018-07-01,729.98,6646.0,6646.0
2018-08-01,712.859,6490.0,6490.0
2018-09-01,661.692,6024.0,6024.0
2018-10-01,686.098,6246.0,6246.0
2018-11-01,740.272,6739.0,6739.0
2018-12-01,765.346,6968.0,6968.0
2019-01-01,774.083,6893.0,6893.0
2019-02-01,683.045,6083.0,6083.0
2019-03-01,801.158,7134.0,7134.0
2019-04-01,698.925,6224.0,6224.0
2019-05-01,791.134,7045.0,7045.0
2019-06-01,769.743,6855.0,6855.0
2019-07-01,822.461,7324.0,7324.0
2019-08-01,808.021,7195.0,7195.0
2019-09-01,776.223,6912.0,6912.0
2019-10-01,759.663,6765.0,6765.0
2019-11-01,755.781,6730.0,6730.0
2019-12-01,833.763,7425.0,7425.0
2020-01-01,555.094,4867.0,4867.0
2020-02-01,517.967,4541.0,4541.0
2020-03-01,550.08,4823.0,4823.0
2020-04-01,539.424,4729.0,4729.0
2020-05-01,563.458,4940.0,4940.0
2020-06-01,527.136,4621.0,4621.0
2020-07-01,553.16,4850.0,4850.0
2020-08-01,542.477,4756.0,4756.0
2020-09-01,515.281,4517.0,4517.0
2020-10-01,517.825,4540.0,4540.0
2020-11-01,512.118,4490.0,4490.0
2020-12-01,540.98,4743.0,4743.0
2021-01-01,818.279,7237.0,7237.0
2021-02-01,658.957,5828.0,5828.0
2021-03-01,772.232,6830.0,6830.0
2021-04-01,734.306,6494.0,6494.0
2021-05-01,751.726,6648.0,6648.0
2021-06-01,741.635,6559.0,6559.0
2021-07-01,770.498,6814.0,6814.0
2021-08-01,774.34,6848.0,6848.0
2021-09-01,721.654,6382.0,6382.0
2021-10-01,751.173,6643.0,6643.0
2021-11-01,790.812,6994.0,6994.0
2021-12-01,838.388,7415.0,7415.0
2022-01-01,457.633,1561.0,1561.0
2022-02-01,419.21,1430.0,1430.0
2022-03-01,478.319,1632.0,1632.0
2022-04-01,415.399,1417.0,1417.0
2022-05-01,437.345,1492.0,1492.0
2022-06-01,441.962,1508.0,1508.0
2022-07-01,452.055,1542.0,1542.0
2022-08-01,433.454,1479.0,1479.0
2022-09-01,406.936,1388.0,1388.0
2022-10-01,401.265,1369.0,1369.0
2022-11-01,408.182,1393.0,1393.0
2022-12-01,442.24,1509.0,1509.0
