measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2018-08-01,2629.657,23940.0,23940.0
2018-09-01,2150.911,19582.0,19582.0
2018-10-01,2268.521,20653.0,20653.0
2018-11-01,1650.567,15027.0,15027.0
2018-12-01,1486.344,13532.0,13532.0
2019-01-01,1381.568,12303.0,12303.0
2019-02-01,1360.259,12113.0,12113.0
2019-03-01,2112.358,18811.0,18811.0
2019-04-01,2219.294,19763.0,19763.0
2019-05-01,2393.549,21315.0,21315.0
2019-06-01,2125.406,18927.0,18927.0
2019-07-01,2263.239,20154.0,20154.0
2019-08-01,2060.526,18349.0,18349.0
2019-09-01,2110.036,18790.0,18790.0
2019-10-01,1725.373,15364.0,15364.0
2019-11-01,1543.836,13748.0,13748.0
2019-12-01,1304.556,11617.0,11617.0
2020-01-01,1274.09,11170.0,11170.0
2020-02-01,1447.233,12688.0,12688.0
2020-03-01,1838.541,16118.0,16118.0
2020-04-01,2062.394,18081.0,18081.0
2020-05-01,2357.586,20669.0,20669.0
2020-06-01,2540.37,22271.0,22271.0
2020-07-01,2523.981,22128.0,22128.0
2020-08-01,2104.233,18448.0,18448.0
2020-09-01,1867.173,16370.0,16370.0
2020-10-01,1602.445,14049.0,14049.0
2020-11-01,1447.136,12687.0,12687.0
2020-12-01,1066.818,9353.0,9353.0
2021-01-01,1303.735,11530.0,11530.0
2021-02-01,1079.724,9549.0,9549.0
2021-03-01,2328.23,20591.0,20591.0
2021-04-01,2386.738,21108.0,21108.0
2021-05-01,2408.654,21302.0,21302.0
2021-06-01,2380.193,21050.0,21050.0
2021-07-01,2154.391,19053.0,19053.0
2021-08-01,2267.837,20057.0,20057.0
2021-09-01,2305.719,20392.0,20392.0
2021-10-01,1700.01,15035.0,15035.0
2021-11-01,1609.372,14233.0,14233.0
2021-12-01,1035.397,9157.0,9157.0
2022-01-01,1097.791,3746.0,3746.0
2022-02-01,1295.285,4420.0,4420.0
2022-03-01,1988.293,6784.0,6784.0
2022-04-01,2378.482,8115.0,8115.0
2022-05-01,2201.63,7512.0,7512.0
2022-06-01,2557.159,8725.0,8725.0
2022-07-01,2292.552,7822.0,7822.0
2022-08-01,2276.038,7766.0,7766.0
2022-09-01,2099.57,7164.0,7164.0
2022-10-01,1649.95,5630.0,5630.0
2022-11-01,1543.09,5265.0,5265.0
2022-12-01,1250.16,4266.0,4266.0
2023-01-01,962.0,3282.0,3282.0
2023-02-01,1400.0,4777.0,4777.0
2023-03-01,2073.0,7073.0,7073.0
2023-04-01,2360.0,8052.0,8052.0
2023-05-01,2670.0,9110.0,9110.0
2023-06-01,2328.0,7943.0,7943.0
2023-07-01,2434.0,8305.0,8305.0
2023-08-01,2365.0,8069.0,8069.0
2023-09-01,1901.0,6486.0,6486.0
2023-10-01,1920.0,6551.0,6551.0
2023-11-01,1503.0,5128.0,5128.0
2023-12-01,907.0,3095.0,3095.0
2024-01-01,621.0,2119.0,2119.0
2024-02-01,1604.0,5473.0,5473.0
2024-03-01,1941.0,6623.0,6623.0
2024-04-01,1987.0,6780.0,6780.0
2024-05-01,2102.0,7172.0,7172.0
2024-06-01,2439.0,8322.0,8322.0
2024-07-01,2461.0,8397.0,8397.0
2024-08-01,2271.0,7749.0,7749.0
2024-09-01,1705.0,5817.0,5817.0
2024-10-01,2120.0,7233.0,7233.0
2024-11-01,1312.0,4477.0,4477.0
2024-12-01,1004.0,3426.0,3426.0
