measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2017-10-01,77.976,718.0,718.0
2017-11-01,47.915,441.0,441.0
2017-12-01,35.109,323.0,323.0
2018-01-01,91.519,833.0,833.0
2018-02-01,148.339,1350.0,1350.0
2018-03-01,238.753,2174.0,2174.0
2018-04-01,262.946,2394.0,2394.0
2018-05-01,306.494,2790.0,2790.0
2018-06-01,310.088,2823.0,2823.0
2018-07-01,285.204,2596.0,2596.0
2018-08-01,234.467,2135.0,2135.0
2018-09-01,162.993,1484.0,1484.0
2018-10-01,175.436,1597.0,1597.0
2018-11-01,127.74,1163.0,1163.0
2018-12-01,145.021,1320.0,1320.0
2019-01-01,147.068,1310.0,1310.0
2019-02-01,169.847,1512.0,1512.0
2019-03-01,238.753,2126.0,2126.0
2019-04-01,261.675,2330.0,2330.0
2019-05-01,264.237,2353.0,2353.0
2019-06-01,291.43,2595.0,2595.0
2019-07-01,348.947,3107.0,3107.0
2019-08-01,288.867,2572.0,2572.0
2019-09-01,272.353,2425.0,2425.0
2019-10-01,184.226,1641.0,1641.0
2019-11-01,148.776,1325.0,1325.0
2019-12-01,93.821,835.0,835.0
2020-01-01,152.318,1335.0,1335.0
2020-02-01,179.062,1570.0,1570.0
2020-03-01,255.337,2239.0,2239.0
2020-04-01,240.271,2106.0,2106.0
2020-05-01,336.977,2954.0,2954.0
2020-06-01,320.502,2810.0,2810.0
2020-07-01,318.04,2788.0,2788.0
2020-08-01,292.243,2562.0,2562.0
2020-09-01,267.099,2342.0,2342.0
2020-10-01,189.94,1665.0,1665.0
2020-11-01,159.346,1397.0,1397.0
2020-12-01,110.865,972.0,972.0
2021-01-01,152.263,1347.0,1347.0
2021-02-01,110.566,978.0,978.0
2021-03-01,288.408,2551.0,2551.0
2021-04-01,216.727,1917.0,1917.0
2021-05-01,317.165,2805.0,2805.0
2021-06-01,313.815,2775.0,2775.0
2021-07-01,256.189,2266.0,2266.0
2021-08-01,263.451,2330.0,2330.0
2021-09-01,239.71,2120.0,2120.0
2021-10-01,188.288,1665.0,1665.0
2021-11-01,189.93,1680.0,1680.0
2021-12-01,105.488,933.0,933.0
2022-01-01,91.22,311.0,311.0
2022-02-01,133.314,455.0,455.0
2022-03-01,239.74,818.0,818.0
2022-04-01,287.165,980.0,980.0
2022-05-01,352.93,1204.0,1204.0
2022-06-01,338.892,1156.0,1156.0
2022-07-01,372.112,1270.0,1270.0
2022-08-01,323.687,1104.0,1104.0
2022-09-01,263.888,900.0,900.0
2022-10-01,225.838,771.0,771.0
2022-11-01,163.849,559.0,559.0
2022-12-01,106.365,363.0,363.0
2023-01-01,96.0,328.0,328.0
2023-02-01,171.0,583.0,583.0
2023-03-01,261.0,891.0,891.0
2023-04-01,570.0,1945.0,1945.0
2023-05-01,360.0,1228.0,1228.0
2023-06-01,238.0,812.0,812.0
2023-07-01,234.0,798.0,798.0
2023-08-01,272.0,928.0,928.0
2023-09-01,230.0,785.0,785.0
2023-10-01,184.0,628.0,628.0
2023-11-01,156.0,532.0,532.0
2023-12-01,99.0,338.0,338.0
2024-01-01,73.0,249.0,249.0
2024-02-01,198.0,676.0,676.0
2024-03-01,250.0,853.0,853.0
2024-04-01,255.0,870.0,870.0
2024-05-01,297.0,1013.0,1013.0
2024-06-01,305.0,1041.0,1041.0
2024-07-01,287.0,979.0,979.0
2024-08-01,276.0,942.0,942.0
2024-09-01,223.0,761.0,761.0
2024-10-01,238.0,812.0,812.0
2024-11-01,176.0,601.0,601.0
2024-12-01,101.0,345.0,345.0
