measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-06-01,3151.415,27628.0,27628.0
2020-07-01,3440.129,30160.0,30160.0
2020-08-01,2957.533,25929.0,25929.0
2020-09-01,2272.816,19926.0,19926.0
2020-10-01,1991.706,17461.0,17461.0
2020-11-01,985.046,8636.0,8636.0
2020-12-01,807.355,7078.0,7078.0
2021-01-01,890.179,7873.0,7873.0
2021-02-01,1346.762,11911.0,11911.0
2021-03-01,2419.995,21402.0,21402.0
2021-04-01,2958.686,26167.0,26167.0
2021-05-01,3227.293,28542.0,28542.0
2021-06-01,3572.946,31599.0,31599.0
2021-07-01,3052.814,26999.0,26999.0
2021-08-01,2659.007,23516.0,23516.0
2021-09-01,2299.154,20334.0,20334.0
2021-10-01,1449.045,12815.0,12815.0
2021-11-01,950.283,8404.0,8404.0
2021-12-01,591.836,5234.0,5234.0
2022-01-01,1050.182,3583.0,3583.0
2022-02-01,1546.1,5275.0,5275.0
2022-03-01,1887.537,6440.0,6440.0
2022-04-01,2324.688,7932.0,7932.0
2022-05-01,2778.098,9479.0,9479.0
2022-06-01,2940.604,10033.0,10033.0
2022-07-01,3449.06,11768.0,11768.0
2022-08-01,3049.484,10405.0,10405.0
2022-09-01,2303.957,7861.0,7861.0
2022-10-01,1917.045,6541.0,6541.0
2022-11-01,1024.52,3496.0,3496.0
2022-12-01,688.725,2350.0,2350.0
2023-01-01,967.0,3299.0,3299.0
2023-02-01,1487.0,5074.0,5074.0
2023-03-01,1775.0,6056.0,6056.0
2023-04-01,2568.0,8762.0,8762.0
2023-05-01,2561.0,8738.0,8738.0
2023-06-01,3007.0,10260.0,10260.0
2023-07-01,3598.0,12276.0,12276.0
2023-08-01,2600.0,8871.0,8871.0
2023-09-01,2243.0,7653.0,7653.0
2023-10-01,1762.0,6012.0,6012.0
2023-11-01,1128.0,3849.0,3849.0
2023-12-01,519.0,1771.0,1771.0
2024-01-01,718.0,2450.0,2450.0
2024-02-01,1157.0,3948.0,3948.0
2024-03-01,2103.0,7175.0,7175.0
2024-04-01,2588.0,8830.0,8830.0
2024-05-01,3145.0,10731.0,10731.0
2024-06-01,3083.0,10519.0,10519.0
2024-07-01,3352.0,11437.0,11437.0
2024-08-01,2964.0,10113.0,10113.0
2024-09-01,2503.0,8540.0,8540.0
2024-10-01,1978.0,6749.0,6749.0
2024-11-01,949.0,3238.0,3238.0
2024-12-01,826.0,2818.0,2818.0
