measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-06-01,252.11,2210.0,2210.0
2020-07-01,259.702,2277.0,2277.0
2020-08-01,249.682,2189.0,2189.0
2020-09-01,199.415,1748.0,1748.0
2020-10-01,169.243,1484.0,1484.0
2020-11-01,174.499,1530.0,1530.0
2020-12-01,137.349,1204.0,1204.0
2021-01-01,149.53,1322.0,1322.0
2021-02-01,116.331,1029.0,1029.0
2021-03-01,235.279,2081.0,2081.0
2021-04-01,270.861,2395.0,2395.0
2021-05-01,291.448,2578.0,2578.0
2021-06-01,288.925,2555.0,2555.0
2021-07-01,315.846,2793.0,2793.0
2021-08-01,299.084,2645.0,2645.0
2021-09-01,258.243,2284.0,2284.0
2021-10-01,228.272,2019.0,2019.0
2021-11-01,203.056,1796.0,1796.0
2021-12-01,127.125,1124.0,1124.0
2022-01-01,177.882,607.0,607.0
2022-02-01,158.434,541.0,541.0
2022-03-01,238.021,812.0,812.0
2022-04-01,250.415,854.0,854.0
2022-05-01,286.087,976.0,976.0
2022-06-01,322.786,1101.0,1101.0
2022-07-01,308.097,1051.0,1051.0
2022-08-01,273.66,934.0,934.0
2022-09-01,278.579,951.0,951.0
2022-10-01,249.501,851.0,851.0
2022-11-01,160.675,548.0,548.0
2022-12-01,103.863,354.0,354.0
2023-01-01,129.0,440.0,440.0
2023-02-01,150.0,512.0,512.0
2023-03-01,234.0,798.0,798.0
2023-04-01,282.0,962.0,962.0
2023-05-01,327.0,1116.0,1116.0
2023-06-01,324.0,1105.0,1105.0
2023-07-01,317.0,1082.0,1082.0
2023-08-01,322.0,1099.0,1099.0
2023-09-01,253.0,863.0,863.0
2023-10-01,204.0,696.0,696.0
2023-11-01,171.0,583.0,583.0
2023-12-01,122.0,416.0,416.0
2024-01-01,117.0,399.0,399.0
2024-02-01,180.0,614.0,614.0
2024-03-01,239.0,815.0,815.0
2024-04-01,231.0,788.0,788.0
2024-05-01,262.0,894.0,894.0
2024-06-01,310.0,1058.0,1058.0
2024-07-01,317.0,1082.0,1082.0
2024-08-01,274.0,935.0,935.0
2024-09-01,219.0,747.0,747.0
2024-10-01,239.0,815.0,815.0
2024-11-01,133.0,454.0,454.0
2024-12-01,104.0,355.0,355.0
