measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-01-01,113.677,388.0,388.0
2022-02-01,160.101,546.0,546.0
2022-03-01,218.674,746.0,746.0
2022-04-01,199.967,682.0,682.0
2022-05-01,268.108,915.0,915.0
2022-06-01,342.583,1169.0,1169.0
2022-07-01,327.644,1118.0,1118.0
2022-08-01,305.724,1043.0,1043.0
2022-09-01,272.915,931.0,931.0
2022-10-01,210.799,719.0,719.0
2022-11-01,117.377,400.0,400.0
2022-12-01,68.431,233.0,233.0
2023-01-01,118.0,403.0,403.0
2023-02-01,170.0,580.0,580.0
2023-03-01,104.0,355.0,355.0
2023-04-01,234.0,798.0,798.0
2023-05-01,268.0,914.0,914.0
2023-06-01,276.0,942.0,942.0
2023-07-01,272.0,928.0,928.0
2023-08-01,288.0,983.0,983.0
2023-09-01,237.0,809.0,809.0
2023-10-01,185.0,631.0,631.0
2023-11-01,145.0,495.0,495.0
2023-12-01,93.0,317.0,317.0
2024-01-01,111.0,379.0,379.0
2024-02-01,176.0,601.0,601.0
2024-03-01,241.0,822.0,822.0
2024-04-01,241.0,822.0,822.0
2024-05-01,255.0,870.0,870.0
2024-06-01,264.0,901.0,901.0
2024-07-01,273.0,931.0,931.0
2024-08-01,250.0,853.0,853.0
2024-09-01,137.0,467.0,467.0
2024-10-01,168.0,573.0,573.0
2024-11-01,131.0,447.0,447.0
2024-12-01,120.0,409.0,409.0
