measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-10-01,156.179,533.0,533.0
2022-11-01,112.226,383.0,383.0
2022-12-01,85.595,292.0,292.0
2023-01-01,191.0,652.0,652.0
2023-02-01,373.0,1273.0,1273.0
2023-03-01,709.0,2419.0,2419.0
2023-04-01,966.0,3296.0,3296.0
2023-05-01,1242.0,4238.0,4238.0
2023-06-01,1397.0,4767.0,4767.0
2023-07-01,1250.0,4265.0,4265.0
2023-08-01,1010.0,3446.0,3446.0
2023-09-01,1090.0,3719.0,3719.0
2023-10-01,666.0,2272.0,2272.0
2023-11-01,397.0,1355.0,1355.0
2023-12-01,212.0,723.0,723.0
2024-01-01,167.0,570.0,570.0
2024-02-01,601.0,2051.0,2051.0
2024-03-01,864.0,2948.0,2948.0
2024-04-01,883.0,3013.0,3013.0
2024-05-01,1191.0,4064.0,4064.0
2024-06-01,1126.0,3842.0,3842.0
2024-07-01,880.0,3003.0,3003.0
2024-08-01,250.0,853.0,853.0
2024-09-01,880.0,3003.0,3003.0
2024-10-01,654.0,2231.0,2231.0
2024-11-01,327.0,1116.0,1116.0
2024-12-01,171.0,583.0,583.0
