measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2012-12-01,7924.0,75405.0,75405.0
2013-01-01,356.501,3401.0,3401.0
2013-02-01,491.51,4689.0,4689.0
2013-03-01,635.518,6063.0,6063.0
2013-04-01,545.313,5203.0,5203.0
2013-05-01,801.689,7649.0,7649.0
2013-06-01,809.449,7723.0,7723.0
2013-07-01,755.206,7205.0,7205.0
2013-08-01,686.162,6547.0,6547.0
2013-09-01,716.803,6839.0,6839.0
2013-10-01,728.644,6952.0,6952.0
2013-11-01,467.148,4457.0,4457.0
2013-12-01,478.057,4561.0,4561.0
2014-01-01,387.676,3687.0,3687.0
2014-02-01,504.558,4798.0,4798.0
2014-03-01,668.458,6357.0,6357.0
2014-04-01,658.353,6261.0,6261.0
2014-05-01,841.176,8000.0,8000.0
2014-06-01,714.347,6793.0,6793.0
2014-07-01,734.308,6983.0,6983.0
2014-08-01,775.97,7379.0,7379.0
2014-09-01,654.262,6222.0,6222.0
2014-10-01,835.312,7944.0,7944.0
2014-11-01,450.238,4282.0,4282.0
2014-12-01,464.342,4416.0,4416.0
2015-01-01,381.444,3555.0,3555.0
2015-02-01,312.819,2915.0,2915.0
2015-03-01,569.481,5307.0,5307.0
2015-04-01,647.299,6032.0,6032.0
2015-05-01,894.375,8335.0,8335.0
2015-06-01,833.66,7769.0,7769.0
2015-07-01,893.196,8324.0,8324.0
2015-08-01,796.336,7421.0,7421.0
2015-09-01,544.205,5071.0,5071.0
2015-10-01,488.912,4556.0,4556.0
2015-11-01,359.861,3354.0,3354.0
2015-12-01,539.412,5027.0,5027.0
2016-01-01,419.07,3869.0,3869.0
2016-02-01,431.3,3982.0,3982.0
2016-03-01,850.497,7852.0,7852.0
2016-04-01,715.002,6601.0,6601.0
2016-05-01,627.585,5794.0,5794.0
2016-06-01,741.988,6850.0,6850.0
2016-07-01,769.057,7100.0,7100.0
2016-08-01,1011.797,9341.0,9341.0
2016-09-01,726.011,6703.0,6703.0
2016-10-01,558.648,5157.0,5157.0
2016-11-01,398.147,3676.0,3676.0
2016-12-01,643.898,5944.0,5944.0
2017-01-01,440.562,4059.0,4059.0
2017-02-01,537.83,4955.0,4955.0
2017-03-01,662.123,6100.0,6100.0
2017-04-01,721.204,6644.0,6644.0
2017-05-01,788.426,7264.0,7264.0
2017-06-01,674.339,6213.0,6213.0
