measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-01-01,208.898,713.0,713.0
2022-02-01,261.94,894.0,894.0
2022-03-01,366.257,1250.0,1250.0
2022-04-01,428.133,1461.0,1461.0
2022-05-01,426.968,1457.0,1457.0
2022-06-01,452.869,1545.0,1545.0
2022-07-01,468.169,1597.0,1597.0
2022-08-01,465.988,1590.0,1590.0
2022-09-01,394.301,1345.0,1345.0
2022-10-01,384.038,1310.0,1310.0
2022-11-01,275.962,942.0,942.0
2022-12-01,210.477,718.0,718.0
2023-01-01,137.0,467.0,467.0
2023-02-01,247.0,843.0,843.0
2023-03-01,391.0,1334.0,1334.0
2023-04-01,470.0,1604.0,1604.0
2023-05-01,634.0,2163.0,2163.0
2023-06-01,486.0,1658.0,1658.0
2023-07-01,539.0,1839.0,1839.0
2023-08-01,469.0,1600.0,1600.0
2023-09-01,445.0,1518.0,1518.0
2023-10-01,320.0,1092.0,1092.0
2023-11-01,272.0,928.0,928.0
2023-12-01,139.0,474.0,474.0
2024-01-01,112.0,382.0,382.0
2024-02-01,355.0,1211.0,1211.0
2024-03-01,358.0,1221.0,1221.0
2024-04-01,412.0,1406.0,1406.0
2024-05-01,555.0,1894.0,1894.0
2024-06-01,533.0,1819.0,1819.0
2024-07-01,583.0,1989.0,1989.0
2024-08-01,470.0,1604.0,1604.0
2024-09-01,503.0,1716.0,1716.0
2024-10-01,453.0,1546.0,1546.0
2024-11-01,274.0,935.0,935.0
2024-12-01,108.0,368.0,368.0
