measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2009-05-01,473.435,4621.0,4621.0
2009-06-01,287.43,2805.0,2805.0
2009-07-01,258.314,2521.0,2521.0
2009-08-01,306.875,2995.0,2995.0
2009-09-01,250.758,2447.0,2447.0
2009-10-01,401.868,3922.0,3922.0
2009-11-01,394.586,3851.0,3851.0
2009-12-01,441.026,4304.0,4304.0
2010-01-01,439.213,4285.0,4285.0
2010-02-01,273.735,2671.0,2671.0
2010-03-01,447.822,4369.0,4369.0
2010-04-01,481.12800000000004,4694.0,4694.0
2010-05-01,439.03900000000004,4283.0,4283.0
2010-06-01,293.293,2861.0,2861.0
2010-07-01,267.526,2610.0,2610.0
2010-08-01,327.997,3200.0,3200.0
2010-09-01,343.089,3347.0,3347.0
2010-10-01,431.055,4205.0,4205.0
2010-11-01,504.014,4917.0,4917.0
2010-12-01,457.089,4459.0,4459.0
2011-01-01,378.262,3675.0,3675.0
2011-02-01,557.907,5421.0,5421.0
2011-03-01,432.949,4207.0,4207.0
2011-04-01,511.171,4967.0,4967.0
2011-05-01,562.102,5461.0,5461.0
2011-06-01,382.765,3719.0,3719.0
2011-07-01,235.022,2283.0,2283.0
2011-08-01,215.097,2090.0,2090.0
2011-09-01,283.387,2753.0,2753.0
2011-10-01,575.933,5596.0,5596.0
2011-11-01,634.286,6163.0,6163.0
2011-12-01,576.119,5598.0,5598.0
2012-01-01,561.643,5345.0,5345.0
2012-02-01,408.347,3886.0,3886.0
2012-03-01,481.714,4584.0,4584.0
2012-04-01,527.176,5017.0,5017.0
2012-05-01,513.608,4887.0,4887.0
2012-06-01,400.532,3811.0,3811.0
2012-07-01,262.796,2501.0,2501.0
2012-08-01,279.512,2660.0,2660.0
2012-09-01,343.512,3269.0,3269.0
2012-10-01,549.599,5230.0,5230.0
2012-11-01,512.14,4874.0,4874.0
2012-12-01,426.421,4058.0,4058.0
2013-01-01,555.312,5298.0,5298.0
2013-02-01,424.782,4053.0,4053.0
2013-03-01,453.602,4328.0,4328.0
2013-04-01,492.178,4696.0,4696.0
2013-05-01,482.033,4599.0,4599.0
2013-06-01,342.062,3264.0,3264.0
2013-07-01,313.085,2987.0,2987.0
2013-08-01,229.554,2190.0,2190.0
2013-09-01,373.351,3562.0,3562.0
2013-10-01,426.296,4067.0,4067.0
2013-11-01,571.685,5454.0,5454.0
2013-12-01,418.06,3989.0,3989.0
2014-01-01,621.153,5907.0,5907.0
2014-02-01,514.503,4893.0,4893.0
2014-03-01,542.791,5162.0,5162.0
2014-04-01,567.444,5396.0,5396.0
2014-05-01,432.411,4112.0,4112.0
2014-06-01,350.857,3337.0,3337.0
2014-07-01,352.295,3350.0,3350.0
2014-08-01,167.942,1597.0,1597.0
2014-09-01,362.999,3452.0,3452.0
2014-10-01,485.129,4614.0,4614.0
2014-11-01,607.761,5780.0,5780.0
2014-12-01,477.715,4543.0,4543.0
2015-01-01,537.047,5005.0,5005.0
2015-02-01,489.762,4564.0,4564.0
2015-03-01,535.383,4989.0,4989.0
2015-04-01,555.64,5178.0,5178.0
2015-05-01,510.214,4755.0,4755.0
2015-06-01,285.119,2657.0,2657.0
2015-07-01,252.731,2355.0,2355.0
2015-08-01,335.487,3126.0,3126.0
2015-09-01,379.631,3538.0,3538.0
2015-10-01,512.358,4775.0,4775.0
2015-11-01,623.407,5810.0,5810.0
2015-12-01,513.221,4783.0,4783.0
2016-01-01,457.208,4221.0,4221.0
2016-02-01,492.501,4547.0,4547.0
2016-03-01,470.798,4346.0,4346.0
2016-04-01,595.028,5493.0,5493.0
2016-05-01,362.921,3350.0,3350.0
2016-06-01,350.18,3233.0,3233.0
2016-07-01,276.362,2551.0,2551.0
2016-08-01,229.483,2119.0,2119.0
2016-09-01,435.515,4021.0,4021.0
2016-10-01,497.975,4597.0,4597.0
2016-11-01,518.462,4786.0,4786.0
2016-12-01,692.567,6394.0,6394.0
2017-01-01,373.596,3442.0,3442.0
2017-02-01,441.315,4066.0,4066.0
2017-03-01,445.6,4105.0,4105.0
2017-04-01,400.115,3686.0,3686.0
2017-05-01,367.371,3385.0,3385.0
2017-06-01,289.951,2671.0,2671.0
2017-07-01,196.738,1813.0,1813.0
2017-08-01,166.525,1534.0,1534.0
2017-09-01,310.58,2861.0,2861.0
2017-10-01,454.858,4191.0,4191.0
2017-11-01,440.04,4054.0,4054.0
2017-12-01,437.311,4029.0,4029.0
2018-01-01,469.322,4273.0,4273.0
2018-02-01,401.654,3657.0,3657.0
2018-03-01,433.61,3948.0,3948.0
2018-04-01,389.198,3543.0,3543.0
2018-05-01,307.288,2798.0,2798.0
2018-06-01,359.686,3275.0,3275.0
2018-07-01,242.882,2211.0,2211.0
2018-08-01,247.917,2257.0,2257.0
2018-09-01,359.775,3275.0,3275.0
2018-10-01,384.273,3498.0,3498.0
2018-11-01,380.693,3466.0,3466.0
2018-12-01,378.702,3448.0,3448.0
2019-01-01,370.563,3300.0,3300.0
2019-02-01,301.117,2681.0,2681.0
2019-03-01,377.97,3366.0,3366.0
2019-04-01,311.057,2770.0,2770.0
2019-05-01,337.717,3007.0,3007.0
2019-06-01,248.015,2209.0,2209.0
2019-07-01,219.806,1957.0,1957.0
2019-08-01,199.12,1773.0,1773.0
2019-09-01,345.325,3075.0,3075.0
2019-10-01,444.885,3962.0,3962.0
2019-11-01,390.928,3481.0,3481.0
2019-12-01,346.497,3086.0,3086.0
2020-01-01,381.894,3348.0,3348.0
2020-02-01,492.814,4321.0,4321.0
2020-03-01,489.837,4294.0,4294.0
2020-04-01,408.895,3585.0,3585.0
2020-05-01,352.25,3088.0,3088.0
2020-06-01,382.842,3356.0,3356.0
2020-07-01,259.525,2275.0,2275.0
2020-08-01,347.463,3046.0,3046.0
2020-09-01,366.274,3211.0,3211.0
2020-10-01,372.893,3269.0,3269.0
2020-11-01,440.208,3859.0,3859.0
2020-12-01,402.105,3525.0,3525.0
2021-01-01,416.173,3681.0,3681.0
2021-02-01,329.97,2918.0,2918.0
2021-03-01,511.826,4527.0,4527.0
2021-04-01,551.188,4875.0,4875.0
2021-05-01,455.285,4027.0,4027.0
2021-06-01,352.817,3120.0,3120.0
2021-07-01,286.128,2531.0,2531.0
2021-08-01,383.442,3391.0,3391.0
2021-09-01,425.389,3762.0,3762.0
2021-10-01,433.86,3837.0,3837.0
2021-11-01,559.74,4950.0,4950.0
2021-12-01,599.182,5299.0,5299.0
2022-01-01,508.088,1734.0,1734.0
2022-02-01,436.026,1488.0,1488.0
2022-03-01,456.414,1557.0,1557.0
2022-04-01,459.69,1568.0,1568.0
2022-05-01,367.317,1253.0,1253.0
2022-06-01,331.781,1132.0,1132.0
2022-07-01,276.191,942.0,942.0
2022-08-01,274.869,938.0,938.0
2022-09-01,331.341,1131.0,1131.0
2022-10-01,433.435,1479.0,1479.0
2022-11-01,484.02,1651.0,1651.0
2022-12-01,468.828,1600.0,1600.0
2023-01-01,112.0,382.0,382.0
2023-02-01,161.0,549.0,549.0
2023-03-01,436.0,1488.0,1488.0
2023-04-01,481.0,1641.0,1641.0
2023-05-01,338.0,1153.0,1153.0
2023-06-01,176.0,601.0,601.0
2023-07-01,134.0,457.0,457.0
2023-08-01,199.0,679.0,679.0
2023-09-01,232.0,792.0,792.0
2023-10-01,261.0,891.0,891.0
2023-11-01,283.0,966.0,966.0
2023-12-01,412.0,1406.0,1406.0
2024-01-01,127.0,433.0,433.0
2024-02-01,392.0,1338.0,1338.0
2024-03-01,556.0,1897.0,1897.0
2024-04-01,502.0,1713.0,1713.0
2024-05-01,436.0,1488.0,1488.0
2024-06-01,418.0,1426.0,1426.0
2024-07-01,250.0,853.0,853.0
2024-08-01,323.0,1102.0,1102.0
2024-09-01,418.0,1426.0,1426.0
2024-10-01,366.0,1249.0,1249.0
2024-11-01,287.0,979.0,979.0
2024-12-01,251.0,856.0,856.0
