measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-11-01,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,7.0,24.0,24.0
2023-04-01,0.0,0.0,0.0
2023-05-01,9.0,31.0,31.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,1.0,3.0,3.0
2023-10-01,20.0,68.0,68.0
2023-11-01,215.0,734.0,734.0
2023-12-01,109.0,372.0,372.0
2024-01-01,67.0,229.0,229.0
2024-02-01,267.0,911.0,911.0
2024-03-01,136.0,464.0,464.0
2024-04-01,63.0,215.0,215.0
2024-05-01,404.0,1378.0,1378.0
2024-06-01,393.0,1341.0,1341.0
2024-07-01,400.0,1365.0,1365.0
2024-08-01,396.0,1351.0,1351.0
2024-09-01,342.0,1167.0,1167.0
2024-10-01,335.0,1143.0,1143.0
2024-11-01,150.0,512.0,512.0
2024-12-01,115.0,392.0,392.0
