measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-02-01,208.213,1854.0,1854.0
2019-03-01,344.987,3072.0,3072.0
2019-04-01,354.521,3157.0,3157.0
2019-05-01,402.761,3587.0,3587.0
2019-06-01,390.319,3476.0,3476.0
2019-07-01,433.922,3864.0,3864.0
2019-08-01,386.413,3441.0,3441.0
2019-09-01,352.38,3138.0,3138.0
2019-10-01,279.412,2488.0,2488.0
2019-11-01,240.628,2143.0,2143.0
2019-12-01,213.444,1901.0,1901.0
2020-01-01,225.802,1980.0,1980.0
2020-02-01,232.056,2034.0,2034.0
2020-03-01,296.823,2602.0,2602.0
2020-04-01,403.163,3535.0,3535.0
2020-05-01,403.484,3537.0,3537.0
2020-06-01,392.54,3441.0,3441.0
2020-07-01,439.085,3849.0,3849.0
2020-08-01,352.567,3091.0,3091.0
2020-09-01,298.595,2618.0,2618.0
2020-10-01,302.724,2654.0,2654.0
2020-11-01,253.187,2220.0,2220.0
2020-12-01,213.974,1876.0,1876.0
2021-01-01,196.876,1741.0,1741.0
2021-02-01,192.322,1701.0,1701.0
2021-03-01,315.502,2790.0,2790.0
2021-04-01,423.948,3749.0,3749.0
2021-05-01,427.235,3778.0,3778.0
2021-06-01,393.57,3481.0,3481.0
2021-07-01,425.256,3761.0,3761.0
2021-08-01,387.588,3428.0,3428.0
2021-09-01,362.562,3206.0,3206.0
2021-10-01,297.685,2633.0,2633.0
2021-11-01,279.945,2476.0,2476.0
2021-12-01,204.511,1809.0,1809.0
2022-01-01,227.104,775.0,775.0
2022-02-01,253.412,865.0,865.0
2022-03-01,330.429,1127.0,1127.0
2022-04-01,428.914,1463.0,1463.0
2022-05-01,406.56,1387.0,1387.0
2022-06-01,429.659,1466.0,1466.0
2022-07-01,382.527,1305.0,1305.0
2022-08-01,372.108,1270.0,1270.0
2022-09-01,348.38,1189.0,1189.0
2022-10-01,292.1,997.0,997.0
2022-11-01,228.11,778.0,778.0
2022-12-01,178.697,610.0,610.0
2023-01-01,238.0,812.0,812.0
2023-02-01,241.0,822.0,822.0
2023-03-01,348.0,1187.0,1187.0
2023-04-01,348.0,1187.0,1187.0
2023-05-01,358.0,1221.0,1221.0
2023-06-01,354.0,1208.0,1208.0
2023-07-01,375.0,1280.0,1280.0
2023-08-01,377.0,1286.0,1286.0
2023-09-01,335.0,1143.0,1143.0
2023-10-01,344.0,1174.0,1174.0
2023-11-01,282.0,962.0,962.0
2023-12-01,245.0,836.0,836.0
2024-01-01,352.0,1201.0,1201.0
2024-02-01,286.0,976.0,976.0
2024-03-01,327.0,1116.0,1116.0
2024-04-01,353.0,1204.0,1204.0
2024-05-01,341.0,1163.0,1163.0
2024-06-01,349.0,1191.0,1191.0
2024-07-01,355.0,1211.0,1211.0
2024-08-01,366.0,1249.0,1249.0
2024-09-01,271.0,925.0,925.0
2024-10-01,352.0,1201.0,1201.0
2024-11-01,251.0,856.0,856.0
2024-12-01,235.0,802.0,802.0
